tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
25.0,2.0,0.0,2669.0,0.9259259259259259,1.0,0.9615384615384615,0.9618901226870517,0.9333333333333333,0.95,0.92
16.0,0.0,0.0,2679.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
15.0,0.0,1.0,2679.0,1.0,0.9375,0.967741935483871,0.9680651768177411,1.0,0.8,1.0
12.0,1.0,2.0,2681.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889465398405145,0.8,0.6,0.8571428571428571
18.0,2.0,1.0,2675.0,0.9,0.9473684210526315,0.9230769230769231,0.9228247068590633,0.9333333333333333,0.9,0.8947368421052632
11.0,1.0,0.0,2684.0,0.9166666666666666,1.0,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,1.0
17.0,0.0,0.0,2679.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0
18.0,1.0,1.0,2675.0,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9469947289749037,0.9333333333333333,0.9,0.9473684210526315
46.0,13.0,3.0,2634.0,0.7796610169491526,0.9387755102040817,0.8518518518518519,0.8526635709859378,0.6666666666666666,0.75,0.7755102040816326
23.0,0.0,1.0,2672.0,1.0,0.9583333333333334,0.9787234042553191,0.9787618759568957,1.0,1.0,0.9583333333333334
23.0,2.0,1.0,2670.0,0.92,0.9583333333333334,0.9387755102040817,0.9384133056294329,0.9333333333333333,0.95,0.9583333333333334
10.0,0.0,1.0,2685.0,1.0,0.9090909090909091,0.9523809523809523,0.953285085271375,0.7333333333333333,0.55,1.0
22.0,1.0,2.0,2671.0,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.9358247824659462,0.9333333333333333,0.95,0.9583333333333334
28.0,0.0,2.0,2666.0,1.0,0.9333333333333333,0.9655172413793104,0.9657296118264267,1.0,1.0,0.9333333333333333
16.0,0.0,1.0,2679.0,1.0,0.9411764705882353,0.9696969696969697,0.9699614865230557,1.0,0.8,0.9411764705882353
15.0,0.0,0.0,2681.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
