tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,70.0,18.0,2602.0,0.07894736842105263,0.25,0.11999999999999998,0.1270080172295358,0.26666666666666666,0.2,0.20833333333333334
3.0,18.0,15.0,2660.0,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.1481635238854556,0.2,0.15,0.16666666666666666
2.0,14.0,16.0,2664.0,0.125,0.1111111111111111,0.11764705882352941,0.11226431699041896,0.13333333333333333,0.1,0.1111111111111111
0.0,16.0,18.0,2662.0,0.0,0.0,0.0,-0.0063346636546317905,0.0,0.05,0.0
1.0,12.0,14.0,2669.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.06677865117325711,0.06666666666666667,0.1,0.06666666666666667
1.0,7.0,14.0,2674.0,0.125,0.06666666666666667,0.08695652173913045,0.0875975977723141,0.06666666666666667,0.05,0.06666666666666667
1.0,10.0,14.0,2671.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.07343948472291977,0.06666666666666667,0.05,0.06666666666666667
5.0,49.0,47.0,2595.0,0.09259259259259259,0.09615384615384616,0.09433962264150943,0.07619915104873086,0.0,0.0,0.09615384615384616
6.0,53.0,19.0,2618.0,0.1016949152542373,0.24,0.14285714285714285,0.14423108099810786,0.13333333333333333,0.25,0.2
1.0,120.0,10.0,2565.0,0.008264462809917356,0.09090909090909091,0.015151515151515152,0.014229277920976457,0.0,0.0,0.0
2.0,20.0,11.0,2663.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,0.11272149915660097,0.13333333333333333,0.1,0.15384615384615385
2.0,42.0,30.0,2622.0,0.045454545454545456,0.0625,0.052631578947368425,0.03994515698058779,0.06666666666666667,0.1,0.0625
3.0,11.0,21.0,2661.0,0.21428571428571427,0.125,0.15789473684210525,0.15797796374346526,0.2,0.15,0.125
2.0,17.0,8.0,2669.0,0.10526315789473684,0.2,0.13793103448275862,0.1407396146643044,0.13333333333333333,0.1,0.1
3.0,16.0,27.0,2650.0,0.15789473684210525,0.1,0.12244897959183673,0.11787199535843663,0.2,0.15,0.1
4.0,17.0,20.0,2654.0,0.19047619047619047,0.16666666666666666,0.17777777777777778,0.17127389800329712,0.26666666666666666,0.2,0.16666666666666666
3.0,30.0,7.0,2655.0,0.09090909090909091,0.3,0.13953488372093023,0.15967931526973175,0.2,0.15,0.2
3.0,15.0,21.0,2657.0,0.16666666666666666,0.125,0.14285714285714288,0.13770082369693443,0.13333333333333333,0.2,0.16666666666666666
5.0,57.0,47.0,2587.0,0.08064516129032258,0.09615384615384616,0.08771929824561403,0.06844502475275897,0.2,0.15,0.07692307692307693
8.0,53.0,17.0,2618.0,0.13114754098360656,0.32,0.18604651162790697,0.19346417283362702,0.4666666666666667,0.35,0.28
0.0,10.0,25.0,2661.0,0.0,0.0,0.0,-0.005903098855760422,0.0,0.0,0.0
