tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
11.0,0.0,6.0,2679.0,1.0,0.6470588235294118,0.7857142857142858,0.803500393294439,0.7333333333333333,0.55,0.6470588235294118
7.0,0.0,2.0,2687.0,1.0,0.7777777777777778,0.8750000000000001,0.8815890705343203,0.4666666666666667,0.35,0.7777777777777778
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.6,0.45,0.8
7.0,1.0,1.0,2686.0,0.875,0.875,0.875,0.8746278377372534,0.4666666666666667,0.35,0.875
9.0,0.0,4.0,2682.0,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827,0.6666666666666666,0.5,0.7692307692307693
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.4666666666666667,0.35,0.7
9.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6,0.45,1.0
10.0,1.0,3.0,2681.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198,0.6666666666666666,0.5,0.7692307692307693
13.0,0.0,5.0,2678.0,1.0,0.7222222222222222,0.8387096774193548,0.8490443447389839,0.8666666666666667,0.65,0.7222222222222222
7.0,0.0,1.0,2687.0,1.0,0.875,0.9333333333333333,0.9352403323032357,0.4666666666666667,0.35,0.875
3.0,0.0,5.0,2688.0,1.0,0.375,0.5454545454545454,0.6118036862132872,0.26666666666666666,0.2,0.5
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.7333333333333333,0.55,0.7333333333333333
24.0,1.0,3.0,2668.0,0.96,0.8888888888888888,0.923076923076923,0.9230252928516932,1.0,1.0,0.8888888888888888
25.0,3.0,4.0,2663.0,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.8760185294349807,0.8,0.85,0.8620689655172413
14.0,0.0,3.0,2679.0,1.0,0.8235294117647058,0.9032258064516129,0.9069775288980665,1.0,0.75,0.8823529411764706
