tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,117.0,11.0,2570.0,0.0,0.0,0.0,-0.0136226449596741,0.0,0.0,0.0
1.0,212.0,24.0,2461.0,0.004694835680751174,0.04,0.008403361344537815,-0.01396810820977196,0.0,0.0,0.0
24.0,853.0,28.0,1793.0,0.027366020524515394,0.46153846153846156,0.05166846071044134,0.04084811851318299,0.0,0.0,0.038461538461538464
6.0,622.0,15.0,2054.0,0.009554140127388535,0.2857142857142857,0.018489984591679505,0.011079981286449039,0.0,0.0,0.0
1.0,192.0,51.0,2454.0,0.0051813471502590676,0.019230769230769232,0.008163265306122448,-0.02845106946939721,0.0,0.0,0.0
14.0,1803.0,2.0,879.0,0.007705008255365988,0.875,0.015275504637206764,0.033194371997928435,0.0,0.0,0.0
1.0,177.0,24.0,2496.0,0.0056179775280898875,0.04,0.009852216748768473,-0.010119390295621502,0.0,0.0,0.0
1.0,268.0,24.0,2405.0,0.0037174721189591076,0.04,0.006802721088435375,-0.019271798603168584,0.0,0.0,0.0
2.0,395.0,9.0,2292.0,0.005037783375314861,0.18181818181818182,0.00980392156862745,0.006262267805440071,0.0,0.0,0.0
0.0,161.0,15.0,2521.0,0.0,0.0,0.0,-0.01884319559485524,0.0,0.0,0.0
0.0,16.0,20.0,2665.0,0.0,0.0,0.0,-0.006667368166262902,0.0,0.0,0.0
37.0,1853.0,11.0,800.0,0.019576719576719578,0.7708333333333334,0.03818369453044376,0.0208621476432884,0.0,0.0,0.0
0.0,15.0,22.0,2664.0,0.0,0.0,0.0,-0.00677201028415402,0.0,0.0,0.0
0.0,46.0,18.0,2638.0,0.0,0.0,0.0,-0.010777297645625369,0.0,0.0,0.0
0.0,38.0,10.0,2653.0,0.0,0.0,0.0,-0.007281978061687762,0.0,0.0,0.0
4.0,117.0,31.0,2550.0,0.03305785123966942,0.11428571428571428,0.05128205128205129,0.0384974013553601,0.0,0.0,0.02857142857142857
0.0,20.0,10.0,2671.0,0.0,0.0,0.0,-0.0052651377983771825,0.0,0.0,0.0
13.0,1509.0,15.0,1164.0,0.008541392904073587,0.4642857142857143,0.016774193548387096,-0.020473506119715972,0.0,0.0,0.0
43.0,2276.0,5.0,377.0,0.018542475204829666,0.8958333333333334,0.03633291085762568,0.014383538429929305,0.0,0.0,0.0
6.0,451.0,18.0,2226.0,0.01312910284463895,0.25,0.024948024948024946,0.02040638900520675,0.0,0.0,0.0
16.0,1279.0,8.0,1398.0,0.012355212355212355,0.6666666666666666,0.024260803639120546,0.03548282724358289,0.0,0.0,0.0
0.0,6.0,22.0,2673.0,0.0,0.0,0.0,-0.0042758378172549965,0.0,0.0,0.0
14.0,798.0,17.0,1873.0,0.017241379310344827,0.45161290322580644,0.033214709371293005,0.03550338471725151,0.06666666666666667,0.05,0.06451612903225806
1.0,87.0,30.0,2583.0,0.011363636363636364,0.03225806451612903,0.01680672268907563,-0.00019571145497472637,0.0,0.0,0.03225806451612903
0.0,40.0,10.0,2652.0,0.0,0.0,0.0,-0.0074711669688736606,0.0,0.0,0.0
3.0,390.0,23.0,2285.0,0.007633587786259542,0.11538461538461539,0.014319809069212411,-0.008420688984447373,0.0,0.0,0.0
3.0,23.0,23.0,2652.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.10678648454349389,0.0,0.1,0.11538461538461539
11.0,1410.0,10.0,1270.0,0.007741027445460943,0.5238095238095238,0.015256588072122055,-0.00040631633655710645,0.0,0.0,0.0
3.0,461.0,8.0,2229.0,0.00646551724137931,0.2727272727272727,0.012631578947368419,0.017112442460363777,0.0,0.0,0.0
0.0,6.0,19.0,2676.0,0.0,0.0,0.0,-0.003971400207371537,0.0,0.0,0.0
0.0,8.0,13.0,2681.0,0.0,0.0,0.0,-0.0037889813956645466,0.0,0.0,0.0
