tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
28.0,2.0,1.0,3348.0,0.9333333333333333,0.9655172413793104,0.9491525423728815,0.9488435537336903,1.0,1.0,0.9655172413793104
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20.0,0.0,1.0,3358.0,1.0,0.9523809523809523,0.975609756097561,0.975754795675983,1.0,1.0,1.0
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0
66.0,16.0,1.0,3296.0,0.8048780487804879,0.9850746268656716,0.8859060402684563,0.8880761960489448,0.6,0.6,0.7761194029850746
29.0,0.0,1.0,3349.0,1.0,0.9666666666666667,0.983050847457627,0.9830453242108099,1.0,1.0,1.0
13.0,1.0,1.0,3364.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282742517512206,0.9333333333333333,0.7,0.9285714285714286
16.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0
38.0,4.0,0.0,3337.0,0.9047619047619048,1.0,0.9500000000000001,0.9506201564709211,0.8666666666666667,0.85,0.8947368421052632
31.0,2.0,0.0,3346.0,0.9393939393939394,1.0,0.96875,0.9689338327079436,1.0,0.9,0.9354838709677419
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0
36.0,5.0,0.0,3338.0,0.8780487804878049,1.0,0.9350649350649352,0.9363415593599977,0.9333333333333333,0.95,0.8611111111111112
31.0,3.0,1.0,3344.0,0.9117647058823529,0.96875,0.9393939393939394,0.9392366463579127,0.9333333333333333,0.9,0.90625
13.0,0.0,0.0,3366.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.65,1.0
