tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,19.0,19.0,3339.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.08957996539890524,0.06666666666666667,0.1,0.09523809523809523,0.018736178454848325
2.0,23.0,16.0,3338.0,0.08,0.1111111111111111,0.09302325581395349,0.0885665326238721,0.13333333333333333,0.1,0.1111111111111111,0.014810184495836081
0.0,8.0,18.0,3353.0,0.0,0.0,0.0,-0.0035650663218245162,0.06666666666666667,0.05,0.05555555555555555,0.028830772200139725
3.0,23.0,15.0,3338.0,0.11538461538461539,0.16666666666666666,0.13636363636363638,0.13313970818921186,0.2,0.15,0.16666666666666666,0.015165854289727916
7.0,49.0,60.0,3263.0,0.125,0.1044776119402985,0.11382113821138211,0.09793392266106916,0.13333333333333333,0.2,0.11940298507462686,0.04102231806018991
5.0,32.0,25.0,3317.0,0.13513513513513514,0.16666666666666666,0.14925373134328357,0.14161925332788658,0.13333333333333333,0.1,0.13333333333333333,0.027349584166577946
2.0,12.0,12.0,3353.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.13929102101464658,0.13333333333333333,0.1,0.14285714285714285,0.04631697319089025
1.0,5.0,15.0,3359.0,0.16666666666666666,0.0625,0.09090909090909091,0.09948715215143804,0.06666666666666667,0.1,0.0625,0.1058570322224854
6.0,24.0,32.0,3317.0,0.2,0.15789473684210525,0.17647058823529413,0.16941721271612495,0.3333333333333333,0.25,0.21052631578947367,0.02920184515552573
6.0,25.0,25.0,3323.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.18608124253285543,0.26666666666666666,0.25,0.1935483870967742,0.03495477413267595
1.0,9.0,14.0,3355.0,0.1,0.06666666666666667,0.08,0.07831481321205315,0.06666666666666667,0.05,0.06666666666666667,0.02223218185685795
8.0,15.0,28.0,3328.0,0.34782608695652173,0.2222222222222222,0.2711864406779661,0.2718774938650045,0.5333333333333333,0.4,0.2777777777777778,0.0448999338070904
6.0,21.0,26.0,3326.0,0.2222222222222222,0.1875,0.20338983050847456,0.19714637819315725,0.13333333333333333,0.2,0.21875,0.04825813601768698
2.0,1.0,11.0,3365.0,0.6666666666666666,0.15384615384615385,0.25,0.3191641201154026,0.2,0.2,0.23076923076923078,0.3288554601056866
5.0,22.0,26.0,3326.0,0.18518518518518517,0.16129032258064516,0.17241379310344826,0.1656853062833777,0.2,0.2,0.1935483870967742,0.02494098933804026
7.0,37.0,60.0,3275.0,0.1590909090909091,0.1044776119402985,0.12612612612612614,0.1147409422723888,0.26666666666666666,0.25,0.14925373134328357,0.042452416889149476
