tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
8.0,0.0,6.0,2682.0,1.0,0.5714285714285714,0.7272727272727273,0.7550848039952134,0.6,0.45,0.6428571428571429,0.7994880380132873
6.0,1.0,5.0,2683.0,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6827878128704199,0.4666666666666667,0.35,0.6363636363636364,0.8898580130202781
11.0,1.0,3.0,2681.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479495899603982,0.7333333333333333,0.55,0.7857142857142857,0.6823559202515117
10.0,0.0,2.0,2684.0,1.0,0.8333333333333334,0.9090909090909091,0.9125310032915211,0.6666666666666666,0.5,0.8333333333333334,0.7238862054656849
9.0,0.0,1.0,2685.0,1.0,0.9,0.9473684210526316,0.9485066838261311,0.6,0.45,0.9,0.9463127712541576
20.0,0.0,13.0,2663.0,1.0,0.6060606060606061,0.7547169811320755,0.7766056692094154,1.0,1.0,0.6363636363636364,0.4998118255808166
9.0,1.0,1.0,2684.0,0.9,0.9,0.9,0.8996275605214152,0.6,0.45,0.9,0.9511725436240983
7.0,0.0,1.0,2688.0,1.0,0.875,0.9333333333333333,0.9352403970226753,0.4666666666666667,0.35,0.875,0.7516692770308409
6.0,0.0,5.0,2685.0,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963,0.4,0.3,0.5454545454545454,0.7993727702136922
29.0,1.0,14.0,2652.0,0.9666666666666667,0.6744186046511628,0.7945205479452055,0.8050055983841156,1.0,0.95,0.7209302325581395,0.6295069249381303
15.0,0.0,2.0,2679.0,1.0,0.8823529411764706,0.9375,0.9389860033244907,1.0,0.8,0.9411764705882353,0.7175495857826639
6.0,1.0,2.0,2687.0,0.8571428571428571,0.75,0.7999999999999999,0.8012369897962119,0.4,0.35,0.75,0.34776396882354366
12.0,0.0,5.0,2678.0,1.0,0.7058823529411765,0.8275862068965517,0.8393848228293737,0.8,0.6,0.7058823529411765,0.902375075695172
10.0,0.0,7.0,2678.0,1.0,0.5882352941176471,0.7407407407407407,0.7659645682367187,0.6666666666666666,0.5,0.5882352941176471,0.9418735083178109
4.0,0.0,4.0,2687.0,1.0,0.5,0.6666666666666666,0.7065810511650291,0.26666666666666666,0.2,0.5,0.3731974503522975
28.0,0.0,9.0,2659.0,1.0,0.7567567567567568,0.8615384615384616,0.8684491804887234,1.0,1.0,0.8378378378378378,0.5120103472820056
11.0,0.0,1.0,2684.0,1.0,0.9166666666666666,0.9565217391304348,0.9572487993261195,0.7333333333333333,0.55,0.9166666666666666,0.7147944109120283
11.0,0.0,6.0,2679.0,1.0,0.6470588235294118,0.7857142857142858,0.803500393294439,0.7333333333333333,0.55,0.6470588235294118,0.8979485277752737
6.0,0.0,3.0,2687.0,1.0,0.6666666666666666,0.8,0.8160411584245459,0.4666666666666667,0.35,0.6666666666666666,0.9858075365632079
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.6,0.45,0.8,0.8319205552876279
7.0,2.0,1.0,2685.0,0.7777777777777778,0.875,0.823529411764706,0.8244095768343084,0.4666666666666667,0.35,0.875,0.7621261765985738
9.0,0.0,4.0,2682.0,1.0,0.6923076923076923,0.8181818181818181,0.8314305174962827,0.6666666666666666,0.5,0.7692307692307693,0.869494180600466
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.9450071756424424
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.4666666666666667,0.35,0.7,0.9318479603928361
9.0,0.0,0.0,2686.0,1.0,1.0,1.0,1.0,0.6,0.45,1.0,0.9878606928531934
10.0,1.0,3.0,2681.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.8355252001242198,0.6666666666666666,0.5,0.7692307692307693,0.675254587859031
10.0,0.0,8.0,2678.0,1.0,0.5555555555555556,0.7142857142857143,0.7442451781829791,0.8666666666666667,0.65,0.7222222222222222,0.9119023163861892
7.0,0.0,1.0,2687.0,1.0,0.875,0.9333333333333333,0.9352403323032357,0.4666666666666667,0.35,0.875,0.446376495116998
4.0,0.0,4.0,2688.0,1.0,0.5,0.6666666666666666,0.706581246531126,0.26666666666666666,0.2,0.5,0.8705128237917227
11.0,0.0,4.0,2681.0,1.0,0.7333333333333333,0.846153846153846,0.8557107246004056,0.7333333333333333,0.55,0.7333333333333333,0.5358262818016195
23.0,1.0,4.0,2668.0,0.9583333333333334,0.8518518518518519,0.9019607843137256,0.9026207938181545,1.0,1.0,0.8888888888888888,0.4735122163290758
23.0,2.0,6.0,2664.0,0.92,0.7931034482758621,0.851851851851852,0.8527510954231743,1.0,1.0,0.8620689655172413,0.4371455999835529
13.0,0.0,4.0,2679.0,1.0,0.7647058823529411,0.8666666666666666,0.8738225257419537,0.9333333333333333,0.75,0.8823529411764706,0.9266200674715449
5.0,0.0,2.0,2688.0,1.0,0.7142857142857143,0.8333333333333333,0.8448400125705154,0.3333333333333333,0.25,0.7142857142857143,0.9654192930368688
5.0,1.0,5.0,2685.0,0.8333333333333334,0.5,0.625,0.6445368414321503,0.3333333333333333,0.3,0.5,0.9212043509491812
9.0,0.0,1.0,2686.0,1.0,0.9,0.9473684210526316,0.9485067495613978,0.6,0.45,0.9,0.7387263169693814
14.0,0.0,2.0,2680.0,1.0,0.875,0.9333333333333333,0.9350655067236094,1.0,0.75,0.9375,0.9470088415184339
11.0,0.0,5.0,2680.0,1.0,0.6875,0.8148148148148148,0.82838381158275,0.7333333333333333,0.55,0.6875,0.9472150446332136
12.0,0.0,4.0,2680.0,1.0,0.75,0.8571428571428571,0.8653798387273117,0.8,0.6,0.75,0.9517644177135588
11.0,0.0,5.0,2680.0,1.0,0.6875,0.8148148148148148,0.82838381158275,0.8,0.6,0.75,0.8612487849713121
9.0,0.0,7.0,2680.0,1.0,0.5625,0.72,0.7490224369739771,0.6,0.45,0.5625,0.9623695053141569
23.0,3.0,2.0,2668.0,0.8846153846153846,0.92,0.9019607843137256,0.9012015750402266,0.9333333333333333,0.9,0.92,0.47310630329897707
24.0,2.0,1.0,2669.0,0.9230769230769231,0.96,0.9411764705882353,0.9407993364781556,0.9333333333333333,0.9,0.92,0.4884027082648711
