tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,25.0,16.0,3397.0,0.07407407407407407,0.1111111111111111,0.08888888888888888,0.08486846564834785,0.06666666666666667,0.05,0.05555555555555555,0.07908772750160417
4.0,23.0,13.0,3400.0,0.14814814814814814,0.23529411764705882,0.1818181818181818,0.18163785182126185,0.2,0.2,0.23529411764705882,0.05876293137550391
8.0,26.0,14.0,3392.0,0.23529411764705882,0.36363636363636365,0.2857142857142857,0.2868941326047008,0.3333333333333333,0.3,0.2727272727272727,0.05910315002738313
10.0,103.0,29.0,3298.0,0.08849557522123894,0.2564102564102564,0.13157894736842105,0.1343131906003968,0.26666666666666666,0.2,0.1794871794871795,0.04006735984873591
5.0,36.0,17.0,3382.0,0.12195121951219512,0.22727272727272727,0.15873015873015872,0.15920966671606554,0.2,0.15,0.13636363636363635,0.05347433181977001
2.0,15.0,16.0,3407.0,0.11764705882352941,0.1111111111111111,0.11428571428571428,0.1098058642082469,0.13333333333333333,0.15,0.1111111111111111,0.06239783111672344
3.0,45.0,14.0,3378.0,0.0625,0.17647058823529413,0.09230769230769231,0.09764049599847394,0.2,0.15,0.17647058823529413,0.03040205200692917
6.0,61.0,29.0,3344.0,0.08955223880597014,0.17142857142857143,0.11764705882352941,0.11147930732773537,0.06666666666666667,0.05,0.11428571428571428,0.0549692378723835
4.0,53.0,25.0,3358.0,0.07017543859649122,0.13793103448275862,0.09302325581395349,0.087661370679046,0.13333333333333333,0.1,0.06896551724137931,0.05309372246593814
1.0,33.0,21.0,3385.0,0.029411764705882353,0.045454545454545456,0.03571428571428571,0.02884801303495647,0.06666666666666667,0.05,0.045454545454545456,0.0667072953724136
7.0,54.0,15.0,3364.0,0.11475409836065574,0.3181818181818182,0.1686746987951807,0.18263999187049693,0.13333333333333333,0.15,0.13636363636363635,0.04095224676816096
2.0,22.0,19.0,3397.0,0.08333333333333333,0.09523809523809523,0.08888888888888889,0.08310450341749129,0.13333333333333333,0.1,0.09523809523809523,0.06971655878458705
2.0,26.0,16.0,3396.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.0831167448429676,0.06666666666666667,0.05,0.05555555555555555,0.07779203949529995
6.0,31.0,12.0,3391.0,0.16216216216216217,0.3333333333333333,0.2181818181818182,0.22680726093336184,0.13333333333333333,0.25,0.2222222222222222,0.06205749978182209
4.0,40.0,14.0,3382.0,0.09090909090909091,0.2222222222222222,0.1290322580645161,0.13517194646918015,0.06666666666666667,0.05,0.05555555555555555,0.06139764912381024
20.0,156.0,47.0,3217.0,0.11363636363636363,0.29850746268656714,0.1646090534979424,0.15821906879056385,0.13333333333333333,0.1,0.16417910447761194,0.04814714707583512
3.0,17.0,27.0,3393.0,0.15,0.1,0.12,0.11619846666322672,0.2,0.15,0.2,0.12956654151809682
1.0,4.0,13.0,3422.0,0.2,0.07142857142857142,0.10526315789473682,0.11741506715997013,0.06666666666666667,0.05,0.07142857142857142,0.059096994437524385
4.0,12.0,12.0,3412.0,0.25,0.25,0.25,0.24649532710280375,0.2,0.25,0.25,0.12020529486835274
5.0,66.0,33.0,3336.0,0.07042253521126761,0.13157894736842105,0.09174311926605505,0.08246872267357575,0.06666666666666667,0.1,0.10526315789473684,0.05552698649051147
4.0,31.0,27.0,3378.0,0.11428571428571428,0.12903225806451613,0.12121212121212123,0.11294344752904001,0.2,0.15,0.0967741935483871,0.06788821183757834
3.0,5.0,12.0,3420.0,0.375,0.2,0.26086956521739135,0.27158490096080684,0.26666666666666666,0.2,0.26666666666666666,0.11922429447681641
8.0,73.0,28.0,3331.0,0.09876543209876543,0.2222222222222222,0.13675213675213674,0.13474485174609535,0.3333333333333333,0.35,0.19444444444444445,0.045275185280460276
5.0,26.0,27.0,3382.0,0.16129032258064516,0.15625,0.15873015873015875,0.15097682855847108,0.13333333333333333,0.1,0.15625,0.08562550817954268
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.06666666666666667,0.05,0.07692307692307693,0.09070949939929943
5.0,25.0,26.0,3384.0,0.16666666666666666,0.16129032258064516,0.16393442622950818,0.1564787573389388,0.2,0.2,0.1935483870967742,0.05604570048844454
27.0,164.0,40.0,3209.0,0.14136125654450263,0.40298507462686567,0.20930232558139533,0.21384702986864879,0.4666666666666667,0.35,0.2537313432835821,0.04495168432608484
2.0,43.0,30.0,3365.0,0.044444444444444446,0.0625,0.051948051948051945,0.042145185654471805,0.0,0.0,0.0,0.05439250246286628
6.0,50.0,26.0,3358.0,0.10714285714285714,0.1875,0.13636363636363635,0.13110863630799438,0.26666666666666666,0.2,0.15625,0.0533878552855349
6.0,39.0,26.0,3369.0,0.13333333333333333,0.1875,0.15584415584415587,0.14874771407460638,0.26666666666666666,0.2,0.15625,0.049046650004058605
9.0,63.0,47.0,3321.0,0.125,0.16071428571428573,0.14062500000000003,0.12561532268500894,0.3333333333333333,0.3,0.125,0.07544602506253503
9.0,42.0,23.0,3366.0,0.17647058823529413,0.28125,0.21686746987951808,0.2136174826868281,0.26666666666666666,0.2,0.15625,0.047153281784137864
