tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
5.0,156.0,57.0,3161.0,0.031055900621118012,0.08064516129032258,0.04484304932735426,0.02117834498511647,0.06666666666666667,0.1,0.03225806451612903,0.019281530919871972
1.0,131.0,13.0,3234.0,0.007575757575757576,0.07142857142857142,0.013698630136986304,0.010774336339252953,0.0,0.0,0.0,0.006880174279695473
9.0,2300.0,4.0,1066.0,0.0038977912516240795,0.6923076923076923,0.007751937984496124,0.0011982946892209055,0.0,0.0,0.0,0.0033739084653316613
0.0,7.0,20.0,3352.0,0.0,0.0,0.0,-0.0035157277177799216,0.0,0.0,0.0,0.011029371689243462
0.0,4.0,30.0,3345.0,0.0,0.0,0.0,-0.0032583382049344283,0.06666666666666667,0.05,0.03333333333333333,0.008533732162340688
0.0,27.0,9.0,3343.0,0.0,0.0,0.0,-0.004638058065085025,0.0,0.0,0.0,0.004292383384984296
17.0,936.0,39.0,2387.0,0.017838405036726127,0.30357142857142855,0.03369672943508424,0.006212645604754522,0.0,0.0,0.08928571428571429,0.013447467266171407
0.0,30.0,18.0,3331.0,0.0,0.0,0.0,-0.00692635983251032,0.0,0.0,0.0,0.00494085866229111
0.0,29.0,24.0,3327.0,0.0,0.0,0.0,-0.007866950722368012,0.0,0.0,0.0,0.005785612889938657
10.0,2866.0,1.0,503.0,0.0034770514603616135,0.9090909090909091,0.006927606511950121,0.009336856826494964,0.0,0.0,0.0,0.003270668446387969
0.0,7.0,6.0,3366.0,0.0,0.0,0.0,-0.0019216429265033596,0.0,0.0,0.0,0.0067630619679359275
0.0,135.0,9.0,3235.0,0.0,0.0,0.0,-0.0105422367669716,0.0,0.0,0.0,0.003733041312544884
0.0,27.0,14.0,3339.0,0.0,0.0,0.0,-0.005787247651814312,0.0,0.0,0.0,0.005078870624366467
1.0,117.0,11.0,3250.0,0.00847457627118644,0.08333333333333333,0.015384615384615384,0.01574315296955601,0.0,0.0,0.0,0.003910155559755958
0.0,2.0,14.0,3363.0,0.0,0.0,0.0,-0.0015697155158367934,0.13333333333333333,0.1,0.14285714285714285,0.02143758011014995
7.0,2249.0,5.0,1118.0,0.0031028368794326243,0.5833333333333334,0.00617283950617284,-0.010686303240209865,0.0,0.0,0.0,0.003897816906811163
0.0,96.0,17.0,3266.0,0.0,0.0,0.0,-0.01215978178432616,0.0,0.0,0.0,0.0057305291759077335
0.0,22.0,28.0,3329.0,0.0,0.0,0.0,-0.007399927614886771,0.0,0.0,0.0,0.009729372695822868
0.0,42.0,11.0,3326.0,0.0,0.0,0.0,-0.006411458611010643,0.0,0.0,0.0,0.0040384952008529545
0.0,12.0,14.0,3353.0,0.0,0.0,0.0,-0.003850707655619809,0.0,0.0,0.0,0.0037703142669592046
0.0,8.0,21.0,3351.0,0.0,0.0,0.0,-0.003851286754148439,0.0,0.0,0.0,0.011757370218157585
1.0,26.0,32.0,3320.0,0.037037037037037035,0.030303030303030304,0.03333333333333333,0.024888375511386375,0.06666666666666667,0.05,0.06060606060606061,0.011325525787880701
3.0,231.0,38.0,3107.0,0.01282051282051282,0.07317073170731707,0.021818181818181816,0.00171098610040037,0.0,0.0,0.0,0.012009330231870324
0.0,14.0,23.0,3342.0,0.0,0.0,0.0,-0.005339793046699502,0.0,0.0,0.0,0.01853022282651993
0.0,18.0,11.0,3350.0,0.0,0.0,0.0,-0.0041822722226806715,0.0,0.0,0.0,0.0031758568708141473
5.0,2886.0,3.0,485.0,0.0017295053614666206,0.625,0.0034494653328734043,-0.031954998411742194,0.0,0.0,0.0,0.0044464068965919595
12.0,2485.0,3.0,879.0,0.004805766920304365,0.8,0.009554140127388536,0.00927817870617759,0.0,0.0,0.0,0.0036491879732677627
18.0,2288.0,9.0,1065.0,0.007805724197745013,0.6666666666666666,0.015430775825117874,-0.003003095515417293,0.06666666666666667,0.05,0.037037037037037035,0.006148168369415416
0.0,134.0,22.0,3224.0,0.0,0.0,0.0,-0.01644557777463214,0.0,0.0,0.0,0.006608585007831716
13.0,2224.0,15.0,1128.0,0.00581135449262405,0.4642857142857143,0.011479028697571746,-0.03816467527140054,0.0,0.0,0.0,0.006147101248477488
1.0,223.0,14.0,3142.0,0.004464285714285714,0.06666666666666667,0.008368200836820083,0.00010587643885580467,0.0,0.0,0.0,0.0071265216600752525
2.0,254.0,20.0,3104.0,0.0078125,0.09090909090909091,0.014388489208633094,0.004640683158438711,0.0,0.0,0.0,0.006598739431161108
16.0,1928.0,19.0,1417.0,0.00823045267489712,0.45714285714285713,0.01616978271854472,-0.02441900618179809,0.0,0.0,0.0,0.009361452959319231
16.0,1935.0,19.0,1410.0,0.008200922603792926,0.45714285714285713,0.016112789526686808,-0.024863622636535906,0.0,0.0,0.0,0.009346238094301528
18.0,1817.0,17.0,1528.0,0.009809264305177113,0.5142857142857142,0.019251336898395723,-0.005875493005812044,0.06666666666666667,0.05,0.05714285714285714,0.009453477929706324
0.0,37.0,34.0,3309.0,0.0,0.0,0.0,-0.010604963154181923,0.0,0.0,0.0,0.009414958535200463
0.0,12.0,15.0,3353.0,0.0,0.0,0.0,-0.003985269329207195,0.0,0.0,0.0,0.012439555230709217
0.0,11.0,19.0,3350.0,0.0,0.0,0.0,-0.004296238486996882,0.0,0.0,0.0,0.011729215785051027
17.0,1874.0,9.0,1479.0,0.008989952406134321,0.6538461538461539,0.01773604590505999,0.01671176324851633,0.0,0.0,0.0,0.00863994360202761
0.0,20.0,21.0,3338.0,0.0,0.0,0.0,-0.006102099675162491,0.0,0.0,0.0,0.009425411295030413
2.0,338.0,27.0,3012.0,0.0058823529411764705,0.06896551724137931,0.010840108401084009,-0.009790741459138308,0.06666666666666667,0.05,0.034482758620689655,0.00925904649532256
1.0,226.0,13.0,3140.0,0.004405286343612335,0.07142857142857142,0.008298755186721992,0.0010999055205287316,0.0,0.0,0.0,0.004961430615458398
0.0,5.0,12.0,3362.0,0.0,0.0,0.0,-0.002298166701893297,0.0,0.0,0.0,0.0047198293016139795
0.0,5.0,17.0,3357.0,0.0,0.0,0.0,-0.002737398778832525,0.0,0.0,0.0,0.007966132123123084
0.0,21.0,13.0,3345.0,0.0,0.0,0.0,-0.004914551854912391,0.0,0.0,0.0,0.004311652946150992
0.0,38.0,12.0,3329.0,0.0,0.0,0.0,-0.006366820783859471,0.0,0.0,0.0,0.004377009052624984
1.0,278.0,20.0,3080.0,0.0035842293906810036,0.047619047619047616,0.006666666666666666,-0.010041965824128541,0.0,0.0,0.0,0.006215617915250257
0.0,66.0,20.0,3293.0,0.0,0.0,0.0,-0.010891087462952137,0.0,0.0,0.0,0.007859553115234659
7.0,431.0,45.0,2896.0,0.01598173515981735,0.1346153846153846,0.02857142857142857,0.001857748646692235,0.06666666666666667,0.05,0.019230769230769232,0.013324911804209959
1.0,72.0,6.0,3300.0,0.0136986301369863,0.14285714285714285,0.025,0.03799911564092882,0.06666666666666667,0.05,0.14285714285714285,0.00384689405705853
9.0,2406.0,4.0,960.0,0.0037267080745341614,0.6923076923076923,0.00741350906095552,-0.003082969881320068,0.0,0.0,0.0,0.004187150788513535
15.0,1701.0,17.0,1646.0,0.008741258741258742,0.46875,0.017162471395881007,-0.007645829975102891,0.0,0.0,0.03125,0.009028293023028962
10.0,1960.0,8.0,1402.0,0.005076142131979695,0.5555555555555556,0.010060362173038228,-0.004048837171922077,0.06666666666666667,0.05,0.05555555555555555,0.0035037285307374846
0.0,175.0,14.0,3191.0,0.0,0.0,0.0,-0.015069955484195352,0.0,0.0,0.0,0.008831133292188875
0.0,10.0,16.0,3353.0,0.0,0.0,0.0,-0.0037579072087387507,0.0,0.05,0.0625,0.007191342313328661
0.0,12.0,15.0,3353.0,0.0,0.0,0.0,-0.003985269329207195,0.0,0.0,0.0,0.012168222523076864
8.0,2412.0,5.0,955.0,0.003305785123966942,0.6153846153846154,0.006576243321002877,-0.013860718246228386,0.0,0.0,0.0,0.003557188415520131
14.0,2381.0,4.0,981.0,0.005845511482254697,0.7777777777777778,0.011603812681309575,0.011142332511422662,0.0,0.0,0.0,0.0031557472277571803
10.0,1710.0,7.0,1652.0,0.005813953488372093,0.5882352941176471,0.011514104778353483,0.011266802071349634,0.06666666666666667,0.05,0.058823529411764705,0.0052633663050969445
0.0,0.0,8.0,3371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003358807873447957
15.0,2399.0,8.0,957.0,0.006213753106876553,0.6521739130434783,0.012310217480508824,-0.01140693334342453,0.0,0.0,0.0,0.005032664516253496
0.0,9.0,28.0,3342.0,0.0,0.0,0.0,-0.004723871834237418,0.0,0.0,0.0,0.015538028711833404
12.0,1849.0,9.0,1509.0,0.006448146157979581,0.5714285714285714,0.012752391073326248,0.00328678312255822,0.0,0.0,0.0,0.004934048540289555
