tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,11.0,11.0,2673.0,0.0,0.0,0.0,-0.004098360655737705,0.0,0.0,0.0,0.012123859948801486
1.0,6.0,13.0,2676.0,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.09772401934853304,0.06666666666666667,0.05,0.07142857142857142,0.06329818613469608
0.0,13.0,12.0,2671.0,0.0,0.0,0.0,-0.004654367882840214,0.0,0.0,0.0,0.009639943495649667
1.0,33.0,9.0,2652.0,0.029411764705882353,0.1,0.04545454545454545,0.0477811799784398,0.0,0.0,0.0,0.00586645617075502
1.0,37.0,32.0,2626.0,0.02631578947368421,0.030303030303030304,0.028169014084507043,0.015305707892358605,0.0,0.05,0.030303030303030304,0.013192080737889272
3.0,1240.0,7.0,1445.0,0.002413515687851971,0.3,0.00478850758180367,-0.019737800874499004,0.0,0.0,0.0,0.025383735794896736
7.0,2671.0,1.0,17.0,0.0026138909634055266,0.875,0.0052122114668652275,-0.07926464254867359,0.0,0.0,0.0,0.001806312568356396
11.0,2685.0,0.0,0.0,0.004080118694362018,1.0,0.008127077946065757,0.0,0.0,0.0,0.0,6.140263377010915e-35
3.0,49.0,40.0,2604.0,0.057692307692307696,0.06976744186046512,0.06315789473684211,0.04672712571290645,0.06666666666666667,0.05,0.06976744186046512,0.020922282931666134
0.0,3.0,17.0,2676.0,0.0,0.0,0.0,-0.0026587686821284815,0.06666666666666667,0.05,0.058823529411764705,0.05971665702229363
2.0,34.0,6.0,2654.0,0.05555555555555555,0.25,0.0909090909090909,0.11247576905068479,0.0,0.0,0.0,0.004154034006983511
12.0,2380.0,5.0,298.0,0.005016722408026756,0.7058823529411765,0.009962640099626403,-0.045824783583987845,0.0,0.05,0.0,0.020085943039023446
17.0,2618.0,0.0,60.0,0.0064516129032258064,1.0,0.012820512820512822,0.012022768637808762,0.0,0.0,0.0,0.0006066016291767782
1.0,1214.0,7.0,1473.0,0.0008230452674897119,0.125,0.0016353229762878167,-0.035731274323694794,0.0,0.0,0.0,0.20719653882130304
7.0,175.0,30.0,2484.0,0.038461538461538464,0.1891891891891892,0.0639269406392694,0.057209581627110144,0.0,0.0,0.05405405405405406,0.029947028737254543
1.0,79.0,11.0,2605.0,0.0125,0.08333333333333333,0.02173913043478261,0.02114481933181707,0.06666666666666667,0.05,0.08333333333333333,0.008768567430997767
2.0,1340.0,15.0,1339.0,0.0014903129657228018,0.11764705882352941,0.0029433406916850625,-0.06056219424539781,0.0,0.0,0.0,0.12072962097692277
8.0,2686.0,1.0,1.0,0.002969561989606533,0.8888888888888888,0.0059193488716241215,-0.23460739172266756,0.0,0.0,0.0,1.5517476995046016e-21
0.0,8.0,10.0,2678.0,0.0,0.0,0.0,-0.0033287207031675826,0.0,0.0,0.0,0.02966485467760764
7.0,2678.0,1.0,9.0,0.0026070763500931097,0.875,0.005198663200891199,-0.10884806713336205,0.06666666666666667,0.05,0.125,2.354539845931171e-11
3.0,1437.0,10.0,1245.0,0.0020833333333333333,0.23076923076923078,0.0041293874741913286,-0.04236754724027773,0.0,0.0,0.0,0.07520418061840356
2.0,28.0,8.0,2658.0,0.06666666666666667,0.2,0.1,0.10986128916038648,0.13333333333333333,0.1,0.2,0.0072458166214571205
0.0,929.0,10.0,1757.0,0.0,0.0,0.0,-0.04424218608382758,0.0,0.0,0.0,0.0927008028542811
3.0,58.0,6.0,2628.0,0.04918032786885246,0.3333333333333333,0.0857142857142857,0.12091879986033761,0.06666666666666667,0.05,0.1111111111111111,0.005292271223325177
0.0,37.0,13.0,2645.0,0.0,0.0,0.0,-0.008214207381009659,0.0,0.0,0.0,0.011069410724615843
0.0,1.0,18.0,2677.0,0.0,0.0,0.0,-0.0015792525304918485,0.0,0.0,0.0,0.1257115149740353
1.0,1271.0,7.0,1416.0,0.0007861635220125787,0.125,0.0015625,-0.03792580627424791,0.0,0.0,0.0,0.20725196474295132
0.0,7.0,8.0,2681.0,0.0,0.0,0.0,-0.0027834535625674856,0.0,0.0,0.0,0.03968604770271923
1.0,35.0,14.0,2646.0,0.027777777777777776,0.06666666666666667,0.0392156862745098,0.034742626805055146,0.0,0.0,0.0,0.0069336504033998625
0.0,28.0,27.0,2641.0,0.0,0.0,0.0,-0.0103037116928573,0.0,0.0,0.0,0.10825704641857559
1.0,33.0,28.0,2633.0,0.029411764705882353,0.034482758620689655,0.03174603174603175,0.02043389208361085,0.06666666666666667,0.05,0.034482758620689655,0.017137859108706566
2.0,29.0,15.0,2650.0,0.06451612903225806,0.11764705882352941,0.08333333333333333,0.07931267058429323,0.13333333333333333,0.1,0.11764705882352941,0.013352039033824177
0.0,57.0,7.0,2631.0,0.0,0.0,0.0,-0.007501263477097912,0.0,0.0,0.0,0.029635697336045527
0.0,16.0,10.0,2670.0,0.0,0.0,0.0,-0.004714542880370678,0.0,0.0,0.0,0.011654932808542677
3.0,938.0,7.0,1748.0,0.003188097768331562,0.3,0.006309148264984227,-0.006276898108025268,0.0,0.0,0.0,0.17093327319000803
3.0,32.0,13.0,2648.0,0.08571428571428572,0.1875,0.11764705882352938,0.11912303852380368,0.13333333333333333,0.1,0.125,0.013195469402320713
0.0,2.0,16.0,2678.0,0.0,0.0,0.0,-0.0021052748214994642,0.0,0.05,0.0,0.04269045050271187
1.0,41.0,15.0,2639.0,0.023809523809523808,0.0625,0.034482758620689655,0.02927574902350224,0.06666666666666667,0.05,0.0625,0.013243329172962616
0.0,33.0,16.0,2647.0,0.0,0.0,0.0,-0.008601297733984667,0.0,0.0,0.0,0.016677744864803574
0.0,4.0,16.0,2676.0,0.0,0.0,0.0,-0.0029784139834744153,0.0,0.0,0.0,0.13082412072344776
0.0,19.0,25.0,2652.0,0.0,0.0,0.0,-0.008150526714286352,0.0,0.0,0.04,0.03179867776358519
5.0,37.0,20.0,2634.0,0.11904761904761904,0.2,0.1492537313432836,0.14407514848194497,0.2,0.15,0.12,0.015137806237158498
1.0,17.0,24.0,2654.0,0.05555555555555555,0.04,0.046511627906976744,0.039587790626880476,0.06666666666666667,0.05,0.08,0.02782993259986789
3.0,28.0,22.0,2643.0,0.0967741935483871,0.12,0.10714285714285714,0.09845985037945165,0.2,0.15,0.12,0.02150702639768482
2.0,33.0,13.0,2648.0,0.05714285714285714,0.13333333333333333,0.08,0.07952631338830832,0.0,0.0,0.0,0.006751035991237055
2.0,42.0,13.0,2639.0,0.045454545454545456,0.13333333333333333,0.06779661016949153,0.0690776574347401,0.0,0.0,0.0,0.006865889130096326
0.0,34.0,23.0,2639.0,0.0,0.0,0.0,-0.010483344835961868,0.0,0.0,0.0,0.06268972833297207
1.0,37.0,16.0,2641.0,0.02631578947368421,0.058823529411764705,0.03636363636363636,0.030222099833485803,0.06666666666666667,0.05,0.058823529411764705,0.008431203185117551
0.0,1.0,22.0,2673.0,0.0,0.0,0.0,-0.0017472347322182774,0.06666666666666667,0.05,0.045454545454545456,0.4470062736184981
5.0,1409.0,8.0,1273.0,0.003536067892503536,0.38461538461538464,0.00700770847932726,-0.019526109725500652,0.06666666666666667,0.05,0.07692307692307693,0.07515651428685241
11.0,2682.0,0.0,3.0,0.004084663943557371,1.0,0.008136094674556213,0.0021363216817691716,0.0,0.0,0.0,2.6791947765775785e-17
1.0,27.0,14.0,2653.0,0.03571428571428571,0.06666666666666667,0.046511627906976744,0.041521960497261264,0.06666666666666667,0.05,0.06666666666666667,0.04530973007371603
0.0,6.0,11.0,2679.0,0.0,0.0,0.0,-0.003022899318934299,0.0,0.0,0.0,0.019734414343068763
0.0,7.0,11.0,2678.0,0.0,0.0,0.0,-0.0032657115065655475,0.0,0.0,0.0,0.029469271081205613
7.0,1337.0,10.0,1341.0,0.005208333333333333,0.4117647058823529,0.010286554004408524,-0.013853300361407864,0.0,0.0,0.0,0.029094645643962806
0.0,12.0,14.0,2670.0,0.0,0.0,0.0,-0.004830966193480293,0.0,0.0,0.0,0.025186063811560258
7.0,72.0,28.0,2589.0,0.08860759493670886,0.2,0.12280701754385966,0.11607609580362974,0.13333333333333333,0.2,0.14285714285714285,0.015368683448368555
5.0,1419.0,4.0,1268.0,0.0035112359550561797,0.5555555555555556,0.006978367062107466,0.0031725935804233127,0.0,0.0,0.0,0.03807336154040738
0.0,6.0,10.0,2680.0,0.0,0.0,0.0,-0.0028816848350170653,0.0,0.0,0.0,0.04112227279446953
7.0,1262.0,15.0,1412.0,0.005516154452324665,0.3181818181818182,0.010844306738962044,-0.027715437846204862,0.0,0.0,0.0,0.03438287876565303
11.0,2680.0,0.0,5.0,0.004087699739873653,1.0,0.008142116950407107,0.0027590041316836404,0.0,0.0,0.0,2.881970524225996e-39
1.0,30.0,14.0,2651.0,0.03225806451612903,0.06666666666666667,0.043478260869565216,0.0387058028485835,0.0,0.0,0.0,0.0069324633866974005
2.0,37.0,13.0,2644.0,0.05128205128205128,0.13333333333333333,0.07407407407407407,0.07446496760210639,0.0,0.0,0.0,0.006934371444045094
0.0,42.0,15.0,2639.0,0.0,0.0,0.0,-0.009409605338889201,0.0,0.0,0.0,0.007253052085225936
9.0,2681.0,0.0,6.0,0.003345724907063197,1.0,0.006669136717302705,0.002733297516122409,0.0,0.0,0.0,5.076690353890568e-10
3.0,1269.0,6.0,1418.0,0.0023584905660377358,0.3333333333333333,0.004683840749414519,-0.01605408799732279,0.0,0.0,0.0,0.04057390643453781
0.0,0.0,14.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.10240753560628164
0.0,9.0,8.0,2679.0,0.0,0.0,0.0,-0.003157314054359214,0.0,0.0,0.0,0.010198180116772638
0.0,1.0,14.0,2681.0,0.0,0.0,0.0,-0.001391730824761937,0.0,0.05,0.0,0.2062132622977309
0.0,17.0,22.0,2657.0,0.0,0.0,0.0,-0.007225513933161172,0.0,0.0,0.0,0.022328455236806294
0.0,22.0,13.0,2661.0,0.0,0.0,0.0,-0.0063138168348585745,0.0,0.0,0.0,0.011239246813028602
1.0,856.0,10.0,1829.0,0.0011668611435239206,0.09090909090909091,0.0023041474654377876,-0.03119822079914968,0.0,0.0,0.0,0.27276967597482066
7.0,2623.0,2.0,64.0,0.002661596958174905,0.7777777777777778,0.005305039787798408,-0.0740551581392796,0.0,0.0,0.0,0.00014649745249859352
0.0,4.0,13.0,2679.0,0.0,0.0,0.0,-0.002683204710605697,0.06666666666666667,0.05,0.07692307692307693,0.1297365286468416
4.0,1306.0,7.0,1378.0,0.0030534351145038168,0.36363636363636365,0.006056018168054504,-0.015684059896646292,0.0,0.0,0.0,0.02181804761700714
2.0,9.0,18.0,2667.0,0.18181818181818182,0.1,0.12903225806451613,0.13008642426384268,0.13333333333333333,0.1,0.1,0.01608279542573996
1.0,6.0,15.0,2674.0,0.14285714285714285,0.0625,0.08695652173913043,0.09095376889930086,0.13333333333333333,0.1,0.125,0.03932255938152733
0.0,4.0,15.0,2677.0,0.0,0.0,0.0,-0.0028832990602683487,0.06666666666666667,0.05,0.06666666666666667,0.05465607608759433
0.0,23.0,10.0,2663.0,0.0,0.0,0.0,-0.005659934879910188,0.0,0.0,0.0,0.01215407838557129
