tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,0.0,7.0,2689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08626464871244889
1.0,11.0,14.0,2670.0,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.06990926264002756,0.06666666666666667,0.05,0.06666666666666667,0.04136447900926882
2.0,31.0,10.0,2653.0,0.06060606060606061,0.16666666666666666,0.08888888888888888,0.09390700674450173,0.06666666666666667,0.05,0.08333333333333333,0.015944971679831603
0.0,18.0,13.0,2665.0,0.0,0.0,0.0,-0.005706795446341191,0.0,0.0,0.0,0.014310725392552794
1.0,2.0,16.0,2676.0,0.3333333333333333,0.058823529411764705,0.1,0.13789024671714997,0.06666666666666667,0.1,0.058823529411764705,0.11849873701030526
1.0,2.0,7.0,2686.0,0.3333333333333333,0.125,0.18181818181818182,0.20272066586829157,0.13333333333333333,0.1,0.125,0.296317188613938
1.0,9.0,7.0,2679.0,0.1,0.125,0.11111111111111112,0.10884916699357995,0.06666666666666667,0.05,0.125,0.025766288161258005
0.0,8.0,7.0,2681.0,0.0,0.0,0.0,-0.0027834535625674856,0.13333333333333333,0.1,0.0,0.1429853355468772
5.0,33.0,22.0,2636.0,0.13157894736842105,0.18518518518518517,0.15384615384615383,0.1459766543499932,0.3333333333333333,0.25,0.18518518518518517,0.04478846857313037
1.0,11.0,13.0,2671.0,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.07269453891141775,0.06666666666666667,0.05,0.07142857142857142,0.12904414668870742
0.0,0.0,10.0,2685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033278640364882206
1.0,7.0,19.0,2669.0,0.125,0.05,0.07142857142857144,0.07475350684440386,0.06666666666666667,0.05,0.05,0.09716870257962558
2.0,3.0,8.0,2683.0,0.4,0.2,0.26666666666666666,0.2810017525179345,0.2,0.15,0.3,0.19057649598820667
0.0,12.0,11.0,2673.0,0.0,0.0,0.0,-0.004279800891174901,0.0,0.0,0.0,0.035156797283801645
1.0,15.0,34.0,2646.0,0.0625,0.02857142857142857,0.0392156862745098,0.03380005450144058,0.06666666666666667,0.05,0.11428571428571428,0.07521766975527126
0.0,66.0,11.0,2619.0,0.0,0.0,0.0,-0.010139540893239235,0.0,0.0,0.0,0.008624919588453746
14.0,322.0,30.0,2330.0,0.041666666666666664,0.3181818181818182,0.07368421052631578,0.07548021793461329,0.0,0.0,0.0,0.020091807401300375
2.0,38.0,18.0,2637.0,0.05,0.1,0.06666666666666667,0.060893864450408605,0.13333333333333333,0.1,0.1,0.059061287420150335
4.0,42.0,19.0,2631.0,0.08695652173913043,0.17391304347826086,0.11594202898550723,0.11234894925668575,0.06666666666666667,0.1,0.08695652173913043,0.04547979708152323
0.0,1.0,10.0,2685.0,0.0,0.0,0.0,-0.0011753510809518264,0.0,0.0,0.0,0.05084298556153235
0.0,18.0,8.0,2670.0,0.0,0.0,0.0,-0.004472613059172805,0.0,0.0,0.0,0.06534023573044818
7.0,21.0,30.0,2638.0,0.25,0.1891891891891892,0.2153846153846154,0.20804893868797172,0.4,0.3,0.21621621621621623,0.05311551477895069
1.0,33.0,22.0,2640.0,0.029411764705882353,0.043478260869565216,0.035087719298245605,0.025658723805666257,0.0,0.05,0.043478260869565216,0.02763428351324364
1.0,23.0,9.0,2663.0,0.041666666666666664,0.1,0.058823529411764705,0.059176804587382295,0.0,0.0,0.0,0.01905799422735435
0.0,11.0,7.0,2677.0,0.0,0.0,0.0,-0.0032669273343082293,0.0,0.0,0.0,0.030750348712748926
0.0,13.0,20.0,2663.0,0.0,0.0,0.0,-0.006017738105017886,0.0,0.0,0.0,0.07766867216283163
0.0,8.0,14.0,2674.0,0.0,0.0,0.0,-0.003941531415336684,0.0,0.0,0.0,0.07853588218999068
0.0,17.0,7.0,2672.0,0.0,0.0,0.0,-0.004064355828347234,0.0,0.0,0.0,0.019865269490312365
4.0,59.0,23.0,2610.0,0.06349206349206349,0.14814814814814814,0.08888888888888888,0.08307635642605685,0.06666666666666667,0.15,0.1111111111111111,0.03525368237479703
6.0,22.0,20.0,2648.0,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.21451517885929894,0.13333333333333333,0.2,0.23076923076923078,0.04654885588141355
1.0,29.0,8.0,2657.0,0.03333333333333333,0.1111111111111111,0.05128205128205128,0.055160507093057684,0.06666666666666667,0.05,0.1111111111111111,0.02279597063042218
3.0,8.0,9.0,2676.0,0.2727272727272727,0.25,0.2608695652173913,0.25795527189535994,0.2,0.15,0.25,0.049807640793896775
1.0,4.0,5.0,2686.0,0.2,0.16666666666666666,0.1818181818181818,0.18091164759017672,0.06666666666666667,0.05,0.16666666666666666,0.025928853747049133
1.0,12.0,28.0,2655.0,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.04464863944089921,0.06666666666666667,0.1,0.06896551724137931,0.055577842558141285
1.0,61.0,16.0,2617.0,0.016129032258064516,0.058823529411764705,0.02531645569620253,0.01903520506160761,0.0,0.0,0.0,0.012652218021660598
0.0,29.0,13.0,2653.0,0.0,0.0,0.0,-0.007261247096164247,0.0,0.0,0.0,0.03456355199389088
0.0,27.0,10.0,2659.0,0.0,0.0,0.0,-0.006136978347662042,0.0,0.0,0.0,0.02610491454235719
0.0,4.0,10.0,2682.0,0.0,0.0,0.0,-0.002352011623798117,0.0,0.0,0.0,0.05973573019074945
0.0,4.0,6.0,2685.0,0.0,0.0,0.0,-0.0018211820907345912,0.0,0.0,0.0,0.04988439273277458
9.0,18.0,6.0,2663.0,0.3333333333333333,0.6,0.42857142857142855,0.4432023267178205,0.3333333333333333,0.35,0.3333333333333333,0.03563707797555701
0.0,4.0,12.0,2680.0,0.0,0.0,0.0,-0.0025774594126822593,0.0,0.0,0.0,0.09166194134652185
2.0,8.0,6.0,2680.0,0.2,0.25,0.22222222222222224,0.2210270546903275,0.2,0.15,0.25,0.050612865959915994
1.0,7.0,7.0,2681.0,0.125,0.125,0.125,0.12239583333333333,0.06666666666666667,0.05,0.125,0.08947018144297922
4.0,190.0,18.0,2484.0,0.020618556701030927,0.18181818181818182,0.037037037037037035,0.03856066510429191,0.0,0.05,0.045454545454545456,0.012693843225025937
1.0,21.0,12.0,2662.0,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.0532038411608712,0.0,0.05,0.0,0.018903312995559668
0.0,11.0,10.0,2674.0,0.0,0.0,0.0,-0.00390690581621201,0.0,0.0,0.0,0.05220852145598176
0.0,12.0,6.0,2677.0,0.0,0.0,0.0,-0.003159079176029472,0.0,0.0,0.0,0.024319676186379317
