tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
35.0,0.0,0.0,3344.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6071108721749378
28.0,0.0,1.0,3350.0,1.0,0.9655172413793104,0.9824561403508771,0.9824607438904581,1.0,1.0,1.0,0.973312290327205
21.0,0.0,1.0,3357.0,1.0,0.9545454545454546,0.9767441860465117,0.9768629353363327,1.0,1.0,1.0,0.614555593948518
22.0,0.0,0.0,3357.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7004873387875563
21.0,0.0,0.0,3358.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672997553620841
17.0,0.0,1.0,3361.0,1.0,0.9444444444444444,0.9714285714285714,0.9716807742263525,1.0,0.9,1.0,0.8785538279306081
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8335313984960301
18.0,0.0,0.0,3361.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8454067240425406
62.0,7.0,5.0,3305.0,0.8985507246376812,0.9253731343283582,0.9117647058823529,0.9100554585323166,0.9333333333333333,0.95,0.9253731343283582,0.240333100812679
30.0,1.0,0.0,3348.0,0.967741935483871,1.0,0.9836065573770492,0.983591872188933,1.0,1.0,0.9666666666666667,0.28027672280654214
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.7657685184899012
16.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9914175950012366
35.0,1.0,3.0,3340.0,0.9722222222222222,0.9210526315789473,0.9459459459459458,0.9457010929007854,1.0,0.95,0.9473684210526315,0.6760896022850247
27.0,0.0,4.0,3348.0,1.0,0.8709677419354839,0.9310344827586207,0.9326995234021801,1.0,1.0,0.967741935483871,0.8855507896168376
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.7913669760768699
35.0,0.0,1.0,3343.0,1.0,0.9722222222222222,0.9859154929577464,0.9858658559417448,1.0,1.0,1.0,0.7520098442344108
28.0,0.0,4.0,3347.0,1.0,0.875,0.9333333333333333,0.9348558903173241,1.0,1.0,0.96875,0.9500930503180947
12.0,0.0,1.0,3366.0,1.0,0.9230769230769231,0.9600000000000001,0.9606262379076553,0.8666666666666667,0.65,1.0,0.9914502430800219
31.0,1.0,0.0,3347.0,0.96875,1.0,0.9841269841269841,0.9841039823860831,1.0,1.0,1.0,0.5709102880068755
61.0,7.0,6.0,3305.0,0.8970588235294118,0.9104477611940298,0.9037037037037037,0.9017667158748969,0.9333333333333333,0.95,0.9104477611940298,0.2857050213808164
32.0,1.0,0.0,3346.0,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695,1.0,1.0,1.0,0.684181013688678
32.0,1.0,0.0,3346.0,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695,1.0,1.0,1.0,0.39492381501655593
32.0,0.0,0.0,3347.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6299746038349003
53.0,2.0,2.0,3322.0,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9630346789191555,1.0,1.0,0.9636363636363636,0.2916292451357984
32.0,1.0,0.0,3346.0,0.9696969696969697,1.0,0.9846153846153847,0.9845848101931695,1.0,1.0,1.0,0.6483879652855427
20.0,0.0,1.0,3358.0,1.0,0.9523809523809523,0.975609756097561,0.975754795675983,1.0,1.0,1.0,0.9892179345752545
17.0,0.0,5.0,3358.0,1.0,0.7727272727272727,0.8717948717948718,0.8783953590073189,1.0,1.0,1.0,0.978015870349518
17.0,2.0,0.0,3360.0,0.8947368421052632,1.0,0.9444444444444444,0.9456239091075338,0.9333333333333333,0.85,0.8823529411764706,0.9566577644260078
22.0,0.0,1.0,3356.0,1.0,0.9565217391304348,0.9777777777777777,0.9778736143472235,1.0,1.0,1.0,0.9869718082089902
