tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,8.0,10.0,3421.0,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.09789596161768263,0.13333333333333333,0.1,0.18181818181818182,0.03928899581879853
2.0,18.0,9.0,3411.0,0.1,0.18181818181818182,0.12903225806451613,0.13111914033355465,0.13333333333333333,0.1,0.18181818181818182,0.031869760644479134
6.0,20.0,5.0,3409.0,0.23076923076923078,0.5454545454545454,0.3243243243243243,0.3517638878639687,0.2,0.25,0.2727272727272727,0.01671136400511177
0.0,2.0,11.0,3427.0,0.0,0.0,0.0,-0.0013660753715525457,0.13333333333333333,0.1,0.18181818181818182,0.06705415535754712
2.0,8.0,9.0,3421.0,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.26666666666666666,0.2,0.2727272727272727,0.11565300525881803
2.0,8.0,12.0,3418.0,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.1,0.14285714285714285,0.2258150629155383
3.0,0.0,7.0,3430.0,1.0,0.3,0.4615384615384615,0.5471645109440669,0.5333333333333333,0.4,0.7,0.369207944247493
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.45955345756273835
1.0,21.0,12.0,3406.0,0.045454545454545456,0.07692307692307693,0.05714285714285715,0.05449235672848508,0.06666666666666667,0.05,0.07692307692307693,0.031001209830381724
0.0,7.0,14.0,3419.0,0.0,0.0,0.0,-0.002886572413459137,0.0,0.0,0.0,0.16819663110001834
7.0,7.0,10.0,3416.0,0.5,0.4117647058823529,0.45161290322580644,0.45129141946244083,0.4666666666666667,0.35,0.4117647058823529,0.0665198619329634
12.0,2.0,5.0,3421.0,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7768602649768265,0.8,0.7,0.7647058823529411,0.5326412818448184
2.0,11.0,9.0,3418.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.2,0.18181818181818182,0.04554418916958002
3.0,9.0,8.0,3420.0,0.25,0.2727272727272727,0.2608695652173913,0.2586412684463033,0.2,0.15,0.2727272727272727,0.021815894827425113
0.0,5.0,11.0,3424.0,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0,0.14598695742774132
0.0,4.0,11.0,3425.0,0.0,0.0,0.0,-0.0019324844949930049,0.06666666666666667,0.1,0.09090909090909091,0.20294488059198149
1.0,5.0,10.0,3424.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.1,0.09090909090909091,0.05773948789403938
2.0,16.0,9.0,3413.0,0.1111111111111111,0.18181818181818182,0.13793103448275862,0.13862773612733612,0.13333333333333333,0.1,0.18181818181818182,0.02513403284556734
5.0,13.0,6.0,3416.0,0.2777777777777778,0.45454545454545453,0.3448275862068966,0.35273103406719075,0.26666666666666666,0.25,0.2727272727272727,0.01864137027489144
8.0,0.0,2.0,3430.0,1.0,0.8,0.888888888888889,0.8941665390372195,0.5333333333333333,0.45,0.8,0.48936088552559254
6.0,2.0,4.0,3428.0,0.75,0.6,0.6666666666666665,0.6699731793952345,0.4666666666666667,0.35,0.6,0.6262332037122076
13.0,6.0,4.0,3417.0,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.7218922461438857,0.8666666666666667,0.65,0.7647058823529411,0.19649338417102707
16.0,2.0,1.0,3421.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142248511673541,0.9333333333333333,0.8,0.9411764705882353,0.18272369843764177
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.65,0.7647058823529411,0.33806542045540455
14.0,2.0,2.0,3422.0,0.875,0.875,0.875,0.8744158878504673,0.8666666666666667,0.7,0.875,0.16653572932929336
15.0,3.0,2.0,3420.0,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8567663520988464,0.9333333333333333,0.75,0.8235294117647058,0.14151560498338409
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.8,0.8823529411764706,0.07494215951953825
13.0,4.0,4.0,3419.0,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8,0.7,0.7647058823529411,0.21583677799930975
13.0,7.0,4.0,3416.0,0.65,0.7647058823529411,0.7027027027027027,0.7034469270184338,0.7333333333333333,0.65,0.7058823529411765,0.1847480357239296
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.7,0.7647058823529411,0.10042855303100748
14.0,2.0,3.0,3421.0,0.875,0.8235294117647058,0.8484848484848485,0.8481485421068694,0.9333333333333333,0.75,0.8235294117647058,0.1849598410954962
14.0,1.0,3.0,3422.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8761470777994887,0.9333333333333333,0.75,0.8823529411764706,0.20934448819404292
2.0,9.0,12.0,3417.0,0.18181818181818182,0.14285714285714285,0.16,0.15813175127838772,0.13333333333333333,0.1,0.14285714285714285,0.10548392990888887
7.0,0.0,3.0,3430.0,1.0,0.7,0.8235294117647058,0.8362943800631778,0.5333333333333333,0.4,0.8,0.6096439412563639
5.0,1.0,5.0,3429.0,0.8333333333333334,0.5,0.625,0.6447450060777188,0.4666666666666667,0.35,0.7,0.749221372627615
5.0,0.0,5.0,3430.0,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,0.5661235189566196
2.0,6.0,16.0,3416.0,0.25,0.1111111111111111,0.15384615384615383,0.16379747031974343,0.2,0.25,0.2222222222222222,0.09907725185710609
3.0,15.0,11.0,3411.0,0.16666666666666666,0.21428571428571427,0.1875,0.18522911621030075,0.13333333333333333,0.15,0.14285714285714285,0.049524274673889826
6.0,12.0,11.0,3411.0,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.3396398604822775,0.4,0.3,0.35294117647058826,0.07998902551981227
2.0,18.0,15.0,3405.0,0.1,0.11764705882352941,0.1081081081081081,0.103662525973424,0.13333333333333333,0.1,0.11764705882352941,0.08827990983427547
3.0,16.0,10.0,3411.0,0.15789473684210525,0.23076923076923078,0.18749999999999997,0.1871874672187834,0.13333333333333333,0.15,0.07692307692307693,0.03678897939806355
4.0,20.0,12.0,3404.0,0.16666666666666666,0.25,0.2,0.1995881896282739,0.13333333333333333,0.2,0.1875,0.07665590782381902
2.0,3.0,14.0,3421.0,0.4,0.125,0.19047619047619047,0.22168365360372327,0.26666666666666666,0.2,0.25,0.24415664740651036
4.0,5.0,11.0,3420.0,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.34208102100096033,0.26666666666666666,0.25,0.26666666666666666,0.17514206262017087
5.0,19.0,11.0,3405.0,0.20833333333333334,0.3125,0.25,0.25091768815707644,0.2,0.2,0.1875,0.06844030649317603
5.0,9.0,10.0,3416.0,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.34226285149968805,0.3333333333333333,0.3,0.3333333333333333,0.096609013340284
4.0,10.0,12.0,3414.0,0.2857142857142857,0.25,0.26666666666666666,0.2640619215126513,0.26666666666666666,0.2,0.25,0.10833060406324058
2.0,13.0,11.0,3414.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13973228654065414,0.13333333333333333,0.1,0.15384615384615385,0.041358012147125214
7.0,3.0,7.0,3423.0,0.7,0.5,0.5833333333333334,0.5902274300399138,0.4666666666666667,0.5,0.5,0.06661866479105832
4.0,8.0,12.0,3416.0,0.3333333333333333,0.25,0.28571428571428575,0.2858103395777739,0.3333333333333333,0.25,0.3125,0.07999773401368951
7.0,17.0,9.0,3407.0,0.2916666666666667,0.4375,0.35000000000000003,0.35357668521468144,0.4666666666666667,0.35,0.4375,0.03396512691907355
6.0,16.0,10.0,3408.0,0.2727272727272727,0.375,0.3157894736842105,0.31609308656711954,0.3333333333333333,0.3,0.3125,0.07541683719563645
5.0,6.0,14.0,3415.0,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.34315119622661694,0.3333333333333333,0.25,0.2631578947368421,0.20729394131890225
7.0,26.0,10.0,3397.0,0.21212121212121213,0.4117647058823529,0.27999999999999997,0.2907688676204969,0.3333333333333333,0.3,0.29411764705882354,0.04147005417229478
5.0,11.0,11.0,3413.0,0.3125,0.3125,0.3125,0.3092873831775701,0.3333333333333333,0.25,0.3125,0.06033549523781877
6.0,14.0,9.0,3411.0,0.3,0.4,0.34285714285714286,0.343120748232812,0.3333333333333333,0.3,0.3333333333333333,0.0845990486025486
6.0,16.0,10.0,3408.0,0.2727272727272727,0.375,0.3157894736842105,0.31609308656711954,0.26666666666666666,0.25,0.25,0.05567500941807827
1.0,6.0,16.0,3417.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08880860405442903,0.13333333333333333,0.1,0.11764705882352941,0.18835166223238356
4.0,9.0,10.0,3417.0,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.2937307260697067,0.26666666666666666,0.2,0.2857142857142857,0.06661289877133111
5.0,22.0,11.0,3402.0,0.18518518518518517,0.3125,0.2325581395348837,0.23599585207002505,0.06666666666666667,0.15,0.125,0.06406474311724318
5.0,21.0,13.0,3401.0,0.19230769230769232,0.2777777777777778,0.2272727272727273,0.22628364635218087,0.3333333333333333,0.25,0.2777777777777778,0.06054993626754492
6.0,19.0,10.0,3405.0,0.24,0.375,0.2926829268292683,0.2959499565129777,0.3333333333333333,0.25,0.3125,0.040774069853018964
4.0,17.0,12.0,3407.0,0.19047619047619047,0.25,0.2162162162162162,0.21404046036071325,0.13333333333333333,0.2,0.125,0.060187473520760704
7.0,8.0,3.0,3422.0,0.4666666666666667,0.7,0.56,0.5700588877921116,0.4666666666666667,0.35,0.5,0.32720044401681114
4.0,3.0,6.0,3427.0,0.5714285714285714,0.4,0.47058823529411764,0.4768375703067432,0.4,0.35,0.5,0.14970833719246754
6.0,3.0,4.0,3427.0,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.4,0.35,0.6,0.4207765731875292
7.0,2.0,3.0,3428.0,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.4666666666666667,0.35,0.7,0.3131593003310289
5.0,4.0,5.0,3426.0,0.5555555555555556,0.5,0.5263157894736842,0.5257403812873366,0.5333333333333333,0.4,0.5,0.47214966712082973
5.0,0.0,5.0,3430.0,1.0,0.5,0.6666666666666666,0.7065919600180532,0.4666666666666667,0.35,0.7,0.29350337014223593
3.0,7.0,8.0,3422.0,0.3,0.2727272727272727,0.28571428571428564,0.28385633881495165,0.2,0.15,0.2727272727272727,0.04779551646905473
5.0,17.0,6.0,3412.0,0.22727272727272727,0.45454545454545453,0.30303030303030304,0.318417681793232,0.3333333333333333,0.25,0.36363636363636365,0.021602569477296003
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.26666666666666666,0.25,0.2727272727272727,0.05040621991131584
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091,0.21854824959302768
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.06666666666666667,0.1,0.09090909090909091,0.10541331964745662
