tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
16.0,0.0,1.0,3363.0,1.0,0.9411764705882353,0.9696969696969697,0.9699982946446994,1.0,0.8,0.9411764705882353,0.9204954569168902
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9445423924102317
17.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8963838358942601
14.0,0.0,3.0,3363.0,1.0,0.8235294117647058,0.9032258064516129,0.907080717649626,1.0,0.85,0.9411764705882353,0.9430040459164494
17.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.8940565989560372
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9271901810315029
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.9360995473410996
16.0,1.0,1.0,3362.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408791170348604,1.0,0.85,0.9411764705882353,0.9615536266705625
16.0,1.0,1.0,3362.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9408791170348604,0.9333333333333333,0.85,0.9411764705882353,0.9857689354120459
13.0,5.0,0.0,3361.0,0.7222222222222222,1.0,0.8387096774193548,0.8492051592647983,0.6666666666666666,0.65,0.6923076923076923,0.7215278861768588
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9798407611863044
10.0,0.0,0.0,3369.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9903305179327307
9.0,0.0,1.0,3369.0,1.0,0.9,0.9473684210526316,0.9485425334087343,0.6666666666666666,0.5,1.0,0.9883586927069298
17.0,2.0,0.0,3360.0,0.8947368421052632,1.0,0.9444444444444444,0.9456239091075338,0.9333333333333333,0.85,0.9411764705882353,0.36435052189332523
14.0,1.0,0.0,3365.0,0.9333333333333333,1.0,0.9655172413793104,0.965948265024121,0.9333333333333333,0.7,0.9285714285714286,0.30437240712457797
17.0,0.0,0.0,3362.0,1.0,1.0,1.0,1.0,1.0,0.85,1.0,0.28100936929229503
17.0,1.0,0.0,3361.0,0.9444444444444444,1.0,0.9714285714285714,0.9716807742263525,0.9333333333333333,0.85,0.9411764705882353,0.23913464244983532
12.0,2.0,1.0,3365.0,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8890588218700248,0.8666666666666667,0.65,0.8461538461538461,0.3407438094072118
15.0,1.0,1.0,3362.0,0.9375,0.9375,0.9375,0.937202646446625,0.9333333333333333,0.8,0.9375,0.29586625468338495
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.3021864843637989
15.0,1.0,0.0,3364.0,0.9375,1.0,0.967741935483871,0.9681019557521072,0.9333333333333333,0.75,0.9333333333333333,0.1512054781603063
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,1.0,0.75,1.0,0.2840585662230991
14.0,1.0,1.0,3364.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330361565131253,0.9333333333333333,0.75,0.9333333333333333,0.39188814243773634
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,0.9333333333333333,0.75,0.9333333333333333,0.3206492583154456
13.0,1.0,0.0,3366.0,0.9285714285714286,1.0,0.962962962962963,0.9634810027091125,0.8666666666666667,0.65,0.9230769230769231,0.3010633926686726
13.0,2.0,1.0,3364.0,0.8666666666666667,0.9285714285714286,0.896551724137931,0.8966443988432352,0.8666666666666667,0.7,0.8571428571428571,0.304758345722867
15.0,2.0,0.0,3362.0,0.8823529411764706,1.0,0.9375,0.9390571631157907,0.8666666666666667,0.75,0.8666666666666667,0.5413005392357909
14.0,1.0,1.0,3363.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330360681728102,0.9333333333333333,0.75,0.9333333333333333,0.3795447987406684
15.0,0.0,0.0,3364.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.2554301245203163
18.0,0.0,1.0,3361.0,1.0,0.9473684210526315,0.972972972972973,0.9731837616277124,1.0,0.95,1.0,0.7687008036087164
14.0,0.0,3.0,3363.0,1.0,0.8235294117647058,0.9032258064516129,0.907080717649626,1.0,0.8,0.9411764705882353,0.3143869530824944
14.0,0.0,1.0,3364.0,1.0,0.9333333333333333,0.9655172413793104,0.9659482223707123,1.0,0.75,1.0,0.26843832716351124
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.31159531386091305
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,1.0,0.75,1.0,0.2376751454124945
16.0,0.0,0.0,3363.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.2884154306042539
13.0,0.0,1.0,3365.0,1.0,0.9285714285714286,0.962962962962963,0.963480960189926,0.9333333333333333,0.7,1.0,0.27471679488075124
15.0,2.0,0.0,3362.0,0.8823529411764706,1.0,0.9375,0.9390571631157907,0.8666666666666667,0.75,0.8666666666666667,0.4372402160026695
16.0,2.0,1.0,3360.0,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142169708045619,0.8666666666666667,0.85,0.8823529411764706,0.3702392187326662
15.0,1.0,0.0,3363.0,0.9375,1.0,0.967741935483871,0.9681019129781789,0.9333333333333333,0.75,0.9333333333333333,0.464536322235938
15.0,2.0,0.0,3362.0,0.8823529411764706,1.0,0.9375,0.9390571631157907,0.8666666666666667,0.75,0.8666666666666667,0.37259557153784706
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.995922176202587
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9963829344662697
10.0,0.0,0.0,3370.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.9981203613290223
