tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.2,0.15,0.2727272727272727,0.06716036321408672
1.0,7.0,10.0,3422.0,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.06666666666666667,0.15,0.09090909090909091,0.05828007679311796
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.2,0.15,0.2727272727272727,0.05574608313973741
0.0,6.0,11.0,3423.0,0.0,0.0,0.0,-0.002367489599493739,0.06666666666666667,0.05,0.0,0.06846717663104736
8.0,4.0,2.0,3426.0,0.6666666666666666,0.8,0.7272727272727272,0.7294448679802689,0.5333333333333333,0.4,0.8,0.23747003489588542
5.0,0.0,5.0,3430.0,1.0,0.5,0.6666666666666666,0.7065919600180532,0.5333333333333333,0.4,0.7,0.5001560371822353
16.0,7.0,1.0,3416.0,0.6956521739130435,0.9411764705882353,0.7999999999999999,0.8081052006274526,0.8666666666666667,0.8,0.7647058823529411,0.3293848300573921
14.0,6.0,3.0,3417.0,0.7,0.8235294117647058,0.7567567567567567,0.7579727816588893,0.8,0.7,0.7647058823529411,0.3080626786527065
14.0,4.0,3.0,3419.0,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993078530303388,0.8,0.75,0.7647058823529411,0.3408063779589805
13.0,2.0,3.0,3422.0,0.8666666666666667,0.8125,0.8387096774193549,0.8384206992530867,0.8666666666666667,0.7,0.8125,0.541257987781204
13.0,3.0,4.0,3420.0,0.8125,0.7647058823529411,0.787878787878788,0.7872224022629078,0.8,0.65,0.7647058823529411,0.24346188657349982
12.0,9.0,5.0,3414.0,0.5714285714285714,0.7058823529411765,0.6315789473684211,0.6331117236129601,0.6666666666666666,0.6,0.5882352941176471,0.3281222719406572
12.0,3.0,5.0,3420.0,0.8,0.7058823529411765,0.7500000000000001,0.7503169578691999,0.8,0.65,0.7058823529411765,0.3551352141204534
15.0,6.0,2.0,3417.0,0.7142857142857143,0.8823529411764706,0.7894736842105262,0.7927704237983264,0.8,0.75,0.7647058823529411,0.3982077993464355
13.0,4.0,4.0,3419.0,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.7333333333333333,0.7,0.7647058823529411,0.39680262992179655
14.0,4.0,3.0,3419.0,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993078530303388,0.8,0.75,0.7647058823529411,0.4121294846553638
14.0,1.0,3.0,3422.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8761470777994887,0.9333333333333333,0.75,0.8235294117647058,0.3624195978308442
3.0,8.0,11.0,3418.0,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.2390079368861269,0.2,0.15,0.21428571428571427,0.05948593556163627
8.0,4.0,2.0,3426.0,0.6666666666666666,0.8,0.7272727272727272,0.7294448679802689,0.6,0.45,0.7,0.17673779428440675
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.6666666666666666,0.5,0.7,0.6184959939917232
7.0,2.0,3.0,3428.0,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666,0.6,0.45,0.8,0.10089058919176845
3.0,9.0,15.0,3413.0,0.25,0.16666666666666666,0.2,0.2007271196701484,0.2,0.15,0.16666666666666666,0.08249359585687939
3.0,9.0,11.0,3417.0,0.25,0.21428571428571427,0.23076923076923075,0.22855087182760375,0.2,0.2,0.21428571428571427,0.06837413868608322
4.0,11.0,13.0,3412.0,0.26666666666666666,0.23529411764705882,0.25,0.24699647814804498,0.26666666666666666,0.2,0.23529411764705882,0.07134508421714482
1.0,9.0,16.0,3414.0,0.1,0.058823529411764705,0.07407407407407408,0.07319354507205303,0.06666666666666667,0.05,0.058823529411764705,0.09153743681312002
2.0,13.0,11.0,3414.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13973228654065414,0.13333333333333333,0.1,0.07692307692307693,0.09945588072269382
2.0,4.0,14.0,3420.0,0.3333333333333333,0.125,0.18181818181818182,0.20192179548215386,0.2,0.15,0.1875,0.07253066491943513
2.0,6.0,14.0,3418.0,0.25,0.125,0.16666666666666666,0.17409525367898426,0.13333333333333333,0.1,0.125,0.07241149250903983
0.0,3.0,15.0,3422.0,0.0,0.0,0.0,-0.0019551775546265532,0.13333333333333333,0.1,0.13333333333333333,0.07890638982971855
1.0,6.0,15.0,3418.0,0.14285714285714285,0.0625,0.08695652173913043,0.09172136864929376,0.13333333333333333,0.1,0.125,0.08103924648021399
3.0,9.0,12.0,3416.0,0.25,0.2,0.22222222222222224,0.22057231834641106,0.26666666666666666,0.2,0.26666666666666666,0.056971407750828436
1.0,14.0,15.0,3410.0,0.06666666666666667,0.0625,0.06451612903225808,0.06031803591748825,0.06666666666666667,0.1,0.0625,0.061727539605958254
4.0,0.0,9.0,3427.0,1.0,0.3076923076923077,0.47058823529411764,0.5539732498967312,0.4,0.35,0.46153846153846156,0.0544645236638628
1.0,8.0,13.0,3418.0,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.08611190425015307,0.2,0.15,0.21428571428571427,0.0760070730591826
