tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
18.0,1.0,2.0,3419.0,0.9473684210526315,0.9,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.9,0.9,"['APP', 'ALB', 'FGF14', 'FOS', 'CSGALNACT2', 'NTRK3', 'EIF2AK3', 'SLC16A2', 'SSTR2', 'TNF', 'THY1', 'GRIA1', 'CD40', 'CCR3', 'EIF2S1', 'IL1RN', 'ABCC2', 'PDXK']",['CUL3'],"['KRT18', 'SPATA12']"
62.0,31.0,12.0,3335.0,0.6666666666666666,0.8378378378378378,0.7425149700598802,0.7412474946760162,0.6666666666666666,0.6,0.6216216216216216,"['HSPA5', 'IKBKG', 'CDC37', 'NRAS', 'GSN', 'PLEC', 'HLA-A', 'SHC1', 'CYP2C9', 'PARK7', 'DDA1', 'MAP3K5', 'RDH13', 'GK', 'BPNT1', 'NME2', 'SGF29', 'CCR2', 'ADIPOQ', 'DHRS7', 'CXCL10', 'DBT', 'MST1R', 'COL14A1', 'GANAB', 'DMD', 'NR5A2', 'PRKCD', 'ATG5', 'MMP9', 'ERN1', 'SNX18', 'TGFBR1', 'PLG', 'PANX1', 'ANXA6', 'MDH1', 'F3', 'JUND', 'ITPR1', 'ALDOB', 'GSTM1', 'MTHFR', 'MCCC1', 'SERPING1', 'CYP2C19', 'IL11', 'FMO3', 'ACOX3', 'ADAM8', 'GDA', 'PAH', 'PCYT1B', 'ACSL1', 'BDH1', 'MTPN', 'BTD', 'AMBP', 'GSTO1', 'IL1A', 'ABCC2', 'GPT']","['MEOX2', 'CAND1', 'CDC5L', 'UBQLN1', 'ERBB2', 'HNRNPC', 'GOLGA2', 'CUL5', 'TRAF2', 'CCL22', 'UBC', 'IPPK', 'RPL3', 'CUL2', 'TTC23', 'GRN', 'MDFI', 'PICK1', 'STING1', 'SDCBP', 'AQP6', 'TAP1', 'LAMP2', 'HRAS', 'KRT40', 'TRIM63', 'CFHR5', 'COPS6', 'PPP6R3', 'TLE5', 'PPP1CA']","['CA3', 'SPIN2A', 'GRK4', 'H1-2', 'NDRG1', 'IGHA1', 'KIAA0319L', 'CARD8', 'PALMD', 'CCNB1IP1', 'MON2', 'GRIK5']"
32.0,5.0,1.0,3402.0,0.8648648648648649,0.9696969696969697,0.9142857142857143,0.9149333688374282,0.8666666666666667,0.85,0.8787878787878788,"['HSPD1', 'MAPK1', 'PRKAA2', 'ACTC1', 'TNNI3', 'BRAF', 'PDLIM3', 'TNF', 'PLN', 'ITGB1', 'DMD', 'MYPN', 'DSP', 'DSG2', 'AQP2', 'ACSM5', 'ATF3', 'LPL', 'SOD2', 'PPARD', 'GRK2', 'NDUFS2', 'TMEM43', 'PRKAG2', 'AVPR2', 'SCN5A', 'ADCYAP1', 'POMC', 'IL6', 'LDB3', 'SLC22A5', 'EPO']","['CUL3', 'PCNA', 'GYS1', 'VCAM1', 'CCDC124']",['LANCL2']
12.0,1.0,3.0,3424.0,0.9230769230769231,0.8,0.8571428571428571,0.8587735216937585,0.9333333333333333,0.7,0.9333333333333333,"['CCL11', 'TNFAIP6', 'CCL2', 'CASP1', 'CCL20', 'CXCL1', 'RNF4', 'SMO', 'TSPAN7', 'HMOX1', 'AHR', 'MYLK']",['MED19'],"['TNFRSF1B', 'ABCF1', 'CD69']"
15.0,2.0,2.0,3421.0,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8817686583835989,0.8666666666666667,0.75,0.8823529411764706,"['TP53', 'IL22RA1', 'DYNLL1', 'CCL11', 'CCR4', 'PLAT', 'BCL2L11', 'ICAM1', 'CEBPB', 'IL18', 'COL18A1', 'MTHFR', 'NOS2', 'IL1RN', 'IL1A']","['WWC1', 'NUDT19']","['HNRNPAB', 'DRG1']"
39.0,11.0,3.0,3387.0,0.78,0.9285714285714286,0.8478260869565217,0.8490829286479764,0.7333333333333333,0.7,0.7619047619047619,"['ASF1A', 'HSPB1', 'RANBP9', 'ESR1', 'ADK', 'SRD5A3', 'DISC1', 'SMAD1', 'SHANK3', 'FGF14', 'LTB4R2', 'COX4I1', 'PAX6', 'BBS7', 'IER2', 'FOXG1', 'RAB39B', 'CALCA', 'KBTBD4', 'ALDOB', 'TSEN54', 'FRY', 'VIP', 'MED13L', 'EEF1B2', 'TSEN34', 'PECR', 'TRMT1', 'RABL6', 'PRKCG', 'POLR3B', 'ZCCHC8', 'SURF1', 'UROC1', 'PHIP', 'H4C2', 'NTF4', 'CAPN10', 'CACNA1G']","['ANXA5', 'SMAD2', 'MYC', 'VCAM1', 'SNW1', 'YWHAB', 'YWHAH', 'MVP', 'SNRNP40', 'ITGA7', 'PCNA']","['GNG2', 'EMP3', 'ELF5']"
30.0,9.0,4.0,3397.0,0.7692307692307693,0.8823529411764706,0.8219178082191781,0.8219889112801666,0.8,0.85,0.7941176470588235,"['MYC', 'IKBKG', 'CSNK2A1', 'OLFM4', 'PPP1CC', 'MLH1', 'LTB4R2', 'CLU', 'XIAP', 'CCND2', 'BRCA2', 'MTOR', 'HOXD9', 'PIK3CA', 'CDKN1B', 'SPART', 'ATF3', 'WDR77', 'GADD45A', 'CXCL8', 'SPDEF', 'FASN', 'ITGA8', 'OSBP', 'SOD2', 'PRC1', 'TRMT11', 'ALOX12B', 'ZEB1', 'SLC5A5']","['CUL3', 'GRB2', 'COPS5', 'HSP90AB1', 'ATXN10', 'SNW1', 'MNS1', 'ZNF277', 'PRUNE2']","['CCP110', 'S100A5', 'BRWD1', 'ESRRB']"
15.0,0.0,2.0,3423.0,1.0,0.8823529411764706,0.9375,0.9390621377646331,1.0,0.75,0.8823529411764706,"['HSPA5', 'SORT1', 'AQP6', 'KCNJ11', 'FCGR1A', 'LEPR', 'PTPN1', 'PPARG', 'PRKAA2', 'NR4A1', 'CCL2', 'IRS1', 'TRIB3', 'GNAS', 'LEP']",[],"['NEDD4', 'NR5A2']"
32.0,13.0,8.0,3387.0,0.7111111111111111,0.8,0.7529411764705882,0.751194927595968,0.6,0.65,0.725,"['NEK4', 'SMCP', 'SGTB', 'LAMTOR5', 'EZR', 'MFSD14B', 'CEP55', 'RC3H2', 'PCDHB11', 'BLOC1S1', 'PTGER3', 'TOP2A', 'CAMK2D', 'BCL2', 'NRG1', 'GAB1', 'RP2', 'TTK', 'C7orf50', 'S100P', 'TMF1', 'HOOK3', 'GP1BB', 'SRSF10', 'LSM5', 'THAP3', 'RASL10B', 'CYP19A1', 'DACT3', 'IL34', 'LHB', 'SRD5A1']","['CUL3', 'MYC', 'COPS5', 'MEOX2', 'ATXN1', 'VCAM1', 'POC5', 'WFS1', 'KRTAP4-1', 'LNX1', 'CYSRT1', 'MDFI', 'ESRRB']","['NEFL', 'RUNX1T1', 'MPP1', 'SRA1', 'REXO4', 'BBS10', 'FRAT2', 'ELK4']"
34.0,7.0,1.0,3398.0,0.8292682926829268,0.9714285714285714,0.8947368421052632,0.8964289762013098,0.8666666666666667,0.85,0.8571428571428571,"['CSNK2A1', 'CTNNB1', 'MKI67', 'PRKN', 'SMARCA4', 'MAPK1', 'SKP2', 'CLU', 'ALOX5', 'CDKN1B', 'CAVIN2', 'MSH6', 'ATF3', 'MRE11', 'FAM107A', 'BRIP1', 'CXCL8', 'IL11RA', 'URI1', 'MACIR', 'OSBP', 'ATG7', 'HAUS6', 'SOD2', 'NR5A1', 'TYMS', 'TRMT11', 'PMS1', 'RNF43', 'EDNRA', 'MSLN', 'OPCML', 'SLC5A5', 'SULF1']","['COPS5', 'HSP90AB1', 'SNW1', 'PCNA', 'FIBP', 'CDC5L', 'DCUN1D2']",['USH2A']
11.0,2.0,3.0,3424.0,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8146495568075574,0.8666666666666667,0.65,0.8571428571428571,"['SDCBP', 'EGFR', 'YAP1', 'PTEN', 'CASP8', 'CCNE1', 'TWIST1', 'MAPK15', 'WEE1', 'ATP7B', 'HOXA5']","['KRTAP5-9', 'PSMD4']","['KISS1', 'MERTK', 'KRTAP10-3']"
33.0,7.0,1.0,3399.0,0.825,0.9705882352941176,0.8918918918918919,0.8937308846471067,0.7333333333333333,0.75,0.8235294117647058,"['UBQLN1', 'FN1', 'NR3C2', 'UBE2I', 'KRT31', 'RGS2', 'RB1', 'TMEM237', 'RPS14', 'ENO1', 'MATN3', 'RPL3', 'GPX3', 'GATM', 'DES', 'CCNH', 'ANXA1', 'SNCG', 'SRSF2', 'SUGP2', 'PTBP1', 'LIN7A', 'KRT5', 'COL5A1', 'PEBP1', 'GATA3', 'NSMF', 'HBA1', 'RBP4', 'SLC25A10', 'ID4', 'TGFA', 'PTGER1']","['CUL3', 'VCAM1', 'ITGB1', 'APOD', 'SLC22A18', 'RHOH', 'ATXN1']",['MUC1']
69.0,32.0,4.0,3335.0,0.6831683168316832,0.9452054794520548,0.7931034482758621,0.7988245502667612,0.6,0.65,0.6986301369863014,"['UBQLN2', 'TEX101', 'TCTN3', 'UNC93B1', 'ACTB', 'BECN1', 'GSN', 'HLA-A', 'ATM', 'HERC3', 'TCTN1', 'TUBA1A', 'CYP2C9', 'TNF', 'MAP3K5', 'IMMT', 'ASPSCR1', 'ANXA2', 'ARNT', 'ABI1', 'APOB', 'BPNT1', 'REEP5', 'CRP', 'ACTR3', 'PDK2', 'FOXP3', 'GANAB', 'DNAJC12', 'FLT1', 'FGA', 'HMOX1', 'DLAT', 'BAX', 'GSTM2', 'ATG13', 'SRP72', 'C2orf50', 'GSTP1', 'SNX18', 'SOD2', 'SENP2', 'PTF1A', 'DCLRE1C', 'CFAP20', 'HELZ', 'ITPR1', 'JUND', 'PRSS2', 'CCDC27', 'UGT1A9', 'USP5', 'CYP3A4', 'SERPING1', 'GPD1', 'FMO3', 'GC', 'VWF', 'PNRC1', 'SULT1C3', 'CELA1', 'HLA-DRB5', 'TMED7', 'CCDC80', 'PTGS2', 'SLC10A7', 'ABCC2', 'SOD3', 'SPIN2A']","['HTT', 'FN1', 'PCNA', 'NEK4', 'SNW1', 'UBQLN1', 'LNX1', 'UBC', 'TRAF2', 'TCTN2', 'CSNK2A1', 'BRAF', 'AKT1', 'KRTAP10-8', 'MYH9', 'PDHA1', 'COPS6', 'LRRK2', 'CORO1C', 'BOLL', 'FLNA', 'KRAS', 'ATP1B4', 'SMAD3', 'A2M', 'EEF1A1', 'MRPL58', 'PPP1CA', 'DMWD', 'SLAMF6', 'ERGIC3', 'SMAD2']","['NOP56', 'PWP1', 'OSMR', 'FAHD2A']"
33.0,5.0,3.0,3399.0,0.868421052631579,0.9166666666666666,0.8918918918918918,0.8910499367315465,0.8666666666666667,0.9,0.8888888888888888,"['NEK4', 'PYCARD', 'UPK1A', 'APC', 'VHL', 'APLNR', 'RELA', 'BAG3', 'MAP3K5', 'NF2', 'RPL14', 'KRT8', 'IL6R', 'BIRC5', 'AHNAK', 'ALAD', 'MSGN1', 'CASP2', 'TOX4', 'MANF', 'ALK', 'TTL', 'CUL7', 'L1CAM', 'ACY1', 'SYNE2', 'FLCN', 'ALOX12B', 'GSTM1', 'TNFSF10', 'ZNF765', 'INPP4B', 'UNC5C']","['COPS5', 'ATXN1', 'FZD4', 'MED13L', 'CDC5L']","['ARMC8', 'NVL', 'HERC4']"
33.0,7.0,3.0,3397.0,0.825,0.9166666666666666,0.8684210526315789,0.8681857275116295,0.7333333333333333,0.8,0.8611111111111112,"['APC', 'NF2', 'PTEN', 'M6PR', 'ELOC', 'CNN2', 'GRB7', 'YIPF3', 'IL6R', 'AP5M1', 'CASP9', 'CASP2', 'ALOX5', 'TOX4', 'HNF1A', 'CUL7', 'EPAS1', 'KDM5C', 'CTSD', 'ADIPOQ', 'TAGLN2', 'CTSB', 'SYNE2', 'ALOX12B', 'TET2', 'PDXDC1', 'PEBP1', 'GSTM1', 'AKAP13', 'CRABP1', 'ZNF536', 'FAM111B', 'NAV3']","['HSP90AB1', 'YWHAG', 'FN1', 'RBMX', 'SNW1', 'CDC5L', 'MRC1']","['PPP1R21', 'C11orf1', 'NEU4']"
32.0,8.0,4.0,3396.0,0.8,0.8888888888888888,0.8421052631578948,0.8415390563603089,0.7333333333333333,0.75,0.8055555555555556,"['ERBB2', 'PYCARD', 'HSPA5', 'UPK1A', 'SREBF1', 'TSC1', 'VHL', 'HSPD1', 'SGTB', 'APLNR', 'AURKA', 'ZER1', 'MET', 'PAK1', 'DCAF4', 'TGM2', 'IL6R', 'AHNAK', 'ALAD', 'SPTBN4', 'PIDD1', 'APAF1', 'KDM5C', 'FMN2', 'PTPRN2', 'FLCN', 'ALDH1A1', 'PTGS2', 'ANXA4', 'INPP4B', 'SLC49A4', 'ZNF804A']","['CUL3', 'HTT', 'HSCB', 'COPS5', 'FN1', 'TJP1', 'MEOX2', 'CUL1']","['KPRP', 'NDN', 'AMBP', 'ZBED8']"
54.0,28.0,8.0,3350.0,0.6585365853658537,0.8709677419354839,0.75,0.7523631700440637,0.8,0.75,0.6612903225806451,"['HSPA5', 'MDFI', 'STUB1', 'HSP90AA1', 'DRD2', 'IFNA21', 'VHL', 'FGFR1', 'ERBB3', 'GFAP', 'CMTM5', 'IFNGR1', 'NR4A1', 'BDNF', 'DGUOK', 'NDUFV2', 'PRKCZ', 'PSEN2', 'CXCL10', 'GALR1', 'CENPB', 'CRP', 'CCND1', 'DLG3', 'KPNA3', 'TYK2', 'DLG2', 'TH', 'RAPGEF5', 'PRKCB', 'SRRT', 'AKAP8', 'GDNF', 'ATP7B', 'GRIA2', 'ABI3BP', 'PPIC', 'USP46', 'APAF1', 'MDH1', 'REST', 'LHPP', 'MAP2', 'IL24', 'HPSE', 'SLC6A4', 'CTNND2', 'PFKFB3', 'MORC1', 'ENPEP', 'MYT1L', 'GMIP', 'TEF', 'SLIT3']","['HSCB', 'YWHAG', 'CDC5L', 'SNW1', 'YWHAB', 'CDC37', 'PPP2CB', 'UBE2E1', 'RAD23A', 'RPN1', 'GAS8', 'UBE2I', 'MKI67', 'RPAP3', 'PELO', 'NTAQ1', 'PITX2', 'H1-5', 'FGFR3', 'PPP1CA', 'SF3B6', 'XRCC6', 'NOTCH2NLA', 'DLST', 'SOD1', 'CREBBP', 'YWHAE', 'KIF1B']","['SST', 'GRPR', 'TOMM22', 'SPTLC1', 'CST4', 'NSUN4', 'GCNT1', 'CTSH']"
34.0,9.0,2.0,3395.0,0.7906976744186046,0.9444444444444444,0.8607594936708861,0.8626267863470456,0.8,0.85,0.8333333333333334,"['NEK4', 'TMEM17', 'UPK1A', 'SGTB', 'BAG3', 'KEAP1', 'SOX2', 'NF2', 'PAK1', 'POMC', 'SLC2A1', 'NDRG1', 'TGM2', 'LMAN2L', 'CBLB', 'ALAD', 'MSGN1', 'TAFA1', 'FLT1', 'BCHE', 'HNF1A', 'TTL', 'KDM5C', 'TFE3', 'FMN2', 'PTPRN2', 'L1CAM', 'IL13', 'ACHE', 'PDXDC1', 'PEBP1', 'OGG1', 'BTG3', 'ZNF536']","['COPS5', 'SH3GL2', 'TLE1', 'MRC2', 'BRME1', 'COPB2', 'SNW1', 'ZNF358', 'ZNF134']","['POLRMT', 'RPUSD3']"
20.0,5.0,3.0,3412.0,0.8,0.8695652173913043,0.8333333333333333,0.8328979220492027,0.7333333333333333,0.75,0.782608695652174,"['HSP90AB1', 'HRAS', 'MLH1', 'ARAF', 'PRKCZ', 'BRAF', 'IRF2', 'RET', 'AXIN1', 'DLC1', 'NTRK1', 'PMS2', 'PKN1', 'BAX', 'ROR1', 'CDC42BPB', 'POLE', 'CAMKK2', 'CDK12', 'PHKG1']","['H3C12', 'MYC', 'CUL3', 'GRAP2', 'FKBP7']","['RAB5C', 'ZNF414', 'ATP2A2']"
20.0,1.0,4.0,3415.0,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8901670585635171,0.9333333333333333,0.95,0.875,"['HSCB', 'KRTAP10-3', 'AKT1', 'MKRN3', 'SOX30', 'SRF', 'PRKAA2', 'PRKCB', 'OAT', 'ATP2A2', 'GRK2', 'HMOX1', 'PLD1', 'IGF1', 'MT2A', 'EDN1', 'AKAP5', 'POMC', 'SIRT4', 'SLC2A4']",['WIZ'],"['CTF1', 'SUN2', 'KCNAB2', 'DNHD1']"
18.0,2.0,1.0,3419.0,0.9,0.9473684210526315,0.9230769230769231,0.9229455995013829,0.9333333333333333,0.9,0.8947368421052632,"['TNFAIP6', 'COPS5', 'IFNGR1', 'ALB', 'CASP1', 'TGFB1', 'TAC1', 'CD40LG', 'IL13', 'HNRNPAB', 'IL5RA', 'MTHFR', 'CYP1A1', 'HP', 'CCR9', 'UTP20', 'HLA-DRB4', 'TNFRSF1B']","['CCL5', 'CCL21']",['TMTC1']
21.0,2.0,4.0,3413.0,0.9130434782608695,0.84,0.8749999999999999,0.8748938011528927,0.8666666666666667,0.9,0.88,"['GRB2', 'YWHAZ', 'DRD2', 'SYNCRIP', 'GABRB2', 'TCF7L2', 'ANKRD11', 'PAK1', 'FOXP1', 'TRIP12', 'PAX5', 'PTK7', 'MEF2C', 'SETD5', 'CERT1', 'KCNH1', 'KMT2E', 'SYNGAP1', 'RIMS1', 'SLC6A1', 'ASXL3']","['ESR1', 'MEOX2']","['BRSK2', 'KAT2B', 'PPFIBP1', 'SLC4A1AP']"
13.0,4.0,4.0,3419.0,0.7647058823529411,0.7647058823529411,0.7647058823529412,0.7635373167671977,0.8666666666666667,0.7,0.7647058823529411,"['UBQLN1', 'CALM1', 'SOD1', 'CCL2', 'ICAM1', 'HP', 'CCL4', 'LPA', 'ALOX15', 'AHR', 'NR1H4', 'TRPV1', 'PLA2G2A']","['SUN2', 'SPRED2', 'SOD3', 'OARD1']","['TP53', 'CDKN1A', 'VDAC3', 'PARP9']"
24.0,2.0,0.0,3414.0,0.9230769230769231,1.0,0.9600000000000001,0.9604876261116169,1.0,1.0,0.9583333333333334,"['GRB2', 'TP53', 'CDK15', 'ATP5F1B', 'SIRT1', 'AKR1C1', 'IL6ST', 'B2M', 'UGT1A9', 'PCDHB5', 'KNG1', 'AHSG', 'ATG7', 'IFNA2', 'LRP2', 'MPO', 'GSTP1', 'VEGFA', 'GFER', 'HEXB', 'GC', 'RAPGEF3', 'SLC22A12', 'EPHX2']","['CSF2', 'TNP1']",[]
26.0,6.0,3.0,3405.0,0.8125,0.896551724137931,0.8524590163934426,0.8521921183486173,0.8,0.8,0.7931034482758621,"['HTT', 'HSCB', 'DAXX', 'PSMC3', 'YWHAZ', 'PML', 'DUSP6', 'CCL2', 'TERT', 'IFNA2', 'BRD2', 'PINK1', 'TES', 'WT1', 'JAG1', 'NUDT12', 'HEY1', 'PRKCB', 'CYTH3', 'CSTB', 'TNFSF10', 'MACIR', 'PRKD3', 'GRIK2', 'IDH2', 'INSRR']","['STAT3', 'HSP90AB1', 'MECP2', 'PPP1R21', 'GRB2', 'FH']","['SYCE3', 'AHSA1', 'NSFL1C']"
64.0,35.0,8.0,3333.0,0.6464646464646465,0.8888888888888888,0.7485380116959064,0.7522058729450264,0.7333333333333333,0.75,0.6388888888888888,"['TP53', 'HSPB1', 'MKI67', 'FYN', 'EEF1A1', 'RPS6', 'ALB', 'APC', 'SMAD4', 'RPL18', 'CCT7', 'CAV1', 'UBAC1', 'DLG4', 'TFAP2C', 'MUC1', 'BMP7', 'RAD23A', 'PIK3CA', 'UPF3A', 'PRKAA1', 'TBL3', 'IGF1', 'PYCARD', 'FSD1', 'BAP1', 'IGFBP3', 'NMNAT1', 'APEX1', 'FBP1', 'XRCC1', 'ECM1', 'PRKCB', 'DNMT3B', 'MARCHF6', 'FGG', 'CST7', 'GMPR2', 'PRDX5', 'IRF1', 'HTR1A', 'PTPA', 'ITGA8', 'FADS1', 'IL6', 'ABT1', 'RBP4', 'AGTR2', 'CDH2', 'PGAM1', 'NBAS', 'RNF43', 'TNFRSF9', 'ADRB1', 'URM1', 'PTOV1', 'ZNF177', 'IL1RN', 'ID4', 'SPRR2A', 'REG4', 'DPYD', 'HBEGF', 'ACE']","['LMNA', 'UBE2I', 'LNX1', 'MAPK6', 'HDAC1', 'CDC37', 'MAX', 'AKT1', 'KRTAP10-8', 'CUL2', 'CUL5', 'PIK3R1', 'OTX2', 'VIM', 'SOD1', 'METTL14', 'DLD', 'KRT31', 'HSPA5', 'AGR2', 'TP53BP1', 'SNCA', 'GSK3B', 'PPP1CC', 'RNF6', 'KIF1B', 'ABL1', 'SMAD2', 'KANK4', 'STAU1', 'CWF19L1', 'ERBB3', 'PPP1CA', 'MLH1', 'MAPT']","['RPL23', 'SNRPN', 'TASOR2', 'ASF1B', 'EME1', 'ACOT9', 'ZDHHC24', 'LHX9']"
28.0,5.0,5.0,3402.0,0.8484848484848485,0.8484848484848485,0.8484848484848486,0.8470172817105602,0.8,0.85,0.8484848484848485,"['UBE2I', 'HSPA5', 'EHMT2', 'KRAS', 'MET', 'CD44', 'CDC73', 'HCFC1', 'LPAR1', 'ASMTL', 'NECTIN4', 'TSC2', 'FXYD6', 'CEBPD', 'WT1', 'CTNNA1', 'H1-0', 'ACP5', 'ADAM21', 'SPRY4', 'IFI30', 'ATP1B1', 'ASXL2', 'EHD3', 'SYNGR1', 'CASP7', 'HOXA9', 'RASGRP1']","['GRB2', 'SYNCRIP', 'MEOX2', 'HSCB', 'EGFR']","['FYN', 'PBX4', 'LIMK2', 'SLX9', 'CGGBP1']"
29.0,4.0,4.0,3403.0,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8776138253684482,0.9333333333333333,0.85,0.8787878787878788,"['APP', 'PIK3R1', 'CCT4', 'HMOX1', 'INS', 'RAC1', 'NDUFA11', 'ITGB1', 'AVP', 'TNF', 'IL1R1', 'ATP2A2', 'DRD4', 'NPR1', 'AVPR2', 'C17orf97', 'BAMBI', 'NRIP1', 'ATP2A1', 'GPX4', 'XDH', 'NOX1', 'ACE', 'KAT8', 'RETN', 'APCS', 'CS', 'GDF15', 'CYBB']","['SLC9A3R1', 'SMAD7', 'ESR1', 'EGFR']","['ADRB3', 'COP1', 'PLOD1', 'ITGA9']"
16.0,1.0,0.0,3423.0,0.9411764705882353,1.0,0.9696969696969697,0.9700008217947925,1.0,0.8,1.0,"['TP53', 'ESR1', 'ATM', 'IKZF1', 'SOCS1', 'CBFA2T2', 'RUNX1', 'HCK', 'CYP1A2', 'BCCIP', 'NOC4L', 'CEBPE', 'NOTCH2', 'NAT2', 'CYP2C8', 'EPHX1']",['NAP1L2'],[]
33.0,4.0,0.0,3403.0,0.8918918918918919,1.0,0.9428571428571428,0.9438457305971426,0.8666666666666667,0.9,0.8787878787878788,"['APP', 'MEOX2', 'ALB', 'AGT', 'MVP', 'SIRT1', 'NDUFA11', 'SELENOF', 'AVP', 'TBX20', 'TNNI3', 'ESS2', 'PRDX6', 'EDNRA', 'GCG', 'VEGFA', 'PLAT', 'CXCL2', 'PRKAR2B', 'SERPINE1', 'TLR2', 'NR3C2', 'RBP4', 'CCN2', 'ACE', 'ACLY', 'PRL', 'DSTN', 'ADRA2C', 'NOX4', 'SOD3', 'CIDEA', 'IFNG']","['WDR5', 'CAMK2A', 'HSP90AB1', 'ZNF101']",[]
36.0,6.0,4.0,3394.0,0.8571428571428571,0.9,0.8780487804878048,0.8768458228216167,0.8666666666666667,0.85,0.85,"['APP', 'H2BC9', 'MFF', 'CAV1', 'TTN', 'CALM2', 'NR3C1', 'RABIF', 'NEBL', 'NOS3', 'DES', 'CLDN10', 'MBD5', 'XPO7', 'MYOT', 'LRIG1', 'SGCA', 'MYOZ1', 'NPPB', 'CYTH1', 'ARMH3', 'HSPG2', 'PHLDA1', 'MYPN', 'DPF3', 'NACA', 'FBXO32', 'ACE', 'USP34', 'PRRX1', 'EDN1', 'AKAP6', 'XXYLT1', 'MYO18B', 'SSPN', 'RPL3L']","['TRIM25', 'YWHAQ', 'TTF2', 'FIBP', 'SNW1', 'H1-5']","['UBQLN1', 'YAP1', 'FGFR1', 'PNMA3']"
21.0,3.0,3.0,3413.0,0.875,0.875,0.875,0.8741217798594848,0.8666666666666667,0.9,0.875,"['GRB2', 'FN1', 'SNX27', 'TNC', 'TNF', 'CLU', 'PPARG', 'CYP2C18', 'ORM1', 'AVP', 'HP', 'TFF3', 'BDKRB2', 'CCR5', 'SP110', 'IL6', 'UGT1A1', 'GC', 'AMBP', 'CST3', 'HBEGF']","['FHL3', 'DDB1', 'PXK']","['HOXA1', 'FXR2', 'RNF113A']"
19.0,2.0,2.0,3417.0,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9041769383974707,0.9333333333333333,0.9,0.9047619047619048,"['UBB', 'MYC', 'SAE1', 'GRPR', 'LEPR', 'GOLM1', 'ESRRG', 'NDN', 'F2R', 'TLR4', 'FOXA1', 'CYCS', 'POMC', 'HHEX', 'SIRT7', 'ANGPTL4', 'SERPINE1', 'GPD1L', 'GPT']","['WAC', 'CUL3']","['CYP7B1', 'SH2D4A']"
17.0,3.0,0.0,3420.0,0.85,1.0,0.9189189189189189,0.9215503455802556,0.8666666666666667,0.85,0.8235294117647058,"['NEK4', 'H4-16', 'HDAC2', 'TCF4', 'MBD3', 'CASP8', 'B3GAT1', 'BRCA2', 'COL4A2', 'BCL2L11', 'MBD2', 'EPHB2', 'LUM', 'RFX7', 'UHRF1BP1', 'RNF43', 'FBRSL1']","['KRTAP2-4', 'SGTA', 'GOT2']",[]
14.0,0.0,3.0,3423.0,1.0,0.8235294117647058,0.9032258064516129,0.9070878031825806,0.9333333333333333,0.7,0.8235294117647058,"['JAK2', 'PTPN11', 'FANCC', 'FGB', 'TAL1', 'SMAD1', 'JPH1', 'BMI1', 'ATRX', 'ZRSR2', 'CDKN2B', 'SMPD3', 'LYL1', 'CTC1']",[],"['KRT31', 'FOS', 'TIAM1']"
33.0,7.0,7.0,3393.0,0.825,0.825,0.825,0.8229411764705883,0.8,0.8,0.825,"['H1-2', 'GSC2', 'CSNK2A1', 'UBQLN4', 'CDKN1A', 'PTPN12', 'TTN', 'RPS2', 'NCOA2', 'SNRNP27', 'SMAD7', 'NEBL', 'SOX5', 'ASXL2', 'KCNA5', 'LHX3', 'SORL1', 'CLDN10', 'KDM2A', 'MYOZ1', 'SCN5A', 'SCMH1', 'NUCKS1', 'HSPG2', 'WNT3', 'SUN1', 'GYPC', 'KCNE2', 'SELE', 'CEP68', 'TNFSF12', 'EDN1', 'RPL3L']","['LMNA', 'TNF', 'YWHAB', 'CLDN7', 'CCDC196', 'TRAF2', 'SPRED1']","['LARP7', 'NDUFA9', 'EPB41L2', 'RPS18', 'H2AC20', 'TSPAN33', 'DECR1']"
31.0,6.0,5.0,3398.0,0.8378378378378378,0.8611111111111112,0.8493150684931507,0.8477806543249935,0.6666666666666666,0.75,0.8333333333333334,"['FOS', 'JUN', 'PIK3R2', 'SLC39A9', 'OTX2', 'NDEL1', 'FCGR1A', 'PLK2', 'CTTN', 'MAFF', 'AVL9', 'FOXP1', 'GMPR', 'CD14', 'TFDP1', 'CD83', 'MS4A4A', 'GP1BA', 'HERPUD2', 'CTLA4', 'C9orf72', 'THBS1', 'RERE', 'KCNJ15', 'TFPI', 'RHOBTB1', 'SIK1', 'PCYT1B', 'TREML1', 'MAML2', 'SH3BGRL2']","['HTT', 'CUL4A', 'TP53', 'COPS5', 'HCFC1', 'CETN3']","['P2RY6', 'MUC1', 'DNAJA2', 'CYTH1', 'TSHR']"
