tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
11.0,12.0,3.0,3414.0,0.4782608695652174,0.7857142857142857,0.5945945945945946,0.6110764887493485,0.6,0.5,0.5714285714285714,"['POLR2A', 'POLR2C', 'ERCC3', 'POLR2D', 'POLR2J', 'ERCC6', 'POLR2L', 'RPA3', 'RFC4', 'POLD2', 'ERCC1']","['MED19', 'WWP2', 'TP53', 'RNGTT', 'PIH1D1', 'RAD17', 'CUL5', 'SNW1', 'TAF15', 'DDX5', 'RPA4', 'RPRD1A']","['RPA2', 'POLE', 'SMAD3']"
9.0,10.0,5.0,3416.0,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5497211597503678,0.6,0.45,0.5714285714285714,"['ERCC5', 'ERCC3', 'GTF2H4', 'POLR2H', 'POLR2K', 'RPA1', 'ERCC8', 'POLR2I', 'RFC1']","['MED10', 'GTF2H2C_2', 'PIH1D1', 'CHTF18', 'H4-16', 'WWP2', 'RAD52', 'LMO2', 'CUL3', 'ASB6']","['RFC3', 'POLE', 'CUL4B', 'MCM3AP', 'UBA52']"
8.0,6.0,5.0,3421.0,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.5913986293484785,0.5333333333333333,0.4,0.6153846153846154,"['GTF2H2', 'ERCC2', 'GTF2H4', 'ERCC3', 'POLR2G', 'RFC2', 'RFC4', 'ZNF830']","['RPRD1B', 'ESR1', 'GTF2F2', 'POLI', 'HELB', 'SYDE1']","['PPIE', 'POLE4', 'POLD1', 'RPS27A', 'HMGN1']"
6.0,9.0,8.0,3417.0,0.4,0.42857142857142855,0.4137931034482759,0.4115615100729033,0.4,0.3,0.42857142857142855,"['RPL14', 'RPL12', 'RPL3', 'RPL10A', 'RPL22', 'RPL10L']","['RPS2', 'RPS26', 'HMGB1', 'RPS25', 'RPS9', 'RPS14', 'NOP56', 'CUL5', 'MAP3K14']","['RPLP2', 'RPL36AL', 'PIK3R1', 'RPL39', 'ISG20L2', 'RPL37', 'RPL36A', 'ERI1']"
5.0,17.0,9.0,3409.0,0.22727272727272727,0.35714285714285715,0.2777777777777778,0.2812716792341428,0.26666666666666666,0.25,0.2857142857142857,"['RPS24', 'RPS23', 'RPS15A', 'RPS8', 'MPHOSPH10']","['RPL18', 'STAU1', 'RPS4X', 'NPM1', 'CAND1', 'RC3H1', 'RPLP2', 'RPL24', 'RPL10A', 'RPL23', 'RPL7A', 'CUL3', 'FGF3', 'RPL26L1', 'PPAN', 'HDAC11', 'USP36']","['IMP3', 'UTP18', 'NIP7', 'RIOK1', 'RRP7A', 'UTP6', 'PAK6', 'EMG1', 'RCL1']"
3.0,5.0,10.0,3422.0,0.375,0.23076923076923078,0.2857142857142857,0.2921013221904001,0.26666666666666666,0.25,0.3076923076923077,"['FBL', 'EXOSC3', 'NOP56']","['IFI16', 'RPL18', 'MKI67', 'RPL30', 'ZFC3H1']","['WDR3', 'UTP15', 'UTP14A', 'NOC4L', 'KRR1', 'RPS9', 'RRP7A', 'KRT31', 'UTP6', 'EMG1']"
4.0,0.0,7.0,3429.0,1.0,0.36363636363636365,0.5333333333333333,0.6024081212119103,0.4,0.45,0.45454545454545453,"['RPS15A', 'RPS10', 'RPS5', 'RPS28']",[],"['RPS27', 'RPP21', 'RPP14', 'RPP40', 'RPP38', 'HSF2BP', 'TPTEP2-CSNK1E']"
3.0,8.0,8.0,3421.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2703942310241523,0.2,0.15,0.2727272727272727,"['NOP58', 'RPS7', 'WDR36']","['IFI16', 'RPL18', 'RRP8', 'RPS12', 'USP36', 'RPS26', 'RPS4X', 'C1D']","['IMP3', 'PDCD11', 'UTP14A', 'NOP14', 'FCF1', 'CNTRL', 'XRN2', 'HEATR1']"
3.0,22.0,9.0,3406.0,0.12,0.25,0.16216216216216217,0.1690796474234271,0.2,0.15,0.25,"['FBL', 'NOP56', 'UTP4']","['MNDA', 'STAU1', 'HNRNPU', 'RRP8', 'MYC', 'RPL30', 'RPSA', 'OBSL1', 'RPS3', 'RPL31', 'OASL', 'RPS11', 'MECP2', 'RPL19', 'SART3', 'CCDC137', 'RPL26L1', 'RPS27', 'RPL5', 'UPF2', 'RPL4', 'DDX24']","['NOL6', 'IMP3', 'RRP7A', 'HOOK1', 'DDX52', 'UTP20', 'NAA11', 'DDX49', 'WDR46']"
3.0,4.0,8.0,3425.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3402210384721314,0.26666666666666666,0.2,0.36363636363636365,"['CDK7', 'GTF2H2', 'MNAT1']","['MED10', 'GTF2E1', 'POLR2M', 'LEO1']","['TCEA1', 'CDK12', 'CCNT1', 'FANCI', 'CCNK', 'MDC1', 'CCNT2', 'RP2']"
0.0,40.0,11.0,3389.0,0.0,0.0,0.0,-0.006143319989358704,0.0,0.0,0.0,[],"['MAL2', 'GKN1', 'STX6', 'TTI1', 'STARD3NL', 'ATP6AP2', 'FLOT2', 'MTR', 'ACBD5', 'DEGS1', 'ATF4', 'LIPG', 'COX6B1', 'LETMD1', 'LILRA4', 'EBP', 'XPR1', 'LGALS3BP', 'SPPL2B', 'ITPR3', 'ERLIN1', 'LRRC24', 'SCN1A', 'ATP6V1B2', 'NOP9', 'SEC11C', 'ELL2', 'ORC5', 'CYBRD1', 'TMEM17', 'COX10', 'SLC38A5', 'TLCD2', 'GNAT3', 'FAF2', 'TOMM22', 'SERP2', 'HLA-C', 'TMEM132A', 'ATP2A2']","['ATP11B', 'CMTM6', 'CEACAM6', 'NAB2', 'LAMTOR1', 'SYNGR1', 'NDUFC2', 'CPNE3', 'MGST1', 'ABCA13', 'SLCO4C1']"
2.0,42.0,13.0,3383.0,0.045454545454545456,0.13333333333333333,0.06779661016949153,0.07099116254815165,0.06666666666666667,0.05,0.06666666666666667,"['TLR2', 'HLA-C']","['GDI2', 'OCRL', 'PTPN11', 'TLR10', 'TEX101', 'KIR2DL2', 'SGSM2', 'TLR4', 'ARHGAP23', 'SYK', 'TLR8', 'CLDN22', 'LRRK2', 'DOK2', 'TLR7', 'RAB39A', 'CHI3L1', 'ARHGAP32', 'LIMA1', 'ARHGDIA', 'LAMP1', 'TMPRSS11B', 'ARL4A', 'TLR9', 'RUSC2', 'GNAI2', 'GPR52', 'NLRP12', 'RAB1B', 'PPP1R42', 'FAM90A27P', 'PPM1N', 'APOC1', 'UFSP2', 'MAGI1', 'SERINC1', 'TNFAIP8L2', 'VWA5B2', 'VPS35', 'LAMTOR1', 'ARHGAP22', 'ATP6V1B1']","['HLA-A', 'MTCH2', 'CD58', 'MME', 'LBP', 'RHOA', 'ADGRE5', 'STING1', 'DNAJC13', 'SVIP', 'TICAM2', 'SERPINB6', 'FABP5']"
0.0,40.0,10.0,3390.0,0.0,0.0,0.0,-0.005856571869219913,0.0,0.0,0.0,[],"['METTL14', 'KIR2DL1', 'GID8', 'RMND5A', 'GRHPR', 'CXCL6', 'SLCO6A1', 'TNFSF11', 'ITGA5', 'TTC41P', 'CCR6', 'SH3BP2', 'DCUN1D1', 'EFHC2', 'COPS5', 'LAIR1', 'WTAP', 'CCL19', 'PRG2', 'JAK1', 'PRTN3', 'COL12A1', 'CCL5', 'CUL4B', 'LAX1', 'ZNF100', 'OTOF', 'MOB3B', 'ITIH1', 'ROS1', 'IRAG1', 'CHRM4', 'TCEAL9', 'LPAR2', 'IL1RN', 'PNPLA1', 'DPY19L3', 'PMAIP1', 'XRN1', 'LYPD3']","['CSTB', 'ALDOC', 'LYZ', 'YPEL5', 'FTH1', 'CYFIP1', 'FLG2', 'CHIT1', 'CTSS', 'CRISP3']"
1.0,10.0,12.0,3417.0,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.07692307692307693,['CD177'],"['UBIAD1', 'KTN1', 'LAMTOR1', 'CLCN7', 'NKG7', 'TMEM17', 'FUNDC2', 'VTI1A', 'LAMTOR4', 'CD151']","['ITGB2', 'CEACAM8', 'CD53', 'MCEMP1', 'RAB14', 'FCER1G', 'SIGLEC5', 'STBD1', 'TMC6', 'LILRA3', 'GPR84', 'ATP8B4']"
4.0,11.0,19.0,3406.0,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.2111195016993943,0.26666666666666666,0.2,0.17391304347826086,"['PSMB7', 'PSMD14', 'PSMC2', 'PSMD6']","['PSMA7', 'PSMB9', 'PRKN', 'PSMB4', 'PSMA3', 'SEM1', 'PSMC5', 'HTT', 'METTL3', 'IKBKE', 'CDC5L']","['SSRP1', 'FGR', 'XRCC6', 'DBNL', 'ACTR1B', 'FCN1', 'XRCC5', 'DNPEP', 'SERPINA3', 'ARPC5', 'HSPA6', 'ALOX5', 'MVP', 'GSTP1', 'ATG7', 'LAP3', 'APAF1', 'BIN2', 'AMPD3']"
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.0,0.0,[],['SNX27'],"['LYZ', 'KMT2C', 'RAB27A', 'ARG1', 'CTSZ', 'QPCT', 'CNN2', 'PDXK', 'PGLYRP1', 'NIT2', 'LRG1', 'CAMP']"
2.0,62.0,15.0,3361.0,0.03125,0.11764705882352941,0.04938271604938271,0.05165465163548057,0.0,0.0,0.0,"['NPC2', 'FUCA2']","['FBXO6', 'PPP2R2B', 'DDX31', 'PHAF1', 'ACTBL2', 'UBQLN2', 'SOD1', 'RHOC', 'ASCC1', 'RAB9A', 'NGEF', 'SQSTM1', 'RASSF9', 'RAB7A', 'PPP2R2C', 'CDCP1', 'DLD', 'TUBA1B', 'NLRP1', 'CUL1', 'CASP8', 'POT1', 'IRF7', 'ARMC6', 'PDCL3', 'TNFRSF1A', 'CSTF1', 'TRAF6', 'ATF2', 'SELENOS', 'ISCA2', 'PYDC1', 'GPATCH3', 'INPP4B', 'TMPRSS15', 'PARK7', 'DNASE2B', 'SIGLEC12', 'DSG2', 'EIF4G2', 'GPRC5B', 'PDIA5', 'KLHL2', 'MAPRE1', 'ZSCAN23', 'CCDC26', 'PSEN2', 'HMGB1', 'CLIP1', 'SCGB1D4', 'SPECC1', 'MOB4', 'EFEMP1', 'MYO1E', 'ARPC2', 'AIMP2', 'GSK3B', 'PLCL1', 'MT3', 'METTL22', 'CTSS', 'ZSWIM3']","['ORM2', 'RETN', 'GCA', 'PRDX6', 'FTL', 'PSMD1', 'DSN1', 'GDI2', 'PLAC8', 'GGH', 'GNS', 'AZU1', 'VAT1', 'CREG1', 'DPP7']"
8.0,1.0,4.0,3427.0,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.5333333333333333,0.5,0.6666666666666666,"['NDUFB11', 'NDUFS7', 'NDUFA2', 'NDUFS1', 'NDUFA6', 'NDUFAF4', 'NDUFB6', 'NDUFC2']",['GRSF1'],"['NDUFAF5', 'NDUFA1', 'USH1C', 'MT-ND3']"
9.0,0.0,3.0,3428.0,1.0,0.75,0.8571428571428571,0.8656467030577306,0.6,0.5,0.75,"['NDUFS5', 'NDUFS6', 'NDUFS7', 'NDUFS1', 'NDUFB9', 'NDUFV3', 'NDUFB10', 'MT-ND4', 'MT-ND1']",[],"['COA1', 'NDUFB2', 'ZC3H12A']"
2.0,60.0,16.0,3362.0,0.03225806451612903,0.1111111111111111,0.049999999999999996,0.05074836439441073,0.06666666666666667,0.05,0.05555555555555555,"['CD177', 'CEACAM8']","['RRAGD', 'TMEM17', 'GIMAP5', 'STX19', 'C3orf52', 'CCR2', 'TMEM216', 'ELOVL2', 'MGST3', 'PTPN1', 'CD151', 'CTXN3', 'HSDL1', 'APP', 'GPR155', 'CYBC1', 'MFSD8', 'TSPAN12', 'KCNA10', 'TINAGL1', 'MFSD5', 'GPR21', 'BNIP3', 'TGOLN2', 'TAFAZZIN', 'ATP11C', 'ERGIC3', 'HACD2', 'VSTM1', 'ARL6IP1', 'MTIF3', 'ATP9A', 'TMBIM6', 'HAO1', 'MT1F', 'ATP8B1', 'CEACAM6', 'CAMLG', 'LMBR1', 'DNAAF5', 'ELOVL4', 'BAAT', 'HAMP', 'CARTPT', 'LRATD1', 'FSTL4', 'ARHGEF19', 'THAP9', 'NIPA2', 'STX7', 'GPR152', 'TMEM229B', 'ABCD3', 'SLC5A4', 'LRMDA', 'TATDN2', 'PTGER4', 'VAMP5', 'GJA8', 'AUP1']","['IGFBP5', 'HMOX2', 'CD33', 'ALDH3B1', 'ORMDL3', 'SLC27A2', 'DEGS1', 'AGPAT2', 'ADGRG3', 'SLC15A4', 'LILRA3', 'OLR1', 'RAB37', 'CEACAM3', 'TRPM2', 'BST1']"
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.06666666666666667,0.1,0.07692307692307693,['ITGB2'],"['RRAGC', 'PLEKHG6', 'ARHGAP31', 'NCR3', 'GMIP', 'ATP6V0A2', 'METTL14', 'CENPA']","['DSG1', 'TMEM179B', 'CD58', 'ABL1', 'DIAPH1', 'LAMTOR1', 'LAMP1', 'PRKDC', 'TBC1D10C', 'CD300A', 'PRCP', 'NCKAP1L']"
5.0,10.0,21.0,3404.0,0.3333333333333333,0.19230769230769232,0.2439024390243902,0.24892777864665774,0.3333333333333333,0.25,0.19230769230769232,"['PSMB7', 'PSMA5', 'PSMD13', 'PSMD12', 'PSMD11']","['VCAM1', 'PSMA7', 'UCHL5', 'PSMB6', 'PSMD5', 'PSMC4', 'HSD17B10', 'PRKN', 'DUSP15', 'CUL1']","['EEF1A1', 'XRCC6', 'ILF2', 'CST3', 'PGM2', 'IMPDH1', 'ALDOC', 'ALDOA', 'CTSH', 'ATG101', 'VCL', 'PUF60', 'CTSZ', 'PAFAH1B2', 'FGL2', 'TIMP2', 'ARSB', 'PDAP1', 'LTA4H', 'HSPA1B', 'CRISPLD2']"
3.0,19.0,8.0,3410.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.18923301079798277,0.2,0.15,0.2727272727272727,"['MAP2K1', 'MAP2K2', 'MAPK1']","['FLNA', 'YWHAZ', 'RAF1', 'LIMA1', 'MYH9', 'CAPZB', 'CLNS1A', 'MYL6', 'ERBB2', 'MYL12B', 'ALYREF', 'CAPZA1', 'MAPT', 'SCYL2', 'RPA1', 'SPTAN1', 'CTTN', 'PARVA', 'CYTH2']","['VCL', 'SRC', 'CSK', 'PAPSS1', 'SND1', 'SAFB2', 'FAM131B', 'KIAA1549']"
3.0,7.0,10.0,3420.0,0.3,0.23076923076923078,0.2608695652173913,0.26067440781958257,0.2,0.2,0.23076923076923078,"['MAP2K1', 'KSR1', 'ITGB3']","['LIMA1', 'CFL1', 'MYH9', 'CLNS1A', 'DAG1', 'CHRM1', 'EGFR']","['FGG', 'ACTB', 'CYB5D2', 'PAPSS1', 'FXR1', 'DISC1', 'BCL2L11', 'KIAA1549', 'TRAK1', 'CD207']"
0.0,9.0,11.0,3420.0,0.0,0.0,0.0,-0.00290083813234079,0.06666666666666667,0.1,0.09090909090909091,[],"['LIMA1', 'MAP3K1', 'PXN', 'CDH1', 'PIK3C2A', 'YWHAH', 'CFL1', 'LYN', 'CTNND1']","['KRAS', 'ARRB1', 'FGG', 'ACTB', 'TRIM24', 'KSR2', 'PAPSS1', 'ZC3HAV1', 'KIAA1549', 'APBB1IP', 'CLCN6']"
3.0,7.0,7.0,3423.0,0.3,0.3,0.3,0.2979591836734694,0.2,0.15,0.3,"['IQGAP1', 'ITGB3', 'FGA']","['PXN', 'CAPZB', 'LRRC4', 'CDKN2A', 'TRAP1', 'CYTH2', 'ESR1']","['VCL', 'RAP1A', 'CSK', 'KSR2', 'ZC3HAV1', 'BCL2L11', 'AGGF1']"
8.0,4.0,4.0,3424.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6654998055231427,0.6,0.45,0.6666666666666666,"['KRT71', 'KRT1', 'KRT81', 'KRT80', 'KRT6A', 'KRT20', 'KRT5', 'KRT40']","['TCHP', 'TXLNB', 'METTL14', 'HAPLN2']","['KRT82', 'MID2', 'ARHGEF6', 'KRT84']"
7.0,0.0,4.0,3429.0,1.0,0.6363636363636364,0.7777777777777778,0.7972591610315893,0.6,0.45,0.8181818181818182,"['KRT15', 'KRT35', 'KRT3', 'KRT38', 'KRT16', 'KRT28', 'KRT78']",[],"['KRT40', 'KRT14', 'PREX1', 'KRT33A']"
9.0,4.0,2.0,3425.0,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.751764034973566,0.6,0.45,0.7272727272727273,"['KRT72', 'KRT27', 'KRT80', 'KRT85', 'KRT31', 'KRT33B', 'KRT78', 'KRT24', 'KRT26']","['HGS', 'C1orf216', 'WTAP', 'CCHCR1']","['KRT18', 'ODF3']"
10.0,2.0,2.0,3426.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8327499027615713,0.6666666666666666,0.5,0.8333333333333334,"['KRT35', 'KRT74', 'KRT4', 'KRT36', 'KRT28', 'KRT78', 'KRT13', 'KRT34', 'KRT39', 'KRT26']","['HGS', 'TCHP']","['TRIM42', 'DAPK3']"
8.0,1.0,3.0,3428.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8034735598678465,0.5333333333333333,0.4,0.7272727272727273,"['KRT71', 'KRT19', 'KRT3', 'KRT86', 'KRT6B', 'KRT24', 'KRT5', 'KRT34']",['HGS'],"['KRT7', 'ARMCX2', 'KRT84']"
8.0,14.0,7.0,3411.0,0.36363636363636365,0.5333333333333333,0.43243243243243246,0.4374575542318749,0.4,0.35,0.4,"['ACTR1A', 'COPZ1', 'DCTN6', 'TMED10', 'COPB2', 'DYNC1LI2', 'CAPZB', 'TUBA1C']","['RIC8A', 'TCP11L2', 'CLIP1', 'GLMP', 'KLHL2', 'DYNLT3', 'LRP1', 'RCSD1', 'CFTR', 'P2RY6', 'NIN', 'EML2', 'BICD2', 'EML4']","['SPTA1', 'RAB1A', 'USO1', 'RAB1B', 'ANK1', 'YKT6', 'WDR43']"
6.0,12.0,11.0,3411.0,0.3333333333333333,0.35294117647058826,0.34285714285714286,0.3396398604822775,0.4,0.3,0.35294117647058826,"['TMED10', 'COPB1', 'DCTN1', 'COG7', 'COG2', 'COPE']","['CLIP1', 'RIC8A', 'UNC93B1', 'VSIG2', 'RPGR', 'GLMP', 'CD74', 'BICD2', 'SCFD1', 'AGO3', 'EML4', 'CDK13']","['RAB1A', 'TMED9', 'TUBA3C', 'USO1', 'TUBA4A', 'TUBB1', 'BET1', 'SPTBN4', 'TUBB4A', 'POLE', 'INS']"
3.0,4.0,8.0,3425.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3402210384721314,0.2,0.25,0.2727272727272727,"['COPG2', 'COG3', 'COG6']","['NUDCD1', 'UNC93B1', 'TMEM17', 'CDC5L']","['SPTAN1', 'GOLGA2', 'SPTB', 'WASHC3', 'SPTBN4', 'KDELR2', 'KDELR3', 'SPTBN5']"
5.0,7.0,5.0,3423.0,0.4166666666666667,0.5,0.45454545454545453,0.4547050490913501,0.3333333333333333,0.25,0.4,"['COPB1', 'ARCN1', 'COPE', 'USO1', 'TMED3']","['COMMD8', 'SCFD1', 'UNC93B1', 'CD274', 'CD74', 'BSG', 'VAMP5']","['RAB1B', 'GOLGB1', 'ANK1', 'KDELR1', 'FOLR1']"
6.0,1.0,8.0,3425.0,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6050609236456898,0.6666666666666666,0.5,0.7142857142857143,"['KRT19', 'KRT27', 'KRT6A', 'KRT85', 'KRT78', 'KRT33B']",['METTL14'],"['KRT39', 'PKP2', 'KRT18', 'PKP3', 'NUP62', 'JUP', 'KRT7', 'KRT23']"
11.0,24.0,12.0,3393.0,0.3142857142857143,0.4782608695652174,0.3793103448275862,0.3826778817039998,0.4,0.3,0.34782608695652173,"['KRTAP9-3', 'KRT71', 'KRT79', 'KRTAP10-8', 'KRT27', 'KRT4', 'KRT75', 'KRT37', 'KRTAP4-5', 'KRTAP1-3', 'KRTAP12-2']","['POU4F2', 'LCE4A', 'LCE1F', 'PHLDA1', 'DMRT3', 'CHRD', 'VASN', 'NBPF19', 'GLRX3', 'HOXB9', 'CNNM3', 'PTPMT1', 'HAPLN2', 'WNT11', 'ATG9A', 'C11orf87', 'ZIC1', 'PLSCR4', 'PDE9A', 'LELP1', 'ZNF439', 'AQP1', 'NPBWR2', 'SDC3']","['KRTAP12-4', 'KRTAP5-3', 'KRTAP13-3', 'KRTAP2-3', 'KRTAP10-11', 'KRTAP9-4', 'KRTAP13-1', 'KRTAP10-6', 'KRTAP19-6', 'CLEC3B', 'KRTAP19-1', 'KRT84']"
5.0,7.0,12.0,3416.0,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.34738237697139235,0.3333333333333333,0.3,0.29411764705882354,"['H4-16', 'PAGR1', 'KDM6A', 'H2AC14', 'H2AX']","['ASF1A', 'MACROH2A1', 'DNAJC9', 'RNF2', 'SSRP1', 'HAT1', 'HCFC1']","['RBBP7', 'H2BC1', 'H2BC11', 'H2BC3', 'H2AC4', 'STX12', 'PIP4K2A', 'PGD', 'H3C4', 'H3C7', 'H2BC6', 'H4C15']"
3.0,5.0,12.0,3420.0,0.375,0.2,0.26086956521739135,0.27158490096080684,0.2,0.25,0.2,"['H2AC8', 'KDM6A', 'H2BC14']","['NASP', 'H2AC21', 'TMEM196', 'CHD4', 'HAT1']","['H2BC13', 'EZH2', 'EED', 'H2BC15', 'H2BC11', 'SRSF2', 'H2AC7', 'H2BU1', 'H3C4', 'H3C11', 'H4C1', 'H4C14']"
2.0,1.0,13.0,3424.0,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.296969746352722,0.4,0.3,0.4,"['KDM6A', 'KMT2D']",['USF3'],"['EZH2', 'H2AC20', 'H2AX', 'H2BC5', 'H2BC10', 'STAM2', 'H3C1', 'H3C11', 'H3C4', 'H3C6', 'H4C11', 'H4C14', 'H4C2']"
2.0,7.0,13.0,3418.0,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.16934579718542955,0.13333333333333333,0.15,0.13333333333333333,"['H3C13', 'RBBP5']","['NASP', 'DNAJC9', 'USF3', 'PHF1', 'SSRP1', 'MEN1', 'EPOP']","['H3-3B', 'H2BC3', 'H2AC4', 'G3BP1', 'H2AC6', 'H4C3', 'H4C14', 'H4C12', 'H2BC8', 'H2BC7', 'H2BC6', 'H2AJ', 'H4C9']"
7.0,2.0,6.0,3425.0,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6460718899151527,0.6,0.45,0.6923076923076923,"['KRT86', 'KRT38', 'KRT33B', 'KRT5', 'KRT83', 'KRT24', 'KRT76']","['C1orf216', 'WTAP']","['KRT18', 'KRT40', 'DSG2', 'KRT32', 'DSC3', 'KRT10']"
8.0,1.0,11.0,3420.0,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.6104589985927494,0.6,0.45,0.47368421052631576,"['KRT3', 'KRT86', 'KRT16', 'KRT74', 'KRT31', 'KRT83', 'KRT39', 'KRT14']",['C1orf216'],"['KRT82', 'KRT17', 'CCNB1IP1', 'EVPL', 'SPATA46', 'MTA2', 'TGM1', 'FLG', 'SPRR3', 'SPRR2D', 'KRT33A']"
6.0,8.0,12.0,3414.0,0.42857142857142855,0.3333333333333333,0.375,0.37509447966782,0.4,0.35,0.3888888888888889,"['COPB1', 'STX18', 'KLC4', 'NBAS', 'CD74', 'KIF5B']","['TPSB2', 'CLIP1', 'MYCL', 'P2RY6', 'TUBB', 'LRRK2', 'CCT2', 'TSPYL6']","['RINT1', 'TUBB4B', 'TUBA3C', 'KIF3C', 'KIF3B', 'KIF3A', 'SURF4', 'ZNF384', 'KIF21B', 'KIF9', 'CENPE', 'TUBA3E']"
2.0,5.0,15.0,3418.0,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.18079944956699628,0.2,0.2,0.17647058823529413,"['TMED10', 'KLC1']","['IQCB1', 'TUBB', 'TXNDC9', 'UBAC2', 'LIPG']","['KIF2B', 'TUBB2A', 'KLC3', 'KIF3B', 'KIFAP3', 'TUBB1', 'KATNAL1', 'HMGB2', 'RAB1A', 'KIF2A', 'KIF11', 'KIF22', 'TUBB4A', 'KIF27', 'KIFC2']"
8.0,4.0,8.0,3420.0,0.6666666666666666,0.5,0.5714285714285715,0.5756651650929692,0.6,0.45,0.5625,"['KRT25', 'KRT1', 'KRT6A', 'KRT28', 'KRT83', 'KRT24', 'KRT39', 'KRT76']","['METTL14', 'CUL2', 'HAPLN2', 'TXLNA']","['DSC1', 'KRT10', 'KRT9', 'FLG', 'KRT7', 'SPRR1B', 'SPRR2E', 'SPRR1A']"
13.0,8.0,12.0,3407.0,0.6190476190476191,0.52,0.5652173913043478,0.5644800299066626,0.6,0.6,0.6,"['KRT25', 'KRT72', 'KRT79', 'KRT38', 'KRT19', 'KRT81', 'KRT80', 'KRT75', 'KRT76', 'KRT13', 'LCE1C', 'KRT34', 'KRT77']","['KRTAP4-4', 'RGS20', 'ALPP', 'C1orf216', 'KRTAP5-4', 'SPRY1', 'KRTAP5-7', 'KRTAP10-5']","['KRT40', 'KRT18', 'KRT82', 'LCE3B', 'LCE2D', 'KLHL38', 'JUP', 'SGTB', 'NOD2', 'HSPB8', 'CSTA', 'AP4E1']"
10.0,16.0,12.0,3402.0,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.4140573706523309,0.5333333333333333,0.45,0.45454545454545453,"['KRT79', 'KRT3', 'KRT31', 'KRT85', 'KRT6B', 'LCE2C', 'KRT13', 'KRT26', 'LCE1E', 'LCE1D']","['RGS17', 'KRTAP5-11', 'METTL14', 'ALPP', 'RGS20', 'KIFC3', 'TXLNB', 'METTL3', 'SPRY3', 'KRTAP12-4', 'COPS5', 'C1orf109', 'KRTAP1-1', 'BEX2', 'CUL4B', 'ANKRD36BP1']","['PKP4', 'LCE3D', 'KRT10', 'DSG3', 'CTNNA1', 'EVPL', 'GABARAP', 'FLG', 'KRT7', 'SPRR3', 'LORICRIN', 'KRT84']"
9.0,11.0,6.0,3414.0,0.45,0.6,0.5142857142857143,0.5172115113479852,0.5333333333333333,0.45,0.5333333333333333,"['POLR2A', 'POLR2J', 'SUPT5H', 'TBP', 'RPAP2', 'INTS10', 'INTS6', 'CDK9', 'GTF2A1']","['POLR2M', 'RNGTT', 'TAF4', 'TAF10', 'TAF12', 'AFF4', 'TAF7L', 'LEO1', 'MLLT1', 'AFF1', 'PPP2CB']","['RPRD2', 'INTS8', 'POU2F2', 'SP1', 'TXLNB', 'HERC1']"
8.0,12.0,6.0,3414.0,0.4,0.5714285714285714,0.47058823529411764,0.47557756094802267,0.4,0.4,0.42857142857142855,"['POLR2A', 'TBP', 'GTF2F1', 'POLR2I', 'RPRD1A', 'INTS6', 'TAF6', 'SNAPC2']","['CTDP1', 'MED19', 'MED29', 'PPP2CA', 'TAF4', 'MED9', 'CTR9', 'TAF15', 'WWP2', 'KMT2A', 'PPP2CB', 'CDC73']","['INTS2', 'INTS7', 'SNAPC5', 'RUVBL2', 'RPRD2', 'SP1']"
10.0,9.0,4.0,3417.0,0.5263157894736842,0.7142857142857143,0.6060606060606061,0.6113306205420947,0.5333333333333333,0.55,0.5714285714285714,"['POLR2J', 'RPRD1B', 'GTF2F1', 'INTS10', 'GTF2E2', 'ELL3', 'ICE1', 'INTS9', 'TAF9', 'RPRD2']","['PPP2CA', 'RECQL5', 'ASB6', 'TAF10', 'EAF1', 'TAF12', 'POLR1D', 'PPP2CB', 'URI1']","['INTS4', 'NABP2', 'POU2F2', 'SNAPC3']"
