tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,tp_proteins,fp_proteins,fn_proteins
15.0,2.0,1.0,3422.0,0.8823529411764706,0.9375,0.9090909090909091,0.909074681950831,0.8666666666666667,0.75,0.875,"['NLGN3', 'NRXN1', 'GABRB3', 'MEF2C', 'ITGB3', 'DPP6', 'HEY1', 'GABRQ', 'CIC', 'SFSWAP', 'TET3', 'NRXN2', 'DPYD', 'NEMF', 'CDH10']","['AIM2', 'CCDC26']",['NSMCE2']
11.0,1.0,2.0,3426.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8461538461538461,"['CXCL9', 'CXCL5', 'CCL2', 'CCL20', 'CCL17', 'IL4', 'CCR2', 'CXCR2', 'HP', 'MAP2K6', 'CCL3']",['LMNA'],"['APOA1', 'VANGL1']"
16.0,3.0,4.0,3417.0,0.8421052631578947,0.8,0.8205128205128205,0.8197628610455896,0.8666666666666667,0.8,0.8,"['TCF4', 'PTEN', 'SETBP1', 'DYRK1A', 'WDFY3', 'EEF1A2', 'DNM1', 'SRCAP', 'MEF2C', 'GIGYF2', 'SCN2A', 'SETD2', 'SETD5', 'PURA', 'ADCY5', 'CACNA2D3']","['HTT', 'FGFR2', 'COPS5']","['RPS3', 'EXOC4', 'PPP3CB', 'NOMO1']"
11.0,2.0,1.0,3426.0,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8802727078333362,0.7333333333333333,0.55,0.8333333333333334,"['VCAM1', 'HRH1', 'PARP1', 'CNR2', 'CCL2', 'CCL4', 'ICAM1', 'ABCA1', 'SOCS3', 'ALOX5AP', 'IFNG']","['FAM209A', 'MIDEAS']",['CFL1']
16.0,2.0,2.0,3420.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.888304435352945,0.8666666666666667,0.8,0.8888888888888888,"['TNF', 'TF', 'NFE2L2', 'SERPINA1', 'ORM1', 'TLR2', 'IGF1', 'AHSG', 'BAX', 'UGT1A1', 'GAS6', 'POMC', 'RAPGEF3', 'HBG2', 'HAVCR1', 'EDN1']","['FBXW7', 'DDIT3']","['APPBP2', 'ATP5PD']"
21.0,7.0,2.0,3410.0,0.75,0.9130434782608695,0.8235294117647057,0.8262639884210392,0.7333333333333333,0.75,0.782608695652174,"['EGFR', 'HIF1A', 'CDK6', 'PDGFRA', 'BHLHE40', 'TGM2', 'LZTR1', 'RUNX1', 'PINK1', 'CCNH', 'LRRC59', 'HES1', 'STAG2', 'ERN1', 'BCHE', 'PIM1', 'RUNX3', 'EPHB6', 'DYRK2', 'PRKD3', 'TAF1L']","['ELAVL2', 'TP53', 'COMTD1', 'NUP98', 'CX3CL1', 'RBM19', 'TBP']","['STKLD1', 'TMPRSS4']"
57.0,19.0,5.0,3359.0,0.75,0.9193548387096774,0.826086956521739,0.8270063819448101,0.6,0.65,0.7419354838709677,"['NPM1', 'HSPA8', 'KRAS', 'MAPK3', 'RPL18', 'CCT7', 'LGALS3', 'MAPK1', 'MUC1', 'XRCC3', 'FSD1', 'APOA1', 'CD44', 'TNFSF9', 'CDKN1B', 'COPS7A', 'ARL6IP5', 'PA2G4', 'FBP1', 'ALOX5', 'TRAP1', 'IL6R', 'KMT2A', 'RGS2', 'HMOX1', 'IRF1', 'TMEM63A', 'NOTCH2', 'TAF15', 'PTPA', 'NDUFA2', 'BLVRB', 'ICAM2', 'KMT2C', 'NAXD', 'IDH3B', 'ULBP2', 'AGTR2', 'TNFRSF9', 'PGAM1', 'BOP1', 'RRP9', 'CNPY2', 'RUNX3', 'CTNNA2', 'TYMP', 'M6PR', 'TYMS', 'POLR3K', 'DCBLD2', 'AFP', 'SLC16A3', 'KLF6', 'FHIT', 'HBEGF', 'REG4', 'IGFBP7']","['VCAM1', 'UBQLN2', 'ATXN1', 'EP300', 'LNX1', 'MKI67', 'GOLGA2', 'FASLG', 'SRC', 'CDCA7L', 'NTAQ1', 'FLNA', 'METTL14', 'FGFR3', 'HSPA5', 'DHX35', 'KRT31', 'KAT5', 'DDAH1']","['CUL4A', 'CTSV', 'SNRPD3', 'TRMT10B', 'NETO2']"
22.0,7.0,4.0,3407.0,0.7586206896551724,0.8461538461538461,0.8,0.7996027092422608,0.6666666666666666,0.75,0.8076923076923077,"['H1-2', 'MET', 'CD44', 'MLF1', 'CCND2', 'SPI1', 'PVR', 'CEBPA', 'BACH2', 'ID2', 'NECTIN2', 'WT1', 'SGK1', 'IDH2', 'NF1', 'RUNX3', 'CNR2', 'KMT2C', 'PXDN', 'AGRN', 'TRH', 'INPP4B']","['HTT', 'NUFIP2', 'AP2B1', 'GRB2', 'PHACTR3', 'CCDC179', 'PYCARD']","['AURKA', 'PYHIN1', 'CCHCR1', 'LEPROT']"
11.0,1.0,2.0,3426.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802727078333362,0.8,0.6,0.9230769230769231,"['NOS3', 'PON1', 'CRP', 'PECAM1', 'ANKS1A', 'PAPPA', 'CD40LG', 'PTGS2', 'MRPS6', 'APOC3', 'GDF15']",['TFRC'],"['JCAD', 'BCAS2']"
19.0,4.0,4.0,3413.0,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8249163390210075,0.7333333333333333,0.8,0.8260869565217391,"['ALB', 'SIRT1', 'GSK3B', 'PPARG', 'NPPA', 'PON1', 'HTR2B', 'FASN', 'TLR2', 'PTGS2', 'NRIP1', 'PEBP1', 'XDH', 'GPX4', 'OLR1', 'RETN', 'HAND2', 'IL6', 'IFNG']","['HNRNPA1', 'NFKB1', 'DVL1', 'METTL27']","['METTL3', 'CCDC136', 'STK11IP', 'KIF3C']"
9.0,0.0,4.0,3427.0,1.0,0.6923076923076923,0.8181818181818181,0.831565133775114,0.6666666666666666,0.5,0.7692307692307693,"['IKZF1', 'TCF3', 'CYP2E1', 'JAK2', 'GNB1', 'MTHFR', 'NSD2', 'NT5C2', 'EPHX1']",[],"['VPREB1', 'DAPK1', 'RIN1', 'TULP4']"
21.0,8.0,2.0,3409.0,0.7241379310344828,0.9130434782608695,0.8076923076923076,0.8117512295041737,0.6666666666666666,0.7,0.7391304347826086,"['HSPB1', 'AGT', 'HIF1A', 'ITGB1', 'NPPA', 'NPR1', 'CRP', 'PON1', 'FASN', 'REN', 'PPP1R1A', 'VWF', 'FIP1L1', 'CCN2', 'ACADS', 'GATM', 'CAT', 'NOX1', 'CYBB', 'TNNT2', 'GDF15']","['SRC', 'CUL3', 'KIT', 'PITX1', 'USP9X', 'NAPA', 'KEL', 'COPS5']","['ATP2A3', 'PLA2G4F']"
28.0,3.0,3.0,3406.0,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.9023457829843204,0.8666666666666667,0.85,0.9032258064516129,"['CDKN1A', 'HCN4', 'ERBB4', 'XPO1', 'SORL1', 'GTF2I', 'KCND3', 'SLC27A6', 'LRRC10', 'CASQ2', 'PITX2', 'MYH7', 'HIP1R', 'VWF', 'COG5', 'HSPG2', 'ZFHX3', 'IRF2BPL', 'ZPBP2', 'NUCKS1', 'FGF5', 'CEP68', 'CASZ1', 'ACE', 'SSPN', 'BEST3', 'MYO18B', 'SLIT3']","['EGFR', 'MFF', 'BMT2']","['TCTN3', 'IFNGR2', 'AGR3']"
17.0,0.0,1.0,3422.0,1.0,0.9444444444444444,0.9714285714285714,0.9716833502358617,1.0,0.85,0.9444444444444444,"['SOD1', 'LCN2', 'B2M', 'TTR', 'TLR4', 'UGT1A9', 'CD44', 'ORM1', 'BAX', 'INS', 'CCR5', 'HPX', 'CP', 'CST3', 'NQO1', 'EPO', 'EDN1']",[],['CHIC2']
10.0,1.0,5.0,3424.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7777039945158153,0.8666666666666667,0.65,0.8666666666666667,"['CCL2', 'F2', 'NR1H3', 'HAS3', 'PPARD', 'CEBPB', 'NR1I2', 'PLIN2', 'CYP19A1', 'GPT']",['RPL10A'],"['GPX1', 'SLC22A8', 'CYP7B1', 'NAPB', 'UROD']"
11.0,0.0,1.0,3428.0,1.0,0.9166666666666666,0.9565217391304348,0.9572874902407936,0.7333333333333333,0.55,0.9166666666666666,"['TCF4', 'TCF7L2', 'MAD1L1', 'PAX9', 'CDKN1B', 'MYO9B', 'UHRF1BP1', 'ELAC2', 'INCENP', 'MSR1', 'MSMB']",[],['CEP128']
13.0,2.0,4.0,3421.0,0.8666666666666667,0.7647058823529411,0.8125,0.8132320178343444,0.8666666666666667,0.7,0.8235294117647058,"['CNR1', 'COMT', 'TACR1', 'CNR2', 'PRKCZ', 'CXCL8', 'KNG1', 'CSK', 'VIP', 'SPARC', 'HOXD1', 'EDN1', 'MPZ']","['CCDC88A', 'SYT3']","['PTGER1', 'HRAS', 'SPTAN1', 'CHEK2']"
13.0,1.0,1.0,3425.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9282795429905762,0.8666666666666667,0.65,0.9285714285714286,"['FGF21', 'NFE2L2', 'GNMT', 'FAS', 'PRKCD', 'IL4', 'MMP1', 'CAT', 'LEP', 'RAG2', 'AHCY', 'ACE', 'ADH4']",['CCNDBP1'],['XRN1']
12.0,1.0,2.0,3425.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890665326272503,0.8,0.6,0.8571428571428571,"['BRCA1', 'TP53', 'BLM', 'RAD51C', 'PALB2', 'CALR', 'DLK1', 'SRSF2', 'STAG2', 'SBDS', 'SMPD3', 'MECOM']",['GNAS'],"['TFIP11', 'ZNF512B']"
28.0,4.0,3.0,3405.0,0.875,0.9032258064516129,0.8888888888888888,0.8879762532590038,0.8666666666666667,0.85,0.8709677419354839,"['KCNH2', 'TTN', 'CDK6', 'GNB4', 'HSF2', 'GJA5', 'GOSR2', 'ARNT2', 'PKP2', 'THRB', 'HTR4', 'CGA', 'LRRC10', 'PAK2', 'TBX5', 'NPPB', 'MYPN', 'MYOT', 'REEP1', 'PPP2R3A', 'SLC35F1', 'ARMH3', 'UBE4B', 'XXYLT1', 'CEP68', 'CASZ1', 'FBRSL1', 'PRRX1']","['GRB2', 'YWHAG', 'TP53', 'DHRSX']","['LGALS8', 'EPHA7', 'RND2']"
21.0,2.0,5.0,3412.0,0.9130434782608695,0.8076923076923077,0.8571428571428572,0.8577542164374476,0.8666666666666667,0.9,0.9230769230769231,"['DDIT3', 'CTTN', 'PER1', 'TUBB2A', 'CMTM2', 'MAD1L1', 'WASF3', 'MAFF', 'HSPA6', 'PACSIN2', 'RERE', 'CXCR2', 'JMJD1C', 'AREG', 'R3HDM2', 'UBE3C', 'ALOX12', 'SLC2A3', 'MEX3C', 'ANKRD9', 'MTSS1']","['NASP', 'MEOX2']","['TREML1', 'SH3BGRL2', 'H2BC8', 'PSMA1', 'SLC39A12']"
18.0,1.0,4.0,3417.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8797079804332065,0.9333333333333333,0.95,0.8636363636363636,"['TCF4', 'ADORA2A', 'CHRNA4', 'NGF', 'CHRNA5', 'ADCYAP1', 'POMC', 'PLPPR1', 'FGF2', 'SSTR2', 'ATP7A', 'PIGM', 'NOS1', 'KCNA2', 'REST', 'CNNM2', 'IDH2', 'KCNQ2']",['APP'],"['SST', 'EZH2', 'DCTN2', 'CBX2']"
55.0,30.0,5.0,3350.0,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.7655333021238376,0.4,0.5,0.55,"['HSPA5', 'SULT2B1', 'VIM', 'ACTB', 'CANX', 'GSN', 'PARK7', 'TUBA1A', 'MAP1LC3B', 'MAP3K5', 'APOE', 'TF', 'POLR2G', 'CRP', 'NR0B2', 'FGA', 'DBT', 'NR2F2', 'ACTN4', 'CYP2E1', 'BDKRB2', 'ATG5', 'MDH1', 'DLAT', 'UGT1A9', 'SENP2', 'PNRC1', 'LBP', 'BLVRB', 'VWF', 'SULT1C3', 'ERLEC1', 'IL18', 'CAP1', 'MCCC1', 'ARG1', 'CYP1A2', 'PNP', 'IGF1', 'EPHX1', 'PCYT1A', 'PTGS2', 'HPX', 'FADS2', 'CELA1', 'GSTT1', 'CP', 'S100A11', 'COL3A1', 'TMED7', 'SLC10A7', 'PEX11A', 'ALDH9A1', 'PZP', 'SLC22A8']","['APP', 'MEOX2', 'VCAM1', 'ESR1', 'IQCB1', 'BRCA1', 'LMNA', 'NEK4', 'CDC5L', 'UBQLN1', 'DNAJC7', 'FAF1', 'SRC', 'CDC37', 'DLST', 'CFTR', 'STUB1', 'GOLGA2', 'P2RY6', 'AGR2', 'CUL4B', 'TEX101', 'MED29', 'YWHAQ', 'UBC', 'NPM1', 'SLC25A11', 'SCG5', 'GRN', 'GCM1']","['GRK4', 'NCK1', 'PSMA1', 'NCEH1', 'CCDC184']"
13.0,4.0,2.0,3421.0,0.7647058823529411,0.8666666666666667,0.8125,0.8132320178343444,0.7333333333333333,0.65,0.7333333333333333,"['ADGRV1', 'ELMOD3', 'NARS2', 'RDX', 'ROR1', 'TMIE', 'MYH14', 'COL11A2', 'CDC14A', 'TMC1', 'MYO15A', 'POU4F3', 'SLC26A5']","['MYH9', 'PRKAA2', 'FXYD6', 'PCGF5']","['TFRC', 'UTP14A']"
10.0,2.0,1.0,3427.0,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8699567125164823,0.6666666666666666,0.5,0.8181818181818182,"['CXCL9', 'TGFB1', 'IKBKB', 'SIRT1', 'CCR1', 'CXCR3', 'SPP1', 'CSF2', 'POMC', 'CCL4']","['CSNK1A1', 'LCE1D']",['HSF2BP']
25.0,8.0,1.0,3406.0,0.7575757575757576,0.9615384615384616,0.8474576271186441,0.85228015956449,0.8666666666666667,0.85,0.7692307692307693,"['TCF7L2', 'GADD45A', 'PLAUR', 'CTTN', 'WASF3', 'DYSF', 'CD83', 'SLC22A16', 'CXCR4', 'PACSIN2', 'EGR1', 'PLK2', 'KCNJ15', 'TNFRSF10C', 'BTG3', 'MSN', 'THBS1', 'CD14', 'C9orf72', 'AQP9', 'SIK1', 'TNFAIP8', 'CAMSAP1', 'UHRF1BP1L', 'MTSS1']","['HTT', 'CNOT6L', 'DAPP1', 'BEX3', 'STX19', 'EDIL3', 'FGR', 'AVEN']",['UBE2W']
20.0,6.0,2.0,3412.0,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.835116066124726,0.7333333333333333,0.75,0.7272727272727273,"['CEACAM6', 'COL1A1', 'ARNT', 'IGF1', 'EMP1', 'IGF2', 'ACE2', 'COL1A2', 'ACKR4', 'PAEP', 'MAP2', 'CSF3', 'CD82', 'RBP4', 'TNFSF10', 'IL1B', 'IFI44', 'CD163', 'CRISP3', 'MMP11']","['VIM', 'MDFI', 'ZNF76', 'EIF4A3', 'TMEM182', 'HNRNPC']","['ERRFI1', 'GTPBP2']"
21.0,1.0,1.0,3417.0,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9542528857917975,0.9333333333333333,0.95,0.9545454545454546,"['MPDZ', 'HCN1', 'CHRNA4', 'PNKP', 'FOXG1', 'KCNJ11', 'ADCYAP1', 'CHRNB4', 'SOD2', 'CDKL5', 'PDYN', 'SLC8A3', 'SLC30A1', 'GAMT', 'SLC6A1', 'NOS2', 'OPRK1', 'ADRA1B', 'IFNB1', 'IMPA1', 'FAAH']",['MEOX2'],['HSCB']
52.0,26.0,8.0,3354.0,0.6666666666666666,0.8666666666666667,0.7536231884057971,0.755384413558747,0.5333333333333333,0.55,0.6666666666666666,"['SULT2B1', 'ACTB', 'GSTM3', 'ENO1', 'HLA-A', 'AIFM1', 'SORL1', 'NDUFS3', 'GCLM', 'IRAK1', 'NR0B2', 'MMP2', 'NME2', 'NR2F2', 'COL14A1', 'GSTM2', 'GANAB', 'DHRS7', 'VEGFA', 'BDKRB2', 'ANXA6', 'SELENBP1', 'CCL2', 'TGFBR1', 'DLAT', 'ATP6V1D', 'JUND', 'OGDH', 'ALDOB', 'ERLEC1', 'SENP2', 'USP5', 'HAO2', 'CAT', 'LBP', 'CDS1', 'POLG', 'CAP1', 'MCCC1', 'PUM1', 'GGH', 'CYP1A2', 'GDA', 'IL6', 'AMBP', 'TMEM164', 'CSF3', 'HACL1', 'HLA-DQB1', 'EIF2AK1', 'PZP', 'RGN']","['APP', 'MYC', 'VCAM1', 'SNW1', 'YWHAZ', 'EP300', 'NTAQ1', 'DLD', 'PCMT1', 'CWF19L2', 'TRAF2', 'MAP2K3', 'YWHAQ', 'UBC', 'NPM1', 'TWIST1', 'PRKN', 'CUL2', 'MAN2A2', 'FBXW8', 'CSNK2A1', 'AKT1', 'POGLUT3', 'REL', 'N6AMT1', 'KRT31']","['GRK4', 'UNC119', 'ITGB3BP', 'ANP32B', 'PPIE', 'FOXP2', 'TYRO3', 'CNN2']"
21.0,3.0,1.0,3415.0,0.875,0.9545454545454546,0.9130434782608695,0.9133346062684922,0.9333333333333333,0.85,0.8636363636363636,"['BBS7', 'TCTN2', 'BBS5', 'BBS9', 'TMEM216', 'WDR19', 'EVC2', 'TMEM237', 'BBS12', 'ARL13B', 'TMEM67', 'DNAAF1', 'GLIS2', 'DNAAF2', 'PKD2', 'CLRN1', 'ACVR2B', 'USH2A', 'HYLS1', 'CCDC39', 'DNAH11']","['WFS1', 'ZDHHC17', 'HTT']",['COL17A1']
57.0,21.0,3.0,3359.0,0.7307692307692307,0.95,0.8260869565217392,0.8299688677103568,0.6666666666666666,0.6,0.7,"['SULT2B1', 'CTNNB1', 'GSN', 'CCT3', 'ENO1', 'KRT8', 'MAP1LC3B', 'SORL1', 'ANXA2', 'SPP1', 'CYP2A6', 'NR0B2', 'RASA1', 'CHRM3', 'ECHS1', 'ACTR3', 'WASL', 'MMP9', 'GDI1', 'VEGFA', 'FASN', 'ERN1', 'DNAJB9', 'TGFBR1', 'CKB', 'SENP2', 'IL11', 'GCLC', 'EDEM1', 'VWF', 'NR1I3', 'ADAM8', 'BLVRB', 'PUM1', 'PNP', 'FADS1', 'GPD1', 'PLS3', 'ATOH8', 'HPX', 'IL4', 'NR1H4', 'AMBP', 'CELA1', 'BDH1', 'HPD', 'TMEM164', 'RIPK3', 'S100A11', 'CSF3', 'BTD', 'SOD3', 'DHFR', 'HLA-DQB1', 'NREP', 'PCOLCE', 'DGAT2']","['HSCB', 'GRB2', 'EGFR', 'BRCA1', 'IKBKG', 'WFS1', 'CDC37', 'YWHAB', 'MTA1', 'TEX101', 'IQUB', 'ZW10', 'F2', 'UBE2I', 'NUP205', 'NGEF', 'TCTN2', 'COG5', 'MORC2', 'CCDC71', 'PDHA1']","['CEP57L1', 'C4A', 'PTBP3']"
20.0,1.0,3.0,3416.0,0.9523809523809523,0.8695652173913043,0.909090909090909,0.9094591187225464,0.9333333333333333,0.95,0.9130434782608695,"['DRD2', 'NME7', 'CD274', 'CHCHD3', 'INSR', 'MSRA', 'EIPR1', 'BCAR3', 'NRCAM', 'PBX1', 'CDH13', 'DOCK1', 'GRIA4', 'PACS1', 'RTL6', 'C19orf18', 'GRM7', 'GBA3', 'PLA2R1', 'FAAH']",['HSPA5'],"['CSMD3', 'CACYBP', 'PRMT1']"
18.0,4.0,4.0,3414.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8170115431671897,0.8,0.85,0.8181818181818182,"['FOS', 'HCN1', 'CHRNA4', 'PNKP', 'GAD2', 'AGT', 'ALAD', 'NRP2', 'SOD2', 'GRIK1', 'SLC2A1', 'CAT', 'SLC30A1', 'D2HGDH', 'GAMT', 'ACAT1', 'IL1B', 'FAAH']","['TRIM28', 'HTT', 'C19orf25', 'HES6']","['SST', 'WDCP', 'FADS6', 'UBE2L6']"
20.0,1.0,2.0,3417.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9300487150851133,0.9333333333333333,0.95,0.9545454545454546,"['TCF4', 'MPDZ', 'CNR1', 'DRD1', 'DRD3', 'TSC2', 'NGF', 'CHRNA5', 'AGT', 'BCHE', 'POLG', 'SYN2', 'REST', 'KCNA2', 'CNNM2', 'IFNB1', 'OXT', 'SLC17A7', 'KCNQ2', 'CYP11A1']",['ATP5PO'],"['SST', 'DEFA5']"
21.0,3.0,1.0,3415.0,0.875,0.9545454545454546,0.9130434782608695,0.9133346062684922,0.8,0.85,0.8636363636363636,"['CHRNA3', 'TSC2', 'HTR1A', 'PNKP', 'SLC8A1', 'CHRNA7', 'GAD2', 'ATP7A', 'GAMT', 'LEP', 'NOS1', 'KCNA2', 'IL6', 'TRH', 'LETM1', 'ABCC2', 'SLC12A5', 'IMPA1', 'MT3', 'FAAH', 'CHRM1']","['ZNF526', 'PELI1', 'BPTF']",['ACAD9']
19.0,3.0,3.0,3415.0,0.8636363636363636,0.8636363636363636,0.8636363636363636,0.8627586573753923,0.8,0.85,0.8636363636363636,"['ABAT', 'DRD1', 'DRD3', 'TSC2', 'KCNJ11', 'ALAD', 'LEP', 'PLPPR1', 'PAM', 'SLC8A3', 'SLC30A1', 'SYN2', 'IL1B', 'LETM1', 'IMPA1', 'MT3', 'CYP11A1', 'FAAH', 'CHRM1']","['APP', 'ATP7B', 'PICK1']","['BUD13', 'FUT11', 'NOL10']"
20.0,1.0,2.0,3417.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9300487150851133,0.9333333333333333,0.95,0.9090909090909091,"['MDM2', 'CCT3', 'YY1', 'APOA1', 'HLA-B', 'BIRC2', 'HDGF', 'ILF2', 'TAF9', 'EIF4A1', 'SERPINA1', 'IPO7', 'EIF4EBP1', 'CD28', 'RAB32', 'SRF', 'SRSF9', 'NUP88', 'CD209', 'IL10']",['BFSP2'],"['ICAM1', 'INO80C']"
24.0,5.0,2.0,3409.0,0.8275862068965517,0.9230769230769231,0.8727272727272727,0.8730253748001012,0.8,0.8,0.8076923076923077,"['MAPK1', 'H2AC8', 'TNFAIP6', 'GADD45A', 'IGF1R', 'ITGB5', 'DYSF', 'MAFF', 'TFDP1', 'EGR1', 'MSN', 'THBS1', 'NR4A3', 'FAM20A', 'DUSP4', 'AREG', 'APOBEC3A', 'KLF4', 'AOPEP', 'ZFAND3', 'BTG3', 'RASGEF1B', 'ANKRD9', 'MAML2']","['TCTN1', 'RETREG3', 'MTMR4', 'NUSAP1', 'RSF1']","['H2BC8', 'OPCML']"
20.0,2.0,2.0,3416.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9085057715835949,0.8666666666666667,0.9,0.9090909090909091,"['FN1', 'TRAF1', 'SERPINB4', 'IL16', 'SPAG5', 'CYP1A1', 'TGFBR1', 'CXCL10', 'CHIA', 'LIF', 'MMP7', 'COL4A6', 'IL6', 'RBP4', 'TNR', 'FETUB', 'IFI6', 'INHA', 'HABP2', 'CRISP3']","['NEK4', 'BRD8']","['KLRC1', 'ARHGEF17']"
22.0,2.0,4.0,3412.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8798374251297783,0.8666666666666667,0.9,0.8461538461538461,"['FOS', 'WWOX', 'FOSL2', 'PER1', 'MAD1L1', 'WASF3', 'KCNJ15', 'C2orf88', 'CTLA4', 'NR4A3', 'ETNK1', 'C9orf72', 'CREM', 'FAXDC2', 'JMJD1C', 'SIK1', 'AREG', 'SLC2A3', 'AVL9', 'PLOD2', 'BTG3', 'PCYT1B']","['SLC38A7', 'CDT1']","['LRIF1', 'CCP110', 'MRPL13', 'CAMSAP2']"
9.0,3.0,2.0,3426.0,0.75,0.8181818181818182,0.7826086956521738,0.782625934792171,0.6,0.45,0.7272727272727273,"['LOX', 'PLOD1', 'TGFBR2', 'COL1A1', 'ELN', 'COL4A1', 'MAT2A', 'GATA5', 'COL5A2']","['NME7', 'H2BC20P', 'ALG13']","['RPS14', 'TAS2R7']"
8.0,0.0,3.0,3429.0,1.0,0.7272727272727273,0.8421052631578948,0.852430055408813,0.6666666666666666,0.5,0.9090909090909091,"['GFAP', 'MBL2', 'CASP9', 'SOD2', 'LYST', 'GSTP1', 'ERCC4', 'PNPLA6']",[],"['ABCC1', 'CACNA1B', 'C4orf17']"
12.0,1.0,3.0,3424.0,0.9230769230769231,0.8,0.8571428571428571,0.8587735216937585,0.8666666666666667,0.65,0.8666666666666667,"['STAT3', 'CXCL8', 'IL4', 'MTOR', 'IL13', 'CYSLTR2', 'CCR2', 'ADIPOQ', 'CSF3', 'COL3A1', 'AREG', 'CCL3']",['GATD3B'],"['CMA1', 'NOP53', 'NCS1']"
10.0,1.0,0.0,3429.0,0.9090909090909091,1.0,0.9523809523809523,0.953323590398109,0.6666666666666666,0.5,1.0,"['TCF7L2', 'BCL2', 'MBD2', 'DNMT3B', 'HAUS6', 'POU2F2', 'RFX7', 'HLA-DOA', 'HOXB13', 'UHRF1BP1']",['RPS6KB2'],[]
