tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
1.0,13.0,16.0,3410.0,0.07142857142857142,0.058823529411764705,0.06451612903225808,0.06060880484517807,0.06666666666666667,0.05,0.058823529411764705,0.09643216994901105,['GHR'],"['NTRK1', 'SMAD3', 'NR0B2', 'VPS29', 'LYN', 'SCGB1D1', 'NCOA1', 'INPPL1', 'RET', 'MAPK8', 'PIK3CB', 'TM2D1', 'GAB1']","['SREBF2', 'AQP6', 'PLTP', 'SORT1', 'IGFBP3', 'GNAS', 'NEIL1', 'HSD11B1', 'PROM1', 'DAXX', 'CD40', 'C3', 'NOS3', 'NR4A1', 'LIPC', 'UBQLN1']"
5.0,42.0,19.0,3374.0,0.10638297872340426,0.20833333333333334,0.14084507042253522,0.1405608947688332,0.06666666666666667,0.15,0.16666666666666666,0.04836539346725919,"['ALB', 'S100A9', 'HP', 'B4GALT5', 'LAMTOR5']","['DDX19B', 'ST13', 'DCN', 'CA8', 'APEX1', 'RNF183', 'MAST1', 'ELAVL3', 'MAPK6', 'LDB3', 'HSPG2', 'FOS', 'HSPA1L', 'PIK3R1', 'PLCG2', 'HNRNPK', 'CCN2', 'RAD23A', 'FUS', 'S100A8', 'MYL4', 'C9', 'MGARP', 'UBQLN3', 'KRT1', 'SMYD2', 'MAP2K5', 'F2', 'ECHS1', 'SNAI1', 'OGA', 'UBL3', 'ZBTB16', 'XRCC6', 'S100B', 'C4A', 'GSTM5', 'AKR1D1', 'DNAJC13', 'SGCA', 'ASB10', 'BABAM2']","['EPOR', 'KNG1', 'B2M', 'LCN2', 'AMN', 'CD44', 'TNFRSF12A', 'CP', 'CST3', 'HBG2', 'HBEGF', 'RAPGEF3', 'SOD1', 'TNF', 'TOLLIP', 'POMC', 'NR5A1', 'SERPINA1', 'PI4KB']"
9.0,57.0,24.0,3350.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.18190030414765657,0.13333333333333333,0.15,0.12121212121212122,0.045299141855759555,"['PIK3R1', 'AGT', 'COPS5', 'FURIN', 'TRIM24', 'VEGFA', 'TNNI3', 'NDUFB6', 'MVP']","['ANXA8', 'OAT', 'MAPK1', 'STAT3', 'MAP4K1', 'DLX2', 'PIAS1', 'SHC1', 'TGOLN2', 'MAPT', 'RAF1', 'SAE1', 'CYP4F12', 'CDK5', 'MYLK', 'TBL2', 'BLMH', 'CFH', 'PDIA6', 'CDKN2C', 'PRKACG', 'CYLD', 'TIRAP', 'KCTD18', 'CASP1', 'SMAD3', 'DLGAP3', 'PRNP', 'HSP90AB1', 'BRPF3', 'SULT4A1', 'APOL5', 'COPS7A', 'NUCB1', 'NPR2', 'SNX17', 'GRB10', 'EGF', 'MAPRE1', 'PTK2', 'CXCL17', 'HSPE1', 'CAMK2A', 'ERBB2', 'ARFGEF2', 'DNAJB12', 'LILRB2', 'ZXDC', 'CDSN', 'STAT1', 'EIF5A', 'AURKA', 'DCAF8', 'JAK2', 'BCL2L13', 'HDAC4', 'EIF2S1']","['TSPAN11', 'SIRPA', 'IL1B', 'SOD3', 'VWF', 'TNF', 'FIP1L1', 'SLC37A1', 'REN', 'AVPR2', 'ESS2', 'GRIP1', 'MSTN', 'ATP1A3', 'CT45A5', 'PCK1', 'ADRA2C', 'GATM', 'DSTN', 'NOS2', 'NFE2L2', 'ATP2A1', 'NRIP1', 'H2AZ2']"
5.0,20.0,9.0,3406.0,0.2,0.35714285714285715,0.25641025641025644,0.2633157578111928,0.2,0.2,0.21428571428571427,0.04763477627933127,"['FANCC', 'AR', 'CFLAR', 'PTPN11', 'CAPN1']","['BRCA1', 'SP1', 'HES1', 'MSH2', 'PIK3R1', 'GNL3', 'CENPS', 'FGFR4', 'JUN', 'SUMO1', 'TOP1', 'DIRAS3', 'LATS2', 'ZMIZ1', 'TRIM24', 'UIMC1', 'SETD7', 'FLNA', 'GTF3C4', 'MAPK8']","['NCOA3', 'BAP1', 'PPP1R13L', 'PRKCZ', 'DHX8', 'MSH6', 'ERG', 'KRT31', 'PLK1']"
0.0,10.0,14.0,3416.0,0.0,0.0,0.0,-0.0034516223978942333,0.06666666666666667,0.05,0.07142857142857142,0.18272628223099457,[],"['PIK3R1', 'EP300', 'ZBTB17', 'TERF1', 'HDAC1', 'EGFR', 'LCK', 'MSH2', 'CBL', 'AR']","['BCL2', 'CUL1', 'JAK2', 'DCLRE1C', 'PTPN6', 'IL19', 'KLRC4', 'SF3B1', 'LEF1', 'IGHG1', 'BTK', 'NOP56', 'IKZF3', 'LILRA4']"
2.0,9.0,12.0,3417.0,0.18181818181818182,0.14285714285714285,0.16,0.15813175127838772,0.2,0.25,0.14285714285714285,0.12320412525227897,"['IKZF1', 'HDAC2']","['MAPKAPK3', 'TOP2B', 'HIPK2', 'RASA1', 'CTBP1', 'CDK4', 'CHD4', 'BLM', 'DEDD2']","['CBFA2T2', 'CDK6', 'CYP2C8', 'MYB', 'TCF3', 'GREB1', 'DERL1', 'TAL2', 'EPHX1', 'IDH1', 'FBXW7', 'G6PD']"
10.0,58.0,33.0,3339.0,0.14705882352941177,0.23255813953488372,0.18018018018018017,0.1719884553600355,0.4,0.35,0.18604651162790697,0.06319117942282797,"['FANCD2', 'FANCA', 'MYC', 'PIK3R1', 'FANCC', 'CDC73', 'PTPN11', 'CDK6', 'CBL', 'CD44']","['EPHA2', 'MAP2K3', 'UBE2I', 'FAAP20', 'PRKDC', 'CTNNB1', 'RPA1', 'MSH6', 'STK11', 'FBXW7', 'ATR', 'CDK4', 'SP1', 'HES1', 'XRCC5', 'EGFR', 'LATS2', 'JUN', 'GRB2', 'ITGB1', 'GLIS2', 'TOP1', 'SENP3', 'GAPDH', 'SQSTM1', 'YES1', 'GNL3', 'TUBB', 'SH3BP2', 'ERCC1', 'HDAC2', 'CENPX', 'DCUN1D3', 'PFKP', 'ATP2B1', 'SERPINB9', 'ELF4', 'AFDN', 'RPA3', 'RARS1', 'H2AX', 'LNPEP', 'CTNND1', 'HMGA2', 'LRRK2', 'CMTR1', 'KHDRBS1', 'CCDC32', 'MTA1', 'PDS5B', 'HSP90AA1', 'SMC1A', 'RAD51D', 'EIF2D', 'SLA2', 'PPP2CA', 'ORC2', 'PMS2']","['NRAS', 'CSF3R', 'TCF4', 'TRIO', 'LMO2', 'CTC1', 'ERG', 'NAA11', 'SGK1', 'SVIL', 'CEBPA', 'POU4F1', 'PDE4B', 'NUP98', 'CFL2', 'PSIP1', 'ENO2', 'ASMTL', 'EHD3', 'S100A8', 'EPHX1', 'ECI2', 'PVR', 'RANGRF', 'NUP214', 'PXDN', 'ENAH', 'AGRN', 'CAPN2', 'FOXS1', 'CHMP5', 'CASP7', 'ID2']"
0.0,5.0,25.0,3410.0,0.0,0.0,0.0,-0.0032643467276780333,0.06666666666666667,0.1,0.08,0.2466821924280323,[],"['SNX27', 'ANOS1', 'UBXN4', 'CCDC47', 'MEIKIN']","['AGT', 'FGF7', 'POR', 'SLA2', 'F7', 'FGFR2', 'AHR', 'CD9', 'CPT1A', 'VTN', 'COL5A2', 'LOXL1', 'SGO2', 'IL6', 'REN', 'CD14', 'CNR1', 'CCL2', 'F2R', 'SLC13A4', 'UNC93B1', 'ANKS6', 'TAGLN2', 'STAT1', 'HLA-DRA']"
6.0,17.0,32.0,3385.0,0.2608695652173913,0.15789473684210525,0.19672131147540983,0.19609812026356363,0.3333333333333333,0.3,0.18421052631578946,0.07423521876029446,"['RAF1', 'ESR1', 'STUB1', 'PRKN', 'PPARA', 'LAMTOR5']","['PDGFRA', 'MAPK8', 'XRCC6', 'PKM', 'EGFR', 'NPM1', 'EPHA2', 'HSPD1', 'FBXW8', 'WDR5', 'RPL31', 'YAP1', 'MTOR', 'PPARGC1A', 'FOS', 'TWIST1', 'SERPINB5']","['CCND1', 'AHR', 'KRAS', 'IGF2R', 'SMAD2', 'HRAS', 'MAPK14', 'ZSCAN23', 'GPX3', 'PICK1', 'RRAGD', 'PLS1', 'NOP16', 'YIF1A', 'CETN1', 'NR1H4', 'ITIH1', 'S1PR2', 'CSF2', 'XPC', 'HSCB', 'ACOT1', 'SLC11A2', 'EXOSC2', 'PTER', 'ESM1', 'ASH1L', 'LINGO2', 'RBM8A', 'KRT79', 'FST', 'IL2']"
1.0,31.0,17.0,3391.0,0.03125,0.05555555555555555,0.04,0.034943948471322595,0.06666666666666667,0.05,0.05555555555555555,0.04068557823161256,['BTRC'],"['EGFR', 'CDKN2A', 'CDK4', 'BLID', 'NF2', 'CRYAB', 'GSK3B', 'STK11', 'PANX1', 'MDM4', 'BMF', 'FBP1', 'CFLAR', 'UHRF2', 'MPL', 'CXCL17', 'HNRNPM', 'LRRC4', 'TEC', 'MCL1', 'STX17', 'STK4', 'AR', 'VAV1', 'PSEN1', 'RBBP6', 'LIN54', 'MAP4K4', 'A2M', 'AXIN2', 'CXCL11']","['BCL2L1', 'FAS', 'GDPD1', 'HRAS', 'STAT3', 'KDR', 'PRDX1', 'IL6', 'CCL20', 'IKBKG', 'SLC31A1', 'APOA4', 'TSC22D1', 'MMP2', 'ATP7B', 'TAFA4', 'SLC9A3R1']"
18.0,111.0,43.0,3268.0,0.13953488372093023,0.29508196721311475,0.1894736842105263,0.18216723829184508,0.5333333333333333,0.4,0.2459016393442623,0.04242374579902239,"['TP53', 'CDKN2A', 'BECN1', 'IL24', 'CTNNB1', 'ACTB', 'MAPK1', 'TERT', 'PCNA', 'CASP8', 'JUNB', 'RAD1', 'SFXN5', 'FAS', 'CHRNB4', 'LIMK1', 'RCHY1', 'SGSM2']","['CCNE1', 'SRC', 'SUMO1', 'CDK1', 'TDG', 'TNS3', 'HGF', 'STUB1', 'KLK9', 'PPP2CA', 'CD44', 'BID', 'HOXC6', 'MMP3', 'RB1', 'RAD51', 'ITCH', 'NLRP1', 'RFC4', 'HDAC6', 'STIP1', 'DAXX', 'ATM', 'MLLT6', 'GATA3', 'PDLIM2', 'IFNGR1', 'SMARCA4', 'SQSTM1', 'TAB2', 'ZNF558', 'NFYC', 'ZBTB17', 'XRCC5', 'RANBP9', 'APLP2', 'BLM', 'TUBB2A', 'ATP5F1C', 'TERF1', 'GADD45A', 'S100A14', 'CHL1', 'FOXO3', 'NOS3', 'BTRC', 'SRGAP3', 'HRG', 'CPD', 'MYOC', 'SNX27', 'MUS81', 'ATF7', 'PIN4', 'FGF23', 'FRS2', 'PDCD6', 'TMSB4X', 'PGR', 'FLNA', 'MEAK7', 'TNS4', 'ZNHIT1', 'PWP1', 'LRPPRC', 'AGR3', 'ERCC2', 'PSMD2', 'PAK2', 'STAT3', 'MYO1B', 'UHRF1', 'DUSP9', 'BACH1', 'GRHPR', 'CAD', 'AKT2', 'SMC1A', 'ETV4', 'HSPA4', 'ZNF189', 'ERBB4', 'ITGA2B', 'TFF1', 'PPARG', 'CRY2', 'VKORC1L1', 'CTSV', 'NCK1', 'NEB', 'TNIP1', 'NCAPG2', 'SEC61B', 'BCL2L10', 'BAG5', 'HUWE1', 'CASP1', 'EMD', 'PPP1CB', 'CNTLN', 'GAB2', 'RNF183', 'GNB2', 'UBE2S', 'HDDC2', 'HBP1', 'OTUB1', 'MMP9', 'FLII', 'FGF7', 'RBBP5']","['FEN1', 'MPP1', 'SH3GL2', 'SELENBP1', 'ADAM28', 'CWH43', 'PRDX6', 'PSG9', 'HILPDA', 'GET3', 'IER2', 'TCF7L2', 'MCL1', 'CEACAM1', 'PLAU', 'MMP1', 'ADA', 'PDLIM4', 'AVPI1', 'CES1', 'TYMS', 'RABAC1', 'CCL18', 'DOK3', 'CLTB', 'MPO', 'DOK2', 'FHIT', 'CHRNA7', 'PRDM2', 'GSTT1', 'CDH5', 'H1-2', 'SEMA3B', 'FAM118B', 'RTEL1', 'IGBP1', 'IDS', 'GJB1', 'RAC3', 'P2RY12', 'MAP4K4', 'CD274']"
13.0,162.0,60.0,3205.0,0.07428571428571429,0.1780821917808219,0.10483870967741936,0.08524311019297086,0.13333333333333333,0.15,0.0821917808219178,0.04224446736551451,"['SP1', 'CDKN2A', 'MSH2', 'BID', 'CDKN1B', 'BAG6', 'SMAD4', 'RPL18', 'TRAP1', 'RPS6', 'BCL2L1', 'TWIST1', 'TNFSF9']","['RB1', 'HDAC1', 'PIK3R1', 'PSMC3IP', 'BRCA1', 'RELA', 'RAD52', 'TNS3', 'ZNF510', 'AR', 'ARNT', 'SHC1', 'ARRB2', 'PTPRJ', 'HIF1A', 'PIK3R2', 'STUB1', 'CTNNA1', 'ANXA2', 'XPO1', 'SNCA', 'BEX1', 'FUS', 'SIRT1', 'MAPKAPK2', 'CDC25C', 'TPT1', 'CUL4B', 'MAP2K6', 'RPL24', 'SYK', 'HMGB1', 'CTSV', 'ELK1', 'MAPKAPK3', 'PPP1CC', 'METTL3', 'FOXO3', 'RPS10', 'IRS4', 'SOS1', 'NAT2', 'AGER', 'TOP1', 'RPL13A', 'IGF1R', 'CRELD2', 'TFAP2A', 'PXN', 'CHUK', 'TBP', 'GAB2', 'SOS2', 'LCK', 'SQSTM1', 'KLK9', 'EPS15', 'RPS18', 'DDX18', 'FLNB', 'MTA1', 'RPL23', 'CRKL', 'AMBP', 'HDAC4', 'CRK', 'RPL8', 'IL6ST', 'RPL36', 'COPS6', 'ABL1', 'NAP1L1', 'FGR', 'NF1', 'IRS1', 'RPL17', 'YY1', 'SLC25A5', 'ATP5F1A', 'S100A4', 'HSD17B10', 'IPO5', 'IER3', 'ANXA7', 'SCARB1', 'ACTR3', 'EPAS1', 'ANKS1B', 'CUL2', 'DUSP9', 'ATP5F1C', 'SMAD2', 'AP2B1', 'SERPINB5', 'FAM135B', 'TEC', 'CILK1', 'SRGAP3', 'SNRNP70', 'MLH3', 'NR2C2', 'HOXC6', 'BSG', 'HOXC11', 'DLX4', 'JAK2', 'GCN1', 'MAPKAPK5', 'FOS', 'LEF1', 'KIF1A', 'EZH2', 'NR5A1', 'STOML2', 'CCT6A', 'TNFSF13', 'AMOT', 'SERPING1', 'MCM7', 'NDRG1', 'WDR5', 'PSMD3', 'RIN3', 'HMGA1', 'HBP1', 'CLNK', 'ASH2L', 'NFYC', 'EEF1B2', 'E2F8', 'PNP', 'GRM1', 'RPL35', 'ANO5', 'C7orf50', 'XIAP', 'ZFP91', 'PCBP1', 'ETF1', 'PTPRH', 'XRCC5', 'BAIAP2', 'GRIN2A', 'ID2', 'NQO1', 'EFNB1', 'CCN2', 'SH3BGRL3', 'NR1H2', 'RIPK1', 'SSR1', 'HNRNPM', 'ETS2', 'CASC3', 'PLG', 'ADRM1', 'RRP1B', 'F2', 'PDE4DIP', 'IGF2R', 'PPIH', 'RPL18A']","['RUNX3', 'PHB', 'HSPB1', 'DDX31', 'DES', 'XAF1', 'ACTC1', 'CPSF1', 'CTNNA2', 'PTPA', 'PKN1', 'BAP1', 'ADRB2', 'OXCT1', 'TUBA1C', 'HOXA1', 'NDUFS1', 'PLPP1', 'CXCL8', 'KLHL11', 'PPIC', 'PRPF19', 'MLF1', 'CASP10', 'CAV3', 'IL32', 'BDNF', 'DPYD', 'ECM1', 'TPM3', 'EXOSC5', 'NDUFV1', 'MX1', 'ACE', 'PRKCB', 'CLDN3', 'GTF2H4', 'TAF15', 'SPRR2A', 'HTR1A', 'ZBTB20', 'GAST', 'NOTCH2', 'EEF1A2', 'HOXA2', 'WIF1', 'CHFR', 'ATP6V0D2', 'COPS7A', 'TYMS', 'ZNF559', 'NT5E', 'CTSC', 'RANBP10', 'ANXA5', 'CST7', 'PRSS37', 'BMP7', 'BMP2', 'NBAS']"
2.0,53.0,32.0,3353.0,0.03636363636363636,0.058823529411764705,0.04494382022471911,0.034120490383968846,0.13333333333333333,0.1,0.058823529411764705,0.04697720923347714,"['MYC', 'HRAS']","['AGR2', 'CFL1', 'IGF1R', 'GRB2', 'TRAF3IP1', 'NPM1', 'HGF', 'HSP90AA1', 'CUL2', 'PDGFRA', 'GSN', 'NF2', 'CCDC88A', 'RPS4X', 'HSPA1A', 'DNAJA3', 'CDK9', 'DBN1', 'LTK', 'RPS26', 'C4A', 'EXOSC4', 'SFPQ', 'JUP', 'ERRFI1', 'KDELR2', 'FES', 'PPP1CC', 'RGS5', 'CDKN2C', 'RPL21', 'FGR', 'E2F8', 'LONRF3', 'ILF3', 'XRN2', 'DNMT3A', 'TGFBR2', 'BRPF3', 'RPS7', 'TSC2', 'CDC25A', 'KCTD7', 'NMI', 'EEF1DP3', 'RABL6', 'ZNF16', 'TERT', 'DNAAF11', 'STX17', 'PRMT1', 'TPX2', 'RANBP9']","['PPARA', 'SNCG', 'DHPS', 'TF', 'EEF1A1', 'PNPLA2', 'EIF5A', 'STAT5A', 'PGR', 'RGS2', 'SLC12A2', 'GSS', 'PTN', 'MDFI', 'ATP6V1H', 'RASGRF2', 'SMTNL2', 'FABP4', 'GDA', 'PTBP1', 'COL5A1', 'LPL', 'IL6ST', 'MEOX2', 'RBP4', 'EPHX1', 'VAMP8', 'S100A6', 'FNDC3A', 'SLC25A10', 'PLK2', 'PSMA4']"
4.0,39.0,35.0,3362.0,0.09302325581395349,0.10256410256410256,0.0975609756097561,0.08680748116715273,0.2,0.15,0.10256410256410256,0.0739350098550036,"['ACTB', 'ERBB2', 'ESR1', 'EEF1A1']","['RAF1', 'AGR2', 'HIF1A', 'CDKN2A', 'PRKN', 'TP53', 'CFL1', 'HSPA8', 'RAD52', 'JAK2', 'CREBBP', 'CUL1', 'MDM2', 'MYH9', 'TGFB1', 'FKBP5', 'BCAS3', 'CCN2', 'STAU1', 'NCL', 'NPM1', 'PTPN11', 'SH2D2A', 'PFKP', 'DBN1', 'SRPK1', 'MCM7', 'DUSP10', 'PCNA', 'NUP205', 'TSC2', 'P4HB', 'LGALS9', 'E2F8', 'RPL15', 'ANGPTL4', 'CDKN2B', 'PAK4', 'PTPRA']","['APP', 'ACTN4', 'RASA1', 'PKM', 'SMAD4', 'CAPZB', 'SELENOP', 'CDC42', 'CCDC110', 'PEBP1', 'ACTG1', 'HSPA6', 'SRSF2', 'PHB', 'MIF', 'CDK14', 'SNRPD3', 'LNPEP', 'S1PR1', 'ADCY5', 'LIN7A', 'EPHB6', 'EIF5A', 'LGALS7', 'UCP2', 'CASK', 'PGAM1', 'FURIN', 'TLE4', 'SLC25A10', 'HBA1', 'IL10', 'VAMP8', 'EFEMP1', 'RNPEP']"
1.0,16.0,13.0,3410.0,0.058823529411764705,0.07142857142857142,0.06451612903225808,0.06060880484517807,0.06666666666666667,0.05,0.07142857142857142,0.059013372700740245,['AXIN1'],"['AR', 'USP7', 'SIRT1', 'CDKN2B', 'H2AX', 'IGF1R', 'EZH2', 'ASH2L', 'EP300', 'DDB1', 'PES1', 'GRB2', 'ITK', 'SH2D2A', 'MAPK9', 'CTNNA2']","['CCNE1', 'VAV1', 'KDM4C', 'MYCN', 'KAT6A', 'STRADA', 'SMYD4', 'SKP2', 'MYCL', 'PPP1R21', 'PRAME', 'IRS2', 'ALAS1']"
8.0,49.0,55.0,3328.0,0.14035087719298245,0.12698412698412698,0.13333333333333333,0.11814091167645147,0.26666666666666666,0.3,0.14285714285714285,0.0761986094889452,"['STK11', 'PDGFRA', 'MAP2K1', 'CTNNB1', 'EZR', 'TERT', 'PSMD2', 'ERCC1']","['CCND2', 'FGFR4', 'SOX4', 'CDK1', 'PKM', 'FOXO3', 'HSPA8', 'DNAJA1', 'MAP2K5', 'PRDX1', 'MAPKAPK3', 'XRCC6', 'SQSTM1', 'LEF1', 'RANBP9', 'NSD3', 'PCNA', 'VHL', 'BAG6', 'RHEB', 'PSMD4', 'EGR1', 'FLNA', 'LDHB', 'PAK2', 'CDC25C', 'SLC9A3R1', 'CYLC2', 'FBP1', 'NCOA2', 'ILF3', 'WT1', 'MUS81', 'PTK2', 'FAS', 'TAF9', 'FOSL2', 'YWHAE', 'H4-16', 'ZCCHC17', 'SHC1', 'HNRNPK', 'TP63', 'PSMA7', 'ESRRG', 'CTNNA1', 'REST', 'SMAD3', 'PDCD6']","['EPO', 'PTPRZ1', 'CASP8', 'APEX1', 'PPP1CB', 'TYR', 'LRRK2', 'EPB41', 'PIK3CA', 'PICK1', 'INCENP', 'AGAP2', 'SAE1', 'TAF7', 'CUX1', 'TRIO', 'DLG2', 'CSF2', 'DDB2', 'PTK2B', 'DAPK3', 'TNC', 'SLC17A5', 'ADAMTS20', 'CABP5', 'PLCB4', 'SLC45A2', 'PARVG', 'PDZD3', 'RPS3', 'IFNG', 'TRAPPC8', 'TTL', 'NT5DC1', 'POMC', 'CST6', 'PAX4', 'WFDC1', 'DHDDS', 'SLC18A1', 'TSPYL4', 'MPP7', 'MTAP', 'HIKESHI', 'PTER', 'C11orf68', 'RPP38', 'CBS', 'ECHDC1', 'HPSE', 'DCC', 'DZIP3', 'NFKBIE', 'FLT1', 'ALDH1A3']"
2.0,10.0,40.0,3388.0,0.16666666666666666,0.047619047619047616,0.07407407407407407,0.08321487138324837,0.13333333333333333,0.2,0.16666666666666666,0.1198114197070871,"['HDAC4', 'H3C13']","['KIF3C', 'TFAP2A', 'YWHAB', 'HNRNPC', 'PELO', 'CARHSP1', 'EIF2S2', 'AKAP8', 'SETX', 'NCOR1']","['VIP', 'ADK', 'COL18A1', 'TOX4', 'KCNJ5', 'KDM6B', 'ALDOB', 'IER2', 'LACTB', 'GON4L', 'OTUD6B', 'H4C2', 'TK1', 'GRIN2B', 'MECP2', 'AFDN', 'HSCB', 'SCN8A', 'CNKSR1', 'INPP4A', 'C12orf57', 'SMAD1', 'TMCO1', 'SRSF7', 'WDR62', 'SLC31A1', 'KCNA2', 'CAPN10', 'ALDH5A1', 'FMR1', 'PTEN', 'APC', 'PAX6', 'NAGLU', 'POLR3B', 'PHIP', 'EEF1B2', 'DCC', 'PRKRA', 'MSLN']"
4.0,16.0,15.0,3405.0,0.2,0.21052631578947367,0.20512820512820512,0.2006664303108304,0.2,0.2,0.21052631578947367,0.09200273999472144,"['H4-16', 'PRKN', 'DYNC1H1', 'SLC39A8']","['PSMA4', 'EZR', 'ID2', 'SFXN3', 'TPI1', 'RFT1', 'CDC5L', 'FASN', 'CCIN', 'DYNLRB1', 'CLP1', 'ETAA1', 'CABIN1', 'LDHAL6B', 'TONSL', 'NUP107']","['DYRK1A', 'CNTNAP2', 'RHOT1', 'TBCD', 'NSD2', 'BABAM1', 'GOT2', 'CCND1', 'LMO4', 'NUP214', 'WDR62', 'PLK4', 'IARS1', 'KIFBP', 'TRRAP']"
3.0,10.0,11.0,3416.0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.2,0.15,0.21428571428571427,0.0807834376050006,"['TPI1', 'ADH1B', 'SDHA']","['CUL5', 'ESR1', 'LDHA', 'RASA1', 'ACTB', 'ALDOA', 'ITGB1', 'PGK1', 'CUL3', 'DCUN1D3']","['FXYD1', 'HSPB1', 'PPIA', 'RPAP1', 'CRYAB', 'NDUFAF2', 'FGA', 'KRAS', 'ANXA2', 'HRAS', 'SOD2']"
5.0,51.0,28.0,3356.0,0.08928571428571429,0.15151515151515152,0.11235955056179775,0.105175051735462,0.13333333333333333,0.15,0.15151515151515152,0.055432582467141805,"['UBE2I', 'CDK6', 'ANXA2', 'PTPN11', 'MET']","['RAF1', 'PRKDC', 'RB1', 'FGFR4', 'SOX4', 'PIK3R1', 'ARAF', 'SQSTM1', 'YWHAE', 'KAT6A', 'SLC3A2', 'HMGA2', 'SMAD3', 'ZBTB16', 'ITGB1', 'H3C12', 'RCN1', 'CREBBP', 'CCNT1', 'NCL', 'SLC7A11', 'SF3B3', 'SLC39A10', 'CCDC32', 'SIAH1', 'TIGIT', 'TEC', 'METTL13', 'ERBIN', 'RNF115', 'PIK3R3', 'FADD', 'TCF3', 'MAPK1', 'DEPDC1B', 'ABL2', 'DIRAS3', 'STIP1', 'ZSCAN26', 'SMAD4', 'BLM', 'TONSL', 'LASP1', 'INTS13', 'SOCS3', 'ARNT', 'MSN', 'PTK2', 'C1orf131', 'HDAC6', 'SREBF2']","['ATP5MF', 'KRAS', 'FATE1', 'WT1', 'BNIPL', 'PBK', 'RUNX1T1', 'EIF4EBP1', 'MN1', 'SNW1', 'ERG', 'CEBPD', 'ZBTB7A', 'BACH2', 'GATA2', 'ATN1', 'H1-0', 'ANXA6', 'CHIC2', 'LPP', 'COL8A1', 'IDH1', 'CNR2', 'MLLT10', 'SYNGR1', 'FXYD6', 'AGRP', 'MLF1']"
6.0,32.0,18.0,3384.0,0.15789473684210525,0.25,0.1935483870967742,0.1916282592288295,0.26666666666666666,0.25,0.20833333333333334,0.06823852665960743,"['EGFR', 'BCL2L1', 'EP300', 'PRKCA', 'ALB', 'IL6']","['MAST1', 'MCL1', 'CDK1', 'FGA', 'CTNNB1', 'BCL2L2', 'RHEB', 'FN1', 'AGER', 'AQP3', 'CTNND1', 'PRKRIP1', 'INHBE', 'C4A', 'ACP2', 'THBS1', 'PIAS1', 'HNF4A', 'SELENOP', 'ESRRG', 'ARNT', 'LAMC1', 'HDAC3', 'SERAC1', 'SPIN1', 'NFIL3', 'MST1', 'PPP2R5C', 'CRYAA', 'EIF4G2', 'APAF1', 'AVEN']","['IL1B', 'IPO11', 'VHL', 'KAT2B', 'HP', 'HSD11B2', 'PHACTR1', 'ACE', 'REN', 'ADORA3', 'FEZ2', 'ADORA1', 'PAPPA', 'NRIP1', 'TM6SF2', 'MFF', 'MIA3', 'BNIP3L']"
2.0,15.0,14.0,3409.0,0.11764705882352941,0.125,0.12121212121212122,0.11703486397933079,0.13333333333333333,0.1,0.125,0.08877080362405022,"['ESR1', 'LGMN']","['TBP', 'FN1', 'PIK3R1', 'ANXA2', 'BID', 'LAT2', 'NME2', 'TP53', 'CAV1', 'KLF5', 'SNX12', 'UGP2', 'ST13', 'IER3', 'BRPF3']","['ARG1', 'BCL2', 'AGT', 'PRKCA', 'IL1R1', 'LONP2', 'HAVCR1', 'LPL', 'RBP4', 'IL1RN', 'KRT18', 'ATG7', 'GATM', 'IFNG']"
5.0,29.0,36.0,3370.0,0.14705882352941177,0.12195121951219512,0.1333333333333333,0.12442071324474265,0.26666666666666666,0.25,0.17073170731707318,0.1254189304535095,"['FN1', 'RELA', 'ITGB1', 'TGFB1', 'CCL5']","['EP300', 'STAT3', 'MYOC', 'HDAC1', 'AGER', 'EPPK1', 'H2AX', 'MEN1', 'DNAJA3', 'PXN', 'RPS6KA2', 'CD81', 'CTBP1', 'EIF2S2', 'PPP1CA', 'VCAM1', 'H3C12', 'TLR2', 'HSP90AB1', 'CRELD2', 'PTK2B', 'IQGAP1', 'CASP3', 'LGALS1', 'USP7', 'PSEN1', 'FLNA', 'NCOA1', 'RASA1']","['CTBP2', 'TIMP3', 'GAB2', 'MYH9', 'ELK1', 'TF', 'LDHB', 'CFL1', 'HGF', 'AMBP', 'BCAR1', 'SCRIB', 'ELP1', 'RPS6KA3', 'SMAD1', 'IL1B', 'VIM', 'GTPBP2', 'SMPD1', 'MYLK', 'SORL1', 'FOXP1', 'EN1', 'FTL', 'MANBAL', 'NEK2', 'FGF16', 'XPC', 'NUAK1', 'CSTB', 'EIF4E', 'ITPK1', 'CTU2', 'SOD2', 'LOXL2', 'TBX15']"
