tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
4.0,2.0,7.0,3427.0,0.6666666666666666,0.36363636363636365,0.4705882352941177,0.49121822084041306,0.4666666666666667,0.35,0.5454545454545454,0.4256114198147249,"['PSMD1', 'PSMA4', 'PSMB5', 'PSMD13']","['UBE3A', 'HTT']","['PSMD10', 'PSME2', 'PSME3', 'PSMD9', 'RPS27A', 'EIF3H', 'PSMB11']"
6.0,8.0,14.0,3412.0,0.42857142857142855,0.3,0.3529411764705882,0.35546105509918285,0.4,0.3,0.3,0.2323278990843333,"['CENPJ', 'CEP290', 'CEP162', 'CDK5RAP2', 'CEP63', 'CEP43']","['CCDC138', 'SSX2IP', 'EXOC4', 'DBT', 'STIL', 'SASS6', 'CCDC14', 'PIBF1']","['MKS1', 'SCLT1', 'PLK1', 'PLK4', 'SDCCAG8', 'CEP57', 'CDK1', 'DCTN1', 'DCTN2', 'CEP70', 'RAB11A', 'TTBK2', 'DSCR8', 'CEP41']"
6.0,15.0,15.0,3404.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.28132703798103037,0.4,0.3,0.2857142857142857,0.16336190770520229,"['NDC80', 'CENPU', 'MAD1L1', 'PPP2R5C', 'SGO2', 'CENPC']","['PDHA1', 'IPO7', 'DCTN1', 'SKP1', 'KPNB1', 'SRPRA', 'KIFBP', 'RAE1', 'TERF2', 'CEP126', 'RPL10A', 'P2RY6', 'PTN', 'H3-4', 'ATP6V1D']","['NDEL1', 'NUP133', 'RANBP2', 'PPP2CB', 'NUP98', 'CENPA', 'SKA2', 'NUP37', 'INCENP', 'PPP2R5B', 'SKA1', 'ERCC6L', 'NUDC', 'DYNC1LI2', 'B2M']"
7.0,12.0,14.0,3407.0,0.3684210526315789,0.3333333333333333,0.35,0.3466470450557751,0.4,0.35,0.3333333333333333,0.2270982299403053,"['DSN1', 'NUP107', 'AURKB', 'AHCTF1', 'DYNLL1', 'PPP2R5C', 'NUP85']","['NUP54', 'EMILIN1', 'INPP1', 'ZNF189', 'NIN', 'VCP', 'PTN', 'MOB4', 'PML', 'HPS5', 'CAGE1', 'FAM170A']","['PPP2R5A', 'CLASP2', 'CENPI', 'PPP2CA', 'RANGAP1', 'CENPM', 'PPP2R1B', 'DYNC1I1', 'NUP98', 'TAOK1', 'MTRR', 'EGLN1', 'UPP1', 'CDC42']"
6.0,10.0,19.0,3405.0,0.375,0.24,0.2926829268292683,0.2959499565129777,0.4,0.35,0.32,0.2419129614964059,"['PMF1', 'NUF2', 'BUB1B', 'KNL1', 'CENPU', 'TUBB2B']","['MLF1', 'NUP153', 'HDAC6', 'TUBB', 'PLA2G10', 'CBX1', 'MAD2L2', 'EXOC7', 'CCT8', 'CENPJ']","['PAFAH1B1', 'CENPT', 'BIRC5', 'NUP43', 'DYNC1I1', 'PPP2R5E', 'CENPQ', 'SKA2', 'CENPK', 'KIF18A', 'CENPI', 'TUBB2A', 'TAOK1', 'B9D2', 'TUBA3E', 'DLC1', 'TUBA8', 'CENPS-CORT', 'PMF1-BGLAP']"
9.0,1.0,5.0,3425.0,0.9,0.6428571428571429,0.75,0.7598500164507163,0.6,0.45,0.6428571428571429,0.3480756031223678,"['PSMC2', 'PSMB9', 'PSMA7', 'PSMB7', 'PSMD13', 'PSMD8', 'PSMB6', 'PSMD3', 'PSMB8']",['UBE3A'],"['NR4A3', 'DEUP1', 'MAP3K14', 'LTA', 'CD40LG']"
7.0,43.0,17.0,3373.0,0.14,0.2916666666666667,0.1891891891891892,0.1940915449496829,0.26666666666666666,0.2,0.20833333333333334,0.07632831676120684,"['GRB2', 'JAK1', 'DLG4', 'TGFA', 'FRS2', 'IRS2', 'FGF23']","['NEDD4', 'STAT1', 'YES1', 'GRIN2A', 'ERRFI1', 'RIN1', 'HGS', 'IL6ST', 'PPM1F', 'AP2M1', 'DUSP18', 'SOCS2', 'GAB1', 'ABL2', 'SIRPA', 'EPHA2', 'EFHC2', 'BEX2', 'TTC9B', 'CLCN6', 'VPS29', 'SNAP91', 'CSF1R', 'OXT', 'RAF1', 'DUSP14', 'STAP2', 'GTF2A2', 'SPP1', 'NTRK1', 'PIK3R3', 'IL27RA', 'CYTIP', 'PLXNB1', 'CD244', 'DTWD2', 'ROS1', 'STK11', 'RPS6KA2', 'AKT1', 'LRP8', 'COL9A3', 'ABCB5']","['FGF6', 'GFRA1', 'FGF2', 'GRIN1', 'HRAS', 'FGF5', 'IL2', 'IL5', 'DLG2', 'HLA-DPA1', 'KLB', 'NRTN', 'CALM3', 'CSF2', 'RASGRF2', 'UNKL', 'FGF17']"
1.0,7.0,10.0,3422.0,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.06666666666666667,0.05,0.09090909090909091,0.1403037895996164,['UBA52'],"['MCM2', 'RPL6', 'SPTAN1', 'CRK', 'SUPT16H', 'HIRA', 'DDX52']","['H2BC1', 'H4C9', 'H4C12', 'H2BC9', 'H2BC15', 'UBC', 'H2BU1', 'PIAS4', 'H2BC4', 'H2BC17']"
3.0,19.0,8.0,3410.0,0.13636363636363635,0.2727272727272727,0.1818181818181818,0.18923301079798277,0.13333333333333333,0.15,0.18181818181818182,0.0434723184047208,"['H3-4', 'MDC1', 'HNRNPK']","['MCM4', 'PPP1CA', 'BRCA1', 'COPS5', 'SSRP1', 'DNAJC9', 'HIRA', 'ILF2', 'LARP7', 'VCAM1', 'H2AC8', 'HSPA8', 'IPO4', 'MAGOH', 'HNRNPA2B1', 'EGFR', 'ZC3HAV1', 'HTT', 'APP']","['NSD2', 'UBB', 'KDM4A', 'H2BC12', 'H4C15', 'H4C13', 'H4C6', 'H2BC8']"
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.1,0.09090909090909091,0.13676399662012584,['KAT5'],"['BRCA1', 'TONSL', 'RPS6', 'H3C13']","['NBN', 'H2BC1', 'H2BC13', 'H2BC12', 'H2BC9', 'H4C5', 'H4C9', 'H4C6', 'HERC2', 'H2BC8']"
0.0,11.0,12.0,3417.0,0.0,0.0,0.0,-0.0033510647266305495,0.0,0.0,0.0,0.04952081169562663,[],"['RIF1', 'MCM7', 'FANCD2', 'LMNA', 'TERF2', 'MYC', 'CABIN1', 'HIRA', 'PRKDC', 'RPA1', 'HMGB1']","['BRCC3', 'NSD2', 'RAD50', 'BABAM1', 'H2BC14', 'ABRAXAS1', 'H2BC3', 'UBE2N', 'H2BC15', 'H2BC11', 'H4C1', 'H4C2']"
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.0,0.05,0.0,0.1757029838827683,[],['SLX4'],"['H2BC13', 'RNF8', 'NSD2', 'H2BC9', 'H2BC14', 'RAD50', 'MRE11', 'HERC2', 'H4C11', 'ATXN7L1', 'H2BC11', 'H2BC7']"
1.0,11.0,11.0,3417.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08012446518864255,0.06666666666666667,0.05,0.08333333333333333,0.05778579857340885,['UIMC1'],"['H3C12', 'MCM2', 'UBC', 'MCM6', 'MCM7', 'MDM2', 'EP300', 'HSPA8', 'HTT', 'HAT1', 'FN1']","['ZDHHC17', 'H2BC1', 'H2BC9', 'RAD50', 'NSD2', 'BABAM2', 'H2BC5', 'H2BC3', 'UBE2V2', 'H4C11', 'H4C14']"
2.0,9.0,10.0,3419.0,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.17131049072199203,0.13333333333333333,0.1,0.16666666666666666,0.10538233779682073,"['TP53BP1', 'SUMO2']","['APP', 'HMGN2', 'NSD1', 'GRB2', 'H1-1', 'HIRA', 'CBX2', 'PARK7', 'RPL19']","['H2BC3', 'MRE11', 'NBN', 'ATXN3', 'H2BC15', 'UBE2V2', 'SUMO1', 'PIAS4', 'H2BC8', 'EZR']"
2.0,11.0,11.0,3416.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15063634935242756,0.13333333333333333,0.1,0.15384615384615385,0.07574246481618069,"['H2AX', 'UIMC1']","['H3C12', 'RBBP7', 'MDM2', 'VCAM1', 'FANCD2', 'PARP1', 'LMNA', 'CABIN1', 'MKI67', 'TOP2A', 'ILF2']","['BABAM2', 'H2BC5', 'RPL17', 'UBE2N', 'H2BC15', 'APAF1', 'H2BC17', 'H2BU1', 'H4C9', 'H4C15', 'H2BC4']"
1.0,2.0,11.0,3426.0,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828,0.2,0.2,0.16666666666666666,0.18683199630384767,['BRCA1'],"['ESR1', 'H3C13']","['H2BC21', 'UIMC1', 'RNF8', 'QRICH1', 'UBE2N', 'H2BC15', 'H2BC11', 'COMMD8', 'H4C11', 'H4C6', 'H4C8']"
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.06666666666666667,0.05,0.09090909090909091,0.16533450771384864,['RIF1'],"['H3C12', 'HIRA', 'TERF2IP', 'MCM2']","['H2BC5', 'RNF8', 'H4C12', 'PIAS4', 'H2BC12', 'DCLRE1C', 'PHF6', 'USP34', 'H2BC7', 'H2BC4']"
1.0,3.0,10.0,3426.0,0.25,0.09090909090909091,0.13333333333333333,0.14915266693173282,0.06666666666666667,0.05,0.09090909090909091,0.13719518834015712,['MDC1'],"['SMARCB1', 'PPP1CA', 'NASP']","['NBN', 'UBE2N', 'H4C6', 'H4C12', 'H4C5', 'H4C15', 'H2BC9', 'UBE2V2', 'HERC2', 'H2BC4']"
10.0,3.0,1.0,3426.0,0.7692307692307693,0.9090909090909091,0.8333333333333333,0.8356809730372667,0.6666666666666666,0.5,0.8181818181818182,0.16832549771908406,"['PSMA6', 'PSMD1', 'PSMA4', 'PSMB9', 'PSMB2', 'PSMB5', 'PSMB7', 'PSMD5', 'UBC', 'PSMD10']","['MYC', 'AMFR', 'VCAM1']",['PSMB11']
2.0,5.0,10.0,3423.0,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.21615058677260596,0.13333333333333333,0.1,0.16666666666666666,0.14343121014238697,"['BRCA1', 'UIMC1']","['COPS5', 'SUMO2', 'PPP1CA', 'GRB2', 'UBE2I']","['MRE11', 'H2BC5', 'H2BC9', 'H4C8', 'H4C3', 'H4C13', 'H4C11', 'HERC2', 'AAAS', 'H2BC4']"
2.0,15.0,9.0,3414.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.14286071836361688,0.13333333333333333,0.15,0.09090909090909091,0.05548658832830051,"['H2AX', 'RIF1']","['H3C13', 'H3C12', 'NASP', 'CUL3', 'MCM7', 'PPP1CA', 'NEK4', 'PPP1CB', 'H1-2', 'EP300', 'BRCA1', 'VDAC1', 'HNRNPA2B1', 'LMNA', 'COPS5']","['TP53BP1', 'H2BC14', 'XRCC5', 'KHSRP', 'H2BC11', 'H2BU1', 'UBE2V2', 'H4C4', 'H4C1']"
2.0,9.0,16.0,3413.0,0.18181818181818182,0.1111111111111111,0.13793103448275862,0.13862773612733612,0.13333333333333333,0.15,0.16666666666666666,0.08659195036602643,"['H3-3B', 'H2AC8']","['ASF1A', 'NASP', 'RBBP4', 'HAT1', 'MCM2', 'MACROH2A1', 'LARP7', 'CAND1', 'DNAJC9']","['H2AC14', 'H2BC15', 'NCOA3', 'H2BC12', 'POLR2G', 'POLR2H', 'RXRA', 'H2BC11', 'H4C9', 'H4C15', 'H3C15', 'EXOSC6', 'H2AJ', 'H3-3A', 'PKNOX1', 'HOXB1']"
3.0,12.0,8.0,3417.0,0.2,0.2727272727272727,0.23076923076923075,0.23068742702813216,0.2,0.15,0.2727272727272727,0.12624051965160768,"['GOSR2', 'TRAPPC2', 'SEC23A']","['RAB11B', 'YWHAH', 'MIA3', 'TRAPPC2B', 'SH3RF2', 'PRKAB2', 'NME4', 'RAB11A', 'BSDC1', 'RNF213', 'GPANK1', 'SPATA18']","['SEC24C', 'RAB1A', 'DDB2', 'TGFA', 'COL7A1', 'CD59', 'F5', 'AREG']"
2.0,26.0,9.0,3403.0,0.07142857142857142,0.18181818181818182,0.10256410256410255,0.10947978672690385,0.06666666666666667,0.1,0.09090909090909091,0.08846967469309792,"['GOSR2', 'TRAPPC6A']","['TMEM17', 'RAB11B', 'RAB11A', 'BLZF1', 'STX12', 'NDUFS2', 'SLC7A1', 'GAK', 'PDHA1', 'COPE', 'RABL3', 'ISCA1', 'GALK1', 'DTX2', 'KANK4', 'GGA3', 'PRKAB2', 'LMNA', 'NPEPPS', 'NME4', 'CHML', 'IRAK1', 'TRAPPC8', 'FAM174A', 'CNN2', 'BSDC1']","['SEC23IP', 'TRAPPC2', 'CNIH1', 'MSC', 'CTSZ', 'F8', 'LMAN1L', 'HSF2', 'F5']"
0.0,11.0,15.0,3414.0,0.0,0.0,0.0,-0.003748244752303477,0.06666666666666667,0.05,0.06666666666666667,0.08072840007540309,[],"['H3-4', 'ASF1A', 'NASP', 'IPO4', 'KAT2B', 'TPD52L3', 'BEND7', 'USF3', 'ILF2', 'IK', 'KAT2A']","['HJURP', 'ITGB3BP', 'MIS18A', 'H2AC19', 'CENPC', 'H2BC12', 'H2BC1', 'H2BC11', 'H4C14', 'RUVBL1', 'SRPK3', 'H2AC7', 'H2BC17', 'SPSB1', 'H2BC8']"
1.0,10.0,14.0,3415.0,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.05,0.06666666666666667,0.09380272301174038,['H2BC21'],"['H3-4', 'H3C13', 'MCM2', 'MACROH2A1', 'TPD52L3', 'BRCA1', 'H1-0', 'DNAJC9', 'EXOSC4', 'APP']","['KMT2D', 'H2AZ1', 'NSD1', 'ITGB3BP', 'CENPT', 'H2BC17', 'CENPK', 'PGRMC1', 'CENPO', 'H2AZ2', 'MIS18BP1', 'CENPL', 'MPI', 'H2AJ']"
7.0,8.0,4.0,3421.0,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.5432683227353797,0.4666666666666667,0.35,0.5454545454545454,0.161601277827032,"['GTF2H1', 'DDB1', 'POLR2D', 'MNAT1', 'POLR2J', 'USP7', 'POLR2H']","['EWSR1', 'TRAF2', 'COPS4', 'TRIM27', 'HNRNPUL1', 'DCUN1D1', 'EGFR', 'ACTB']","['RPA1', 'ZNF830', 'DEDD', 'ISY1-RAB43']"
1.0,1.0,10.0,3428.0,0.5,0.09090909090909091,0.15384615384615385,0.21223843727120914,0.3333333333333333,0.3,0.2727272727272727,0.3564125839174012,['XAB2'],['MKRN3'],"['POLR2F', 'POLR2L', 'POLR2D', 'USP7', 'ERCC1', 'CUL4B', 'POLR2E', 'ISY1', 'ERCC4', 'POLR2K']"
1.0,12.0,12.0,3415.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07342147202083006,0.06666666666666667,0.05,0.07692307692307693,0.10898936311370908,['CCNH'],"['CUL3', 'HSPA8', 'H4-16', 'HTT', 'TRIM27', 'COPS6', 'MDM2', 'CUL2', 'PICK1', 'DCUN1D1', 'EWSR1', 'PPP1CC']","['GTF2H4', 'RPA3', 'RFC2', 'POLR2F', 'POLR2J', 'GTF2H5', 'VKORC1', 'NPPA', 'UVSSA', 'HMGN1', 'CLIP1', 'ISY1-RAB43']"
4.0,11.0,10.0,3415.0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.2,0.2857142857142857,0.16851721618424456,"['POLR2G', 'GTF2H1', 'PCNA', 'CCNH']","['TP53BP1', 'EGFR', 'HNRNPU', 'DDX5', 'LMO2', 'EWSR1', 'EEF1A1', 'CWF19L2', 'DHX9', 'H4-16', 'RPL10']","['UBC', 'ERCC1', 'UBB', 'RFC1', 'POLR2D', 'GTF2H4', 'POLR2J', 'UVSSA', 'POLD3', 'POLE3']"
3.0,9.0,11.0,3417.0,0.25,0.21428571428571427,0.23076923076923075,0.22855087182760375,0.3333333333333333,0.3,0.2857142857142857,0.2801084726436733,"['ERCC6', 'PCNA', 'CCNH']","['BRCA1', 'EWSR1', 'SMAD2', 'EEF1A1', 'TRIM27', 'CUL3', 'GOLGA2', 'LMNA', 'MKRN3']","['ERCC1', 'POLR2H', 'DDB1', 'POLR2J', 'GTF2H1', 'XRN2', 'U2AF1', 'POLE2', 'POLD3', 'POLE3', 'ISY1-RAB43']"
3.0,6.0,11.0,3420.0,0.3333333333333333,0.21428571428571427,0.2608695652173913,0.2648837513355644,0.26666666666666666,0.25,0.2857142857142857,0.1521112518025309,"['ERCC6', 'POLR2C', 'USP7']","['BRCA1', 'SUPT5H', 'TRIM27', 'CDK9', 'H1-2', 'DHX9']","['PCNA', 'POLR2E', 'UBB', 'PARP1', 'CUL4A', 'MTA1', 'UCHL1', 'POLR2J', 'RFC4', 'POLD3', 'POLE4']"
6.0,4.0,8.0,3422.0,0.6,0.42857142857142855,0.5,0.5054161368345127,0.4,0.35,0.42857142857142855,0.2111487064681946,"['RPL6', 'RPL30', 'RPL19', 'RPL13A', 'RPL26L1', 'RPL38']","['ZC3H18', 'CUL5', 'HNRNPU', 'RPS16']","['RPLP1', 'RPL34', 'RPL35A', 'SPP1', 'RPL22L1', 'RPL26', 'ZNF865', 'ERI1']"
6.0,6.0,7.0,3421.0,0.5,0.46153846153846156,0.48000000000000004,0.47849236140691165,0.4,0.35,0.46153846153846156,0.2463959347331425,"['FBL', 'MPHOSPH10', 'UTP14A', 'UTP4', 'RPS15A', 'RPS6']","['RPS12', 'TTF1', 'FGF3', 'GTF3C1', 'RPL10A', 'GPATCH4']","['RPS24', 'NOP14', 'DDX49', 'SNU13', 'FTSJ3', 'CCND3', 'RIOK1']"
6.0,4.0,7.0,3423.0,0.6,0.46153846153846156,0.5217391304347826,0.5246743968969224,0.4666666666666667,0.4,0.5384615384615384,0.35786019066753055,"['WDR75', 'UTP3', 'NOP56', 'UTP15', 'MTREX', 'MPHOSPH6']","['MNDA', 'HNRNPU', 'AICDA', 'FGF3']","['RPS2', 'IMP3', 'RRP9', 'FCF1', 'EMG1', 'DDX47', 'INSIG2']"
6.0,2.0,5.0,3427.0,0.75,0.5454545454545454,0.631578947368421,0.6386389070706447,0.5333333333333333,0.4,0.6363636363636364,0.3964845970648846,"['RPS14', 'RPS13', 'RPS3', 'RPS16', 'LTV1', 'RPS25']","['HNRNPU', 'RPL10']","['RPS27L', 'NOB1', 'RIOK2', 'GSK3A', 'RPP14']"
2.0,7.0,9.0,3422.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.19869276136770606,0.2,0.15,0.2727272727272727,0.31460365183636424,"['BMS1', 'WDR36']","['MNDA', 'KRI1', 'NOL10', 'RRS1', 'URB2', 'CCDC137', 'NMNAT1']","['WDR43', 'RPS6', 'WDR46', 'RRP7A', 'HEATR1', 'VASP', 'EMG1', 'RCL1', 'ZCCHC10']"
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.26666666666666666,0.25,0.2727272727272727,0.2304103665373884,"['NOP58', 'UTP3']","['HNRNPU', 'RRP15', 'PKN3', 'H1-4', 'KNOP1', 'ZNF2']","['UTP20', 'NOP14', 'RPS9', 'SNU13', 'UTP25', 'RPS2', 'EMG1', 'PAXIP1', 'NAA11']"
5.0,2.0,6.0,3427.0,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.5687400997518604,0.5333333333333333,0.4,0.6363636363636364,0.4181184935906578,"['SUPT5H', 'MNAT1', 'POLR2G', 'CTDP1', 'ERCC3']","['TRIM33', 'PRMT5']","['POLR2B', 'GTF2F2', 'GTF2F1', 'ELL', 'NEU4', 'RAD51D']"
1.0,52.0,10.0,3377.0,0.018867924528301886,0.09090909090909091,0.03125,0.034720392185626434,0.0,0.05,0.0,0.010240736229111412,['CKAP4'],"['NDUFS3', 'TMEM17', 'NDUFA12', 'NDUFA13', 'APP', 'TCTN3', 'NDUFS8', 'VDAC1', 'LMNA', 'VAPB', 'UNC93B1', 'ATP6AP2', 'MYC', 'BAG6', 'PCNA', 'NDUFAF4', 'YIF1A', 'LPAR1', 'GRSF1', 'TMEM199', 'EMC2', 'FAF2', 'NDUFB3', 'STX7', 'YIPF3', 'SYNCRIP', 'TLE5', 'FGFR3', 'JAGN1', 'IGF2R', 'NDUFB1', 'MPP1', 'EMC1', 'P2RY6', 'MT-ND5', 'REEP4', 'LNPEP', 'FATE1', 'PRAF2', 'LONP1', 'JUP', 'SDHA', 'VAMP3', 'HNRNPK', 'TMEM31', 'ATXN1', 'CUL1', 'FYN', 'GPR42', 'DLST', 'PHB2', 'POLR1C']","['NCSTN', 'ATP6V0C', 'DNAJC5', 'LAMTOR1', 'TOM1', 'MGST1', 'PIGR', 'RAB37', 'NFAM1', 'MANBA']"
0.0,13.0,15.0,3412.0,0.0,0.0,0.0,-0.004075960489966725,0.0,0.05,0.0,0.16429568200229014,[],"['OCRL', 'KRAS', 'ELMO1', 'ATP2A2', 'RAB14', 'RAP1GDS1', 'RAB5A', 'ERLIN1', 'COQ8A', 'CASP8', 'IPPK', 'CD244', 'TMEM214']","['RAB2B', 'FCGR2A', 'RAB31', 'LGALS3', 'TICAM2', 'SIGLEC5', 'AP2A2', 'CD44', 'TMEM179B', 'HVCN1', 'CXCR2', 'SELL', 'CLEC4C', 'FPR1', 'IQGAP1']"
0.0,21.0,11.0,3408.0,0.0,0.0,0.0,-0.004438872768275779,0.0,0.0,0.0,0.01088008349918523,[],"['CUL3', 'FUS', 'MEOX2', 'NEK4', 'HSP90AB1', 'PRKDC', 'SYNCRIP', 'NPM1', 'EEF1A1', 'HSPA5', 'ESR1', 'LASP1', 'RPL10', 'LZTS2', 'IQGAP1', 'EEF1G', 'DDX5', 'HDAC1', 'RPL8', 'CDKN1A', 'SHANK3']","['SPTAN1', 'CTSD', 'QPCT', 'DBNL', 'DIS3L', 'FLG2', 'IDH1', 'CXCL1', 'FOLR3', 'LTA4H', 'CTSS']"
2.0,143.0,12.0,3283.0,0.013793103448275862,0.14285714285714285,0.025157232704402514,0.03203851151337604,0.0,0.0,0.0,0.008031198990718035,"['CD59', 'RHBDD2']","['APP', 'HSPA5', 'MEOX2', 'YWHAZ', 'GSN', 'COPS5', 'CFTR', 'STX6', 'ESR1', 'TMEM216', 'ABL1', 'CUL1', 'OPTN', 'PRKN', 'CANX', 'NEK4', 'H4-16', 'VAPA', 'TRAF2', 'NTAQ1', 'IQGAP1', 'RAC1', 'ADRB2', 'RAF1', 'STX5', 'HSPD1', 'PTPN11', 'HRAS', 'DLST', 'GPR152', 'ATF2', 'COMT', 'CDC37', 'HSP90B1', 'STX8', 'STX1A', 'SKP1', 'MDFI', 'GOLT1B', 'VAMP3', 'REL', 'FOS', 'TMEM31', 'PRKDC', 'PDZK1IP1', 'YES1', 'AP2B1', 'PIN1', 'PPP2CA', 'UBQLN2', 'HDAC6', 'SHANK3', 'PTK2B', 'SOAT1', 'RABAC1', 'LRPPRC', 'CAND1', 'SMARCD1', 'PRKACA', 'A2M', 'AURKA', 'ADAMTSL4', 'TRIM63', 'SH3GLB1', 'NUMB', 'YWHAE', 'TSG101', 'AGTRAP', 'TUBA1A', 'PTPN6', 'COX15', 'TMEM128', 'MAPK8IP2', 'KRTAP10-7', 'LRP1', 'KLF11', 'TUFM', 'MED21', 'KIR2DL3', 'GPR37', 'FHL3', 'ACTBL2', 'PDIA6', 'PPP2R2B', 'GABARAPL2', 'TMEM30A', 'LGALS8', 'KANK2', 'HDAC1', 'ILK', 'HNRNPM', 'CLEC2D', 'TMEM86B', 'RELA', 'SORT1', 'AP2M1', 'HNRNPC', 'NCL', 'SLC3A2', 'FUNDC2', 'TTC23', 'CDS2', 'CD44', 'GGA1', 'PLP2', 'TCEA2', 'SERPINH1', 'CCT4', 'DLG4', 'NCK1', 'MPZL1', 'SNX17', 'TMEM109', 'PTPN2', 'ABI1', 'LMO2', 'APH1A', 'GNB2', 'PUF60', 'MAGED1', 'BAIAP2', 'EEF2', 'YIPF3', 'TNFRSF1A', 'SHC3', 'SPTAN1', 'DCTN2', 'HIP1', 'PIAS4', 'SENP2', 'TRAF4', 'CDK2', 'SYVN1', 'H2AX', 'XRCC5', 'APOA1', 'USHBP1', 'CREBBP', 'TRIM9', 'CAMLG', 'PPP1CB', 'IMMT', 'MATR3']","['FCER1G', 'RAB14', 'MGAM', 'ANO6', 'LAMTOR2', 'CD177', 'PTAFR', 'ADAM8', 'STBD1', 'CEACAM1', 'LAMTOR3', 'CYSTM1']"
4.0,15.0,18.0,3403.0,0.21052631578947367,0.18181818181818182,0.1951219512195122,0.19084036088159476,0.26666666666666666,0.2,0.18181818181818182,0.11141212422960453,"['PSMD12', 'PSMD3', 'PKM', 'ALDOA']","['PSMD4', 'HP1BP3', 'FN1', 'PCNA', 'PSMC6', 'PSMD8', 'TPI1', 'FASN', 'CCAR2', 'RPN1', 'TALDO1', 'YWHAB', 'CAPZA1', 'ARRB2', 'SETD7']","['S100A9', 'HSP90AA1', 'C3', 'CTSH', 'GSN', 'CYFIP1', 'PNP', 'CRP', 'OSTF1', 'A1BG', 'AGL', 'FCN1', 'CAND1', 'ROCK1', 'SRRM1', 'COMMD9', 'DERA', 'CFD']"
2.0,34.0,10.0,3394.0,0.05555555555555555,0.16666666666666666,0.08333333333333333,0.09081717178856241,0.06666666666666667,0.1,0.08333333333333333,0.008329177958494508,"['ILF2', 'KPNB1']","['MYC', 'HNRNPU', 'CUL2', 'NEDD8', 'GOLGA2', 'APP', 'EMD', 'UBC', 'METTL3', 'MID2', 'CUL5', 'PSMD3', 'CRK', 'SYNCRIP', 'MTUS2', 'KRT31', 'RPL14', 'RPS15A', 'PSMC1', 'PPIA', 'PSMA6', 'TFRC', 'ESR2', 'RUVBL1', 'QARS1', 'YWHAG', 'CAD', 'GSTP1', 'HLA-A', 'WTAP', 'ANXA2', 'IRS4', 'PPP2R1A', 'HDAC1']","['PSMB3', 'TOLLIP', 'B2M', 'DOCK2', 'CRACR2A', 'ORM1', 'GNG11', 'CHIT1', 'TCN1', 'PTX3']"
3.0,13.0,15.0,3409.0,0.1875,0.16666666666666666,0.17647058823529413,0.17269684320709983,0.2,0.15,0.16666666666666666,0.021266234877601684,"['GRN', 'CCT2', 'VCP']","['CUL1', 'EGFR', 'STUB1', 'ACTB', 'MYC', 'CUL5', 'CYSRT1', 'AGR2', 'CUL4B', 'FN1', 'PIN1', 'DCUN1D1', 'ACTBL2']","['ANXA2', 'TOLLIP', 'S100A7', 'PLAC8', 'TXNDC5', 'PTGES2', 'GGH', 'CTTN', 'PSMD1', 'PRKCD', 'SLC38A1', 'AZU1', 'VAT1', 'RNASE3', 'ORM2']"
10.0,1.0,2.0,3427.0,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699567125164823,0.7333333333333333,0.55,0.8333333333333334,0.22614460427394295,"['NDUFA9', 'NDUFA13', 'NDUFS4', 'ACAD9', 'NDUFS2', 'NDUFA7', 'NDUFA2', 'NDUFB6', 'ECSIT', 'NDUFB10']",['METTL2A'],"['NDUFA10', 'COA1']"
5.0,0.0,7.0,3428.0,1.0,0.4166666666666667,0.5882352941176471,0.6448391770737724,0.4,0.3,0.5,0.3621880981874334,"['NDUFS3', 'NDUFA12', 'TIMMDC1', 'NDUFV3', 'ACAD9']",[],"['NDUFA1', 'NDUFAF7', 'NDUFAB1', 'NDUFB2', 'NDUFAF2', 'APTX', 'ZC3H12A']"
