tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold,tp_proteins,fp_proteins,fn_proteins
0.0,8.0,12.0,3420.0,0.0,0.0,0.0,-0.002856548290600198,0.0,0.05,0.0,0.027703548814616907,[],"['GRB2', 'SNW1', 'VCP', 'CDC5L', 'HSCB', 'UBE2I', 'FLNA', 'HSP90AB1']","['TRIM28', 'SIRT1', 'TNF', 'FASLG', 'CYBA', 'PLAT', 'ALOX5AP', 'GP9', 'CCL2', 'HRH1', 'MMP1', 'GSTM1']"
1.0,30.0,30.0,3379.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.023457829843204422,0.0,0.0,0.03225806451612903,0.030243801040736283,['RELA'],"['APP', 'YWHAG', 'EGFR', 'YWHAB', 'VCAM1', 'CTNNB1', 'CSNK2A1', 'TRAF2', 'ERBB2', 'KAT5', 'SRC', 'CDC37', 'BAG6', 'AKT1', 'TRIM27', 'GSK3B', 'HSP90B1', 'NEK4', 'DNM2', 'EEF1A1', 'PIK3R1', 'CUL5', 'EWSR1', 'XRCC6', 'KRT31', 'GAPDH', 'SKP1', 'SMARCD1', 'TSG101', 'VHL']","['STAU1', 'GOPC', 'CREB5', 'DES', 'PAK2', 'PHLDB2', 'CASQ2', 'PSMB7', 'CYTH1', 'HAND2', 'LRIG1', 'TNFSF12', 'WIPF1', 'SUN1', 'USP3', 'CEP68', 'KDM1B', 'SGCA', 'CAV2', 'PLN', 'SYNPO2L', 'FBRSL1', 'RBM20', 'SLC35F1', 'IRF2BPL', 'XXYLT1', 'ABCC9', 'ZPBP2', 'NEURL1', 'KCNE5']"
9.0,373.0,44.0,3014.0,0.02356020942408377,0.16981132075471697,0.041379310344827586,0.023396758209020065,0.0,0.0,0.018867924528301886,0.02271718324191055,"['AR', 'APC', 'TRRAP', 'TF', 'PIAS4', 'CAT', 'GABRA3', 'ELF3', 'HTR3A']","['EP300', 'HSPA5', 'PIK3R1', 'HSP90AA1', 'ATXN3', 'BAG6', 'MTNR1B', 'PDZK1IP1', 'IKBKB', 'FLNA', 'CDH1', 'VCP', 'COPS5', 'IKBKG', 'BAG2', 'CREB3', 'MAP3K5', 'WLS', 'RPS3', 'KHDRBS1', 'ATF2', 'CBL', 'DVL2', 'BECN1', 'LRRC59', 'UBE2I', 'TPI1', 'MAPK1', 'MARK4', 'AURKA', 'DLG1', 'SMARCA5', 'PCMT1', 'FGFR1', 'SYVN1', 'NR4A1', 'OPTN', 'MAPK6', 'MDM2', 'RANBP9', 'MAPK8', 'PSMD2', 'SKP1', 'ENO1', 'RPL15', 'SOCS1', 'CFL1', 'CCT7', 'PPIB', 'SGTA', 'RTN1', 'MLF1', 'RNF41', 'CHCHD3', 'PSMC5', 'RPL8', 'NIPSNAP2', 'SNCA', 'NUFIP2', 'PKM', 'PPM1A', 'RPS10', 'APOE', 'ATP5F1A', 'TCP1', 'IRS4', 'SGTB', 'AQP2', 'SPPL2B', 'CSK', 'FAM174A', 'COPS3', 'HNRNPA2B1', 'ARF1', 'HTRA2', 'MAST1', 'SPRY2', 'RPL19', 'APH1A', 'MSH2', 'ARPC3', 'CARM1', 'CDK6', 'SMARCC2', 'UBE2U', 'FAF1', 'AP2S1', 'FASLG', 'LUC7L2', 'DYRK1A', 'PRKCD', 'UBL4A', 'MMP2', 'POLK', 'CCNA1', 'MAP1B', 'ARHGAP32', 'SERTAD1', 'C1QL4', 'RAB7A', 'DDX5', 'TCTN2', 'SENP3', 'GNAI1', 'FAF2', 'SEPTIN5', 'SIM2', 'JUND', 'CCL5', 'UBE2K', 'SMARCC1', 'GRK2', 'CDC16', 'ABL2', 'RIF1', 'CTNND1', 'NBL1', 'EIF5A', 'FOXG1', 'CSPG4', 'DHX9', 'FLOT1', 'SERBP1', 'AGO2', 'SNRNP200', 'DR1', 'HSPB1', 'FLNC', 'NOD1', 'PIK3CA', 'SMO', 'RB1CC1', 'RPL4', 'SIRT6', 'TGOLN2', 'JAGN1', 'GOLT1B', 'OPRM1', 'MAP3K1', 'CBLC', 'TNFRSF1A', 'BAD', 'IGF2BP1', 'JUNB', 'NTAQ1', 'HCK', 'SPOP', 'IQGAP3', 'MAP3K3', 'LATS2', 'LHX8', 'RPS20', 'GNAS', 'TRMT2A', 'HUWE1', 'BAG1', 'GTF3C5', 'C1QBP', 'DNAJB11', 'HSPA1L', 'MME', 'RPL27A', 'ATXN7', 'ATM', 'PPP1CC', 'XPO1', 'RPA1', 'PGR', 'SUPT16H', 'RAB14', 'CSGALNACT2', 'PHB', 'FZD7', 'PRUNE2', 'IL16', 'RPLP2', 'ZBTB25', 'CLCN2', 'RPN1', 'NEDD8', 'ZDHHC21', 'SCRIB', 'MARK2', 'TAP1', 'CAND1', 'GSTM4', 'MTHFD1', 'EBNA1BP2', 'RBBP4', 'ULK1', 'PGK1', 'CLASP2', 'MYO18A', 'ACTA1', 'RBBP5', 'RGS3', 'PPP1CB', 'SUMO2', 'RPS14', 'UPF3A', 'RUVBL2', 'IDE', 'BCL2L13', 'ELAVL1', 'GLIS2', 'CAPG', 'KRT8', 'RPN2', 'GPM6B', 'CLCN7', 'CDC6', 'TBK1', 'RAB11B', 'YY1', 'SLC9A3R1', 'TANK', 'NFKB1', 'RFPL4B', 'MPRIP', 'PLSCR1', 'TEX11', 'FOXO1', 'AP2A1', 'SEM1', 'CNTF', 'ADAM21', 'TEAD2', 'HNRNPR', 'BCL6', 'SORL1', 'SYNE2', 'VANGL1', 'GPX7', 'CCNA2', 'RASSF10', 'SLC35A1', 'CAMK2A', 'MRTFA', 'AK2', 'PTPN12', 'TUBB3', 'RICTOR', 'STX6', 'SOX9', 'PPA1', 'ASPH', 'LATS1', 'TMEM31', 'KLF15', 'RNF170', 'SLC41A2', 'POM121', 'MAP4', 'AP3D1', 'SCG5', 'PHGDH', 'ANKRD28', 'CRTC3', 'BTBD2', 'NFYA', 'SPSB2', 'RAB1A', 'WBP11', 'DLC1', 'EZH2', 'ZKSCAN3', 'ZC2HC1C', 'SUGT1', 'SUPT6H', 'ATP1A1', 'H1-2', 'FEZ1', 'ITM2B', 'CNPY3', 'NCOR1', 'CLN3', 'PSMB10', 'IKBKE', 'REEP4', 'PRKAG2', 'SHB', 'AP2A2', 'ITGB4', 'ZNF25', 'SLC35B4', 'SMARCD1', 'USP10', 'HEMGN', 'H1-5', 'LGALS9', 'RPS12', 'UBE2D2', 'KCNJ6', 'EIF3E', 'PPP3CA', 'JMJD6', 'KRTAP8-1', 'KMT2C', 'FKBP4', 'NRG1', 'APOB', 'LPIN1', 'TM4SF19', 'MTF2', 'ASB13', 'ADGRG5', 'SLC3A2', 'NANS', 'CCDC180', 'PLXNA3', 'TEPSIN', 'GAP43', 'RTN4', 'LIMS1', 'TGM2', 'GRIA3', 'MAP1S', 'RHOT2', 'HPRT1', 'RPS6', 'TAB2', 'ACTN2', 'EIF2B1', 'DDIT4', 'PTK6', 'ADGRE5', 'FLYWCH2', 'CNNM3', 'YIPF2', 'NUDCD3', 'RC3H1', 'SEC16A', 'PACC1', 'CD68', 'RPS21', 'VEGFA', 'CEBPA', 'TMEM61', 'P4HA1', 'FEZ2', 'EIF4G2', 'MEF2D', 'CD207', 'STRN3', 'SMAD7', 'P3H3', 'CRNKL1', 'ITGB1BP1', 'TCF7L2', 'CISD2', 'THRB', 'GPR156', 'WAS', 'SSMEM1', 'MICAL2', 'EXOSC10', 'DLX4', 'DND1', 'SMARCA2', 'EPB41L2', 'NR0B2', 'GPX8', 'ERBIN', 'LIMD1', 'MKNK2', 'DDX39B', 'GRIN2C', 'LDLR', 'GCH1', 'PHC2', 'TRAF3IP1', 'RASA1', 'RBBP7']","['HOXA1', 'NLGN3', 'FMR1', 'PTGS2', 'PASK', 'RAB11FIP5', 'POMC', 'PLA2G4A', 'ROBO1', 'KMT2E', 'TSC2', 'NRXN2', 'CNTNAP2', 'NSD1', 'RORA', 'SNRPN', 'STK39', 'HLA-DRB1', 'MTHFR', 'HTR2A', 'NLGN1', 'NRCAM', 'GPX1', 'DRD3', 'CACNA1H', 'PRF1', 'ADSL', 'CALCA', 'ADA', 'SLC6A8', 'KDM5C', 'VWA8', 'SLC25A12', 'ROBO4', 'AHI1', 'KCNMA1', 'ZNF865', 'TCN2', 'GRM8', 'ROBO3', 'HTR5A', 'ZNF292', 'IL13', 'DLL1']"
1.0,24.0,15.0,3400.0,0.04,0.0625,0.048780487804878044,0.04445098161064487,0.0,0.05,0.0,0.00960819540029446,['GSK3B'],"['APP', 'GRB2', 'TP53', 'HSPB1', 'FN1', 'UBE2I', 'ATXN1', 'MEOX2', 'HSPA1A', 'SPRED1', 'TSC1', 'YWHAQ', 'PCNA', 'UBQLN1', 'ARRB1', 'H3C12', 'KDM1A', 'FOS', 'FXR1', 'EWSR1', 'HSPA4', 'HSCB', 'JUN', 'XRCC6']","['DISC1', 'SRPK2', 'RPS6KA2', 'PACS1', 'SNAP25', 'HDAC5', 'GRIK2', 'DRD1', 'SP4', 'GRK3', 'TENM4', 'PDE4B', 'SLC5A3', 'TRPC3', 'AKR1C4']"
4.0,55.0,23.0,3358.0,0.06779661016949153,0.14814814814814814,0.09302325581395349,0.08973975729485728,0.13333333333333333,0.1,0.07407407407407407,0.03332456825406948,"['TP53', 'USP7', 'KMT2A', 'RASSF1']","['H4-16', 'ERBB2', 'HSP90AA1', 'PML', 'ACTB', 'TRIM28', 'TP53BP1', 'COPS5', 'CDK4', 'YWHAB', 'CDK2', 'PRKN', 'WDR5', 'PRKDC', 'NF2', 'DYNC1H1', 'NCL', 'YAP1', 'PTEN', 'FHL2', 'RUVBL2', 'SMARCA4', 'MAX', 'HNRNPC', 'PKM', 'TRIM63', 'GLIS2', 'PDGFRA', 'NCOR2', 'MAPK14', 'CBL', 'SIN3A', 'CHD3', 'YBX1', 'CDC37', 'H1-1', 'MET', 'TEAD2', 'XPO1', 'UBE3A', 'ARAF', 'IKBKG', 'RBM10', 'UHRF2', 'HNRNPA1', 'MAPK1', 'PTPN11', 'VDR', 'CCND1', 'STIP1', 'TNS2', 'HNRNPA2B1', 'TOP1', 'KPNB1', 'METTL3']","['BRCA2', 'DDX20', 'EPB41L3', 'FBXW8', 'GSTP1', 'AMFR', 'KDM6A', 'IGFBP5', 'ASAP1', 'SOD2', 'TNF', 'MT2A', 'APOBEC3B', 'MMP2', 'GSTZ1', 'LOXL1', 'GPX1', 'CALHM1', 'SLC12A7', 'SMC1B', 'YJEFN3', 'NAT1', 'UGT2B7']"
2.0,62.0,25.0,3351.0,0.03125,0.07407407407407407,0.04395604395604395,0.036511915879858525,0.06666666666666667,0.05,0.037037037037037035,0.03627796224803314,"['USP7', 'MTOR']","['AKT1', 'APP', 'MDM2', 'COPS5', 'CUL3', 'ACTB', 'BAG6', 'HSPA1A', 'LMNA', 'VCP', 'NCL', 'GSK3B', 'JUN', 'SQSTM1', 'HSCB', 'HDAC6', 'YWHAE', 'HSPA4', 'SMARCB1', 'IKBKG', 'STK11', 'SPRED1', 'TUBB', 'SETDB1', 'NF2', 'CCT6A', 'PKM', 'MAPK1', 'EWSR1', 'CSNK2B', 'WDR5', 'CCT3', 'PICK1', 'SMN2', 'TRAF6', 'LAMP2', 'HSPA9', 'CUL4B', 'TP53BP2', 'MAPT', 'RANBP9', 'LRRK2', 'ARAF', 'MAPK3', 'HNRNPC', 'HNRNPA1', 'MAP3K5', 'DYNC1H1', 'ATF2', 'DDX17', 'SKP2', 'SFN', 'STAT1', 'CFL1', 'SET', 'NAP1L1', 'CCT8', 'TRIM63', 'HSD17B10', 'DLD', 'CBL', 'IRS4']","['RASSF1', 'ERBB3', 'TERT', 'MDM4', 'BAP1', 'IGFBP3', 'ARID4B', 'ISL1', 'STAG2', 'ASAP1', 'GSTZ1', 'CENPH', 'SLC12A7', 'TRPV1', 'CLPTM1L', 'MTHFR', 'GSTO2', 'PSCA', 'HMGN5', 'SLC19A1', 'ANPEP', 'MT3', 'CSF3', 'YJEFN3', 'NAT1']"
4.0,42.0,23.0,3371.0,0.08695652173913043,0.14814814814814814,0.1095890410958904,0.10436384861741475,0.2,0.2,0.14814814814814814,0.06511825543467567,"['TP53', 'AKT1', 'ESR1', 'EPHA2']","['HSP90AA1', 'HTT', 'EP300', 'SNW1', 'ACTB', 'NPM1', 'HSPA1A', 'FN1', 'YWHAG', 'RB1', 'IKBKG', 'PRKN', 'ARRB1', 'VCP', 'SIRT1', 'ATXN1', 'CDK1', 'EEF1G', 'VIM', 'FYN', 'PPP1CC', 'GAPDH', 'POLR2A', 'HDAC2', 'SNCA', 'CLTC', 'FZR1', 'LNX1', 'CDK9', 'GSN', 'HSPA4', 'RACK1', 'SMARCA4', 'NR3C1', 'PIN1', 'CSNK2B', 'TERF1', 'ILF3', 'PPARG', 'TNFRSF1A', 'SMAD4', 'TP53BP2']","['MTOR', 'KRAS', 'SUZ12', 'VDR', 'RET', 'BLM', 'PPARA', 'NRAS', 'MRE11', 'BAP1', 'KIT', 'NEDD4L', 'SETD2', 'BIRC6', 'IL4R', 'INTU', 'LIN28B', 'G6PD', 'ENOX2', 'LIN28A', 'TPMT', 'GPR55', 'NAT1']"
2.0,35.0,33.0,3370.0,0.05405405405405406,0.05714285714285714,0.05555555555555556,0.04559306204808602,0.06666666666666667,0.05,0.05714285714285714,0.07340940991806011,"['RB1', 'HRAS']","['HSPA8', 'HSPB1', 'LMNA', 'HSPA5', 'BAG6', 'GSK3B', 'LNX1', 'AURKA', 'CDC5L', 'ARRB2', 'HNRNPK', 'EPHA2', 'TUBB', 'NEK4', 'TRIM27', 'WFS1', 'CUL5', 'IQGAP1', 'HDAC6', 'TLE5', 'KPNB1', 'PSMD2', 'ATF2', 'TERF1', 'HNRNPM', 'TSC1', 'MKI67', 'H2AX', 'PIN1', 'CBL', 'EEF1G', 'DLST', 'SMARCB1', 'PLK1', 'TEX101']","['ACTG1', 'MID2', 'RHOA', 'RASA1', 'TGFB1', 'SF3B2', 'RCN1', 'PGR', 'CASK', 'PRDX2', 'EFEMP1', 'BRMS1', 'VTN', 'STMN1', 'TEAD1', 'IL6ST', 'DNMT3B', 'LSR', 'S100A6', 'CSN2', 'BASP1', 'MTERF3', 'TSHR', 'VAMP8', 'SOD2', 'GSTT1', 'SNCG', 'GGT1', 'PRLR', 'FABP4', 'EPHX1', 'KYAT1', 'CSF3']"
0.0,13.0,33.0,3394.0,0.0,0.0,0.0,-0.006061575614494908,0.0,0.0,0.030303030303030304,0.07844474685840395,[],"['BAG6', 'CREBBP', 'SUMO1', 'MAPK6', 'MUC1', 'SNW1', 'JUP', 'IKBKB', 'CDKN2A', 'RAF1', 'ERG28', 'VCAM1', 'CD44']","['MAP2K3', 'TP53BP1', 'JUN', 'DNMT1', 'CCND1', 'YBX1', 'RFC1', 'APC', 'MECOM', 'VEGFA', 'ICAM1', 'SLC16A1', 'UMPS', 'RAD54B', 'PTGS2', 'TEX12', 'LPL', 'LRIG3', 'IL32', 'DMBT1', 'PCP4', 'ITGA7', 'SPARC', 'CKM', 'ITIH4', 'ACTG2', 'CDX2', 'GSTM5', 'TAGLN', 'GUCY1A1', 'FOLR1', 'NOX1', 'PARP4']"
0.0,5.0,12.0,3423.0,0.0,0.0,0.0,-0.002257313338647978,0.13333333333333333,0.1,0.16666666666666666,0.06967382822612733,[],"['APP', 'HDAC1', 'FN1', 'KAT5', 'COPS5']","['NOTCH1', 'IKBKG', 'NCOA3', 'PPARD', 'KIT', 'POLE', 'CEBPA', 'GJB2', 'ODC1', 'AQP3', 'NOTCH4', 'LORICRIN']"
5.0,45.0,26.0,3364.0,0.1,0.16129032258064516,0.12345679012345678,0.11693247526888542,0.13333333333333333,0.15,0.12903225806451613,0.05437707514078359,"['MYC', 'PPARG', 'AKT1', 'RB1', 'PRDX1']","['GRB2', 'FN1', 'IQGAP1', 'ACTB', 'GSK3B', 'IKBKG', 'UBQLN1', 'CREBBP', 'HSPA5', 'SPRED1', 'CDK4', 'PPP1CC', 'NEK4', 'XRCC6', 'NR3C1', 'HNRNPK', 'TLE5', 'HSPA4', 'PDGFRA', 'MEOX2', 'CAND1', 'H4-16', 'HDAC3', 'SIRT1', 'MAPK1', 'GLIS2', 'CFTR', 'BRCA1', 'FYN', 'JUN', 'IGF1R', 'EP300', 'TNFAIP3', 'AGR2', 'CDC37', 'MDM4', 'SYNPO', 'CASP6', 'PPP1CB', 'CEP128', 'EEF2', 'FAF2', 'PIAS4', 'TKT', 'TRIM27']","['KDM1A', 'BRAF', 'CASP8', 'KIT', 'KRAS', 'NFE2L2', 'ATF3', 'FOXM1', 'CAT', 'E2F6', 'PGAM1', 'E2F2', 'SNX3', 'PLAUR', 'RRAD', 'ROS1', 'SHMT2', 'SDC4', 'TRMT11', 'CERT1', 'AVEN', 'MMP11', 'MXRA5', 'OXTR', 'CSF3', 'NNAT']"
0.0,26.0,27.0,3387.0,0.0,0.0,0.0,-0.007761910907637127,0.0,0.0,0.0,0.03503404997208594,[],"['APP', 'ESR1', 'AKT1', 'CTNNB1', 'YWHAB', 'PCNA', 'MDM2', 'PIK3R1', 'AR', 'NPM1', 'VIM', 'LNX1', 'FYN', 'CAND1', 'CDC37', 'GOLGA2', 'JUN', 'HNRNPK', 'FUS', 'RAF1', 'HNRNPU', 'MYH9', 'RB1', 'HMGB1', 'RUVBL2', 'HNRNPC']","['KEAP1', 'NF2', 'PIK3CA', 'SLC25A3', 'NDRG1', 'HDLBP', 'DAPK1', 'BUB1B', 'PRCC', 'CTSD', 'ALK', 'PTGS2', 'YIPF3', 'SHANK1', 'SOD2', 'GOLGA4', 'PBRM1', 'FLCN', 'MLLT10', 'ANXA4', 'LMAN2L', 'ASB15', 'HNF1B', 'RNF139', 'KCNMA1', 'IL13', 'INPP4B']"
3.0,27.0,23.0,3387.0,0.1,0.11538461538461539,0.10714285714285714,0.10011338030478352,0.13333333333333333,0.1,0.07692307692307693,0.07291064213093296,"['HSPB1', 'CDKN2A', 'ENO1']","['ESR1', 'HTT', 'SNW1', 'ACTB', 'H4-16', 'FN1', 'NPM1', 'GSK3B', 'PPP1CA', 'HSPA1A', 'H3C12', 'EEF1A1', 'IKBKG', 'SPRED1', 'CAND1', 'CDK2', 'GOLGA2', 'PARP1', 'YWHAE', 'CUL5', 'SMARCA4', 'DDX5', 'HNRNPU', 'BTRC', 'CDK9', 'AGR2', 'MYH9']","['CDH1', 'PTK2', 'CSNK2A2', 'ANXA1', 'CEP76', 'DDB2', 'PTCH1', 'TIAM1', 'PGAM1', 'PTGS2', 'ANXA5', 'MAL', 'CBS', 'SOX14', 'DDR2', 'SERPINB3', 'RARB', 'AQP3', 'MS4A1', 'INPP5A', 'IL6', 'TPST2', 'CYP1A2']"
4.0,11.0,8.0,3417.0,0.26666666666666666,0.3333333333333333,0.2962962962962963,0.2954015861089016,0.26666666666666666,0.2,0.3333333333333333,0.07968682066138452,"['ACTC1', 'MYC', 'TTN', 'TP53']","['CDC5L', 'CUL3', 'CDK2', 'ARRB1', 'FHL2', 'PPP1CA', 'MAPK6', 'CYTOR', 'METTL3', 'SATB1', 'TRIM54']","['ATAD3A', 'TNNC1', 'IDH2', 'MYL3', 'KAT8', 'RASSF1', 'CALR3', 'RAF1']"
7.0,61.0,16.0,3356.0,0.10294117647058823,0.30434782608695654,0.15384615384615385,0.1677283957856607,0.2,0.25,0.21739130434782608,0.03924406838656715,"['CTNNB1', 'JUN', 'HIF1A', 'VIM', 'FOS', 'TP63', 'CTBP2']","['APP', 'AR', 'PIK3R1', 'UBE2I', 'LMNA', 'SNW1', 'STUB1', 'YWHAQ', 'VCAM1', 'TRIM28', 'CDC5L', 'LNX1', 'CUL2', 'MKI67', 'CDK1', 'SMAD4', 'SFN', 'PIAS1', 'WFS1', 'LATS2', 'CLTC', 'PPP2R1A', 'EPHA2', 'MAPK3', 'CHD3', 'TUBA4A', 'HMGB1', 'TARDBP', 'PHB', 'SKP2', 'SNCA', 'HNRNPA1', 'TUBA1C', 'TRIM63', 'CFL1', 'ATM', 'BANP', 'PARK7', 'RAN', 'REL', 'STAT1', 'STIP1', 'PICK1', 'HDAC3', 'PABPC1', 'ATP5F1A', 'DNMT1', 'HSPA9', 'ARNT', 'ATXN3', 'NONO', 'CARM1', 'SMN2', 'MCM3', 'H1-2', 'CTBP1', 'PTPN11', 'SDCBP', 'NCK1', 'RANBP9', 'WWOX']","['MUC1', 'MAD2L2', 'TSC22D1', 'KRT5', 'MYD88', 'NCF1', 'PDCD4', 'ARL6IP5', 'ALK', 'CXCL8', 'MMP14', 'CHRNA9', 'CLDN1', 'IL6', 'PGBD5', 'CYP2A13']"
0.0,1.0,12.0,3427.0,0.0,0.0,0.0,-0.0010089139535557476,0.06666666666666667,0.05,0.08333333333333333,0.05908287586172912,[],['APP'],"['JUN', 'HIF1A', 'NFKB1', 'ALB', 'CYCS', 'TUBB1', 'CAT', 'F2', 'SOD2', 'SELE', 'PLAT', 'CHRM1']"
1.0,15.0,18.0,3406.0,0.0625,0.05263157894736842,0.05714285714285714,0.05255279843067888,0.06666666666666667,0.05,0.05263157894736842,0.01321597549178006,['CAND1'],"['ACTB', 'PCNA', 'AKT1', 'HSP90AB1', 'HSPB1', 'UBQLN1', 'HSCB', 'SNW1', 'YWHAZ', 'TUBB', 'CUL2', 'HSPD1', 'HSPA1A', 'MYH9', 'TRIM27']","['AP2M1', 'BAAT', 'SRP72', 'DNAJB9', 'UBA5', 'NQO1', 'MYO5B', 'CFHR5', 'IGF1', 'MAPK13', 'SULT2B1', 'VIL1', 'NIBAN1', 'NFXL1', 'SLC23A2', 'DNAJC12', 'HOGA1', 'SLC51B']"
5.0,114.0,12.0,3309.0,0.04201680672268908,0.29411764705882354,0.07352941176470588,0.10008064724409148,0.13333333333333333,0.1,0.11764705882352941,0.011431278569226239,"['HTT', 'FGFR3', 'ATN1', 'RPL11', 'RPS26']","['APP', 'GRB2', 'FN1', 'GOLGA2', 'CTNNB1', 'COPS5', 'UBE2I', 'HSP90AB1', 'MEOX2', 'CUL5', 'CUL1', 'SDCBP', 'ILF3', 'TRAF2', 'MDM2', 'NEK4', 'ARRB2', 'CUL2', 'HNRNPD', 'TGFBR2', 'REL', 'ATXN3', 'CREB1', 'EEF1A1', 'TARDBP', 'TRIP6', 'DDX21', 'MCRS1', 'IKBKG', 'RPL13', 'RPL26L1', 'ABL1', 'RAC1', 'DNM2', 'PABPC1', 'VDAC2', 'STAU1', 'ACTG1', 'FXR2', 'KRTAP8-1', 'IQGAP1', 'CDC23', 'SIRT1', 'RPS16', 'HDAC3', 'RPS5', 'SOCS6', 'P4HB', 'TERF1', 'PRKAA2', 'HIF1A', 'CCT6A', 'HMOX2', 'BLZF1', 'HSF2BP', 'ATP5F1A', 'PRMT5', 'ZBTB16', 'RAN', 'YBX1', 'PFDN5', 'ZDHHC17', 'CBL', 'SPTAN1', 'HIVEP1', 'CHD4', 'DLD', 'DHX9', 'ZBTB24', 'TRIM28', 'KRTAP10-7', 'AMOT', 'RPL7', 'EED', 'SMARCC2', 'SERPINH1', 'PNMA1', 'TRIM23', 'DHX30', 'P2RY6', 'RPL37A', 'CCNC', 'CEP170', 'NOP56', 'FBF1', 'RBM5', 'PSMD4', 'BRIX1', 'RPN1', 'ITGB1', 'NOP2', 'RPL7A', 'HUWE1', 'IPO4', 'ANKS1A', 'HNRNPL', 'DNAJA1', 'LIMA1', 'H1-1', 'CEP128', 'SFPQ', 'MAP1LC3A', 'PSMC1', 'ABI2', 'DAZAP2', 'E2F8', 'ACTBL2', 'SUPT5H', 'LDHB', 'STAM2', 'CHERP', 'LENG8', 'SYNPO', 'UTP23']","['PDGFRA', 'CBFB', 'INTS1', 'COL9A2', 'FOXC2', 'TSR2', 'ACTR5', 'PGM1', 'TMCO1', 'RYK', 'SELENOI', 'IRF6']"
5.0,41.0,17.0,3377.0,0.10869565217391304,0.22727272727272727,0.14705882352941177,0.14940357557630646,0.06666666666666667,0.1,0.09090909090909091,0.02163580191355828,"['SNCA', 'SMAD3', 'CAMK2A', 'HTR2C', 'CALM2']","['HTT', 'KAT5', 'VCP', 'MEOX2', 'TP53', 'PICK1', 'MDM2', 'ARRB2', 'UBQLN1', 'YWHAQ', 'CDC37', 'CYSRT1', 'PIN1', 'KRAS', 'VDAC2', 'ERBB2', 'HSPA1A', 'KRTAP10-8', 'H4-16', 'TUBB', 'UBQLN2', 'CSNK2B', 'ATF2', 'YY1', 'VHL', 'SETDB1', 'MKI67', 'NEK4', 'RUVBL1', 'KLHL20', 'APC', 'TUBA4A', 'UBQLN4', 'ITCH', 'SUV39H1', 'MTUS2', 'TRIB3', 'PPP1R18', 'CUL2', 'CANX', 'IQCB1']","['MECP2', 'SMAD1', 'RUNX2', 'SLC6A3', 'PLP1', 'SMAD5', 'POMC', 'ADRA1A', 'CRH', 'TENM3', 'CAMK4', 'OPRK1', 'ADGRG1', 'GRM5', 'HCRTR1', 'SRCIN1', 'GDNF']"
