tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
9.0,6.0,6.0,3419.0,0.6,0.6,0.6,0.5982481751824817,0.6,0.45,0.6
2.0,10.0,14.0,3414.0,0.16666666666666666,0.125,0.14285714285714288,0.14088292682017628,0.2,0.15,0.1875
3.0,5.0,10.0,3422.0,0.375,0.23076923076923078,0.2857142857142857,0.2921013221904001,0.2,0.15,0.23076923076923078
4.0,11.0,10.0,3415.0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.3,0.2857142857142857
4.0,6.0,12.0,3418.0,0.4,0.25,0.3076923076923077,0.31373645066391537,0.26666666666666666,0.2,0.25
6.0,7.0,10.0,3417.0,0.46153846153846156,0.375,0.41379310344827586,0.4135759559146197,0.4,0.35,0.375
6.0,6.0,10.0,3418.0,0.5,0.375,0.42857142857142855,0.43073775233537154,0.4,0.35,0.375
8.0,18.0,11.0,3403.0,0.3076923076923077,0.42105263157894735,0.35555555555555557,0.35580332517591795,0.5333333333333333,0.4,0.42105263157894735
8.0,15.0,9.0,3408.0,0.34782608695652173,0.47058823529411764,0.39999999999999997,0.40116170447441235,0.2,0.35,0.29411764705882354
3.0,11.0,13.0,3413.0,0.21428571428571427,0.1875,0.19999999999999998,0.1969539863764574,0.26666666666666666,0.2,0.25
4.0,14.0,11.0,3411.0,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.23980585203480662,0.26666666666666666,0.2,0.26666666666666666
7.0,10.0,9.0,3414.0,0.4117647058823529,0.4375,0.42424242424242425,0.42166556319913856,0.4,0.35,0.4375
5.0,3.0,12.0,3420.0,0.625,0.29411764705882354,0.4,0.4269080057018903,0.3333333333333333,0.35,0.35294117647058826
5.0,6.0,9.0,3420.0,0.45454545454545453,0.35714285714285715,0.4,0.40076030810160523,0.3333333333333333,0.25,0.35714285714285715
7.0,6.0,9.0,3418.0,0.5384615384615384,0.4375,0.4827586206896552,0.4832069899957812,0.4666666666666667,0.4,0.4375
5.0,16.0,13.0,3406.0,0.23809523809523808,0.2777777777777778,0.25641025641025644,0.2529543636555912,0.2,0.25,0.2777777777777778
6.0,5.0,10.0,3419.0,0.5454545454545454,0.375,0.4444444444444444,0.4501772798557644,0.4,0.3,0.375
6.0,8.0,10.0,3416.0,0.42857142857142855,0.375,0.39999999999999997,0.398277791785039,0.4,0.35,0.375
2.0,0.0,8.0,3430.0,1.0,0.2,0.33333333333333337,0.4466929741412759,0.4,0.3,0.5
3.0,5.0,7.0,3425.0,0.375,0.3,0.33333333333333326,0.33368313993225684,0.3333333333333333,0.25,0.3
5.0,2.0,5.0,3428.0,0.7142857142857143,0.5,0.588235294117647,0.5966565068922214,0.5333333333333333,0.4,0.5
1.0,1.0,9.0,3429.0,0.5,0.1,0.16666666666666669,0.22269533113165652,0.26666666666666666,0.2,0.3
6.0,3.0,4.0,3427.0,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.5333333333333333,0.4,0.6
3.0,2.0,7.0,3428.0,0.6,0.3,0.4,0.42313116206328905,0.4,0.3,0.5
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.26666666666666666,0.2,0.2727272727272727
2.0,6.0,9.0,3423.0,0.25,0.18181818181818182,0.2105263157894737,0.21105661039430804,0.2,0.15,0.2727272727272727
4.0,19.0,7.0,3410.0,0.17391304347826086,0.36363636363636365,0.2352941176470588,0.24808037363303387,0.26666666666666666,0.2,0.36363636363636365
0.0,8.0,11.0,3421.0,0.0,0.0,0.0,-0.0027345379438602924,0.06666666666666667,0.05,0.09090909090909091
1.0,4.0,10.0,3425.0,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.2,0.2,0.2727272727272727
3.0,13.0,8.0,3416.0,0.1875,0.2727272727272727,0.2222222222222222,0.22315277203170805,0.2,0.15,0.2727272727272727
1.0,15.0,10.0,3414.0,0.0625,0.09090909090909091,0.07407407407407407,0.07180310014900386,0.06666666666666667,0.05,0.09090909090909091
1.0,4.0,11.0,3424.0,0.2,0.08333333333333333,0.11764705882352941,0.12716198474383608,0.13333333333333333,0.15,0.16666666666666666
7.0,15.0,7.0,3411.0,0.3181818181818182,0.5,0.3888888888888889,0.3958317759148735,0.4666666666666667,0.35,0.5
7.0,11.0,8.0,3414.0,0.3888888888888889,0.4666666666666667,0.42424242424242425,0.42325999532607456,0.4666666666666667,0.4,0.4666666666666667
10.0,16.0,6.0,3408.0,0.38461538461538464,0.625,0.4761904761904762,0.4873367843982548,0.4666666666666667,0.45,0.4375
6.0,9.0,10.0,3415.0,0.4,0.375,0.38709677419354843,0.3845274789739876,0.4,0.3,0.375
9.0,14.0,9.0,3408.0,0.391304347826087,0.5,0.4390243902439025,0.43902745979997243,0.5333333333333333,0.45,0.4444444444444444
7.0,9.0,9.0,3415.0,0.4375,0.4375,0.4375,0.4348714953271028,0.4666666666666667,0.45,0.4375
6.0,1.0,4.0,3429.0,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.4666666666666667,0.35,0.7
6.0,0.0,4.0,3430.0,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.4,0.8
9.0,12.0,9.0,3410.0,0.42857142857142855,0.5,0.4615384615384615,0.45986507842796875,0.5333333333333333,0.45,0.5
7.0,6.0,12.0,3415.0,0.5384615384615384,0.3684210526315789,0.4375,0.44289078787106767,0.6,0.45,0.47368421052631576
10.0,10.0,9.0,3411.0,0.5,0.5263157894736842,0.5128205128205129,0.5102146456782101,0.6,0.5,0.5263157894736842
7.0,8.0,15.0,3410.0,0.4666666666666667,0.3181818181818182,0.3783783783783784,0.38211169227683073,0.4666666666666667,0.4,0.36363636363636365
5.0,2.0,7.0,3426.0,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.544383967510289,0.3333333333333333,0.35,0.4166666666666667
6.0,8.0,16.0,3410.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.33855172757450813,0.4,0.3,0.3181818181818182
4.0,15.0,6.0,3415.0,0.21052631578947367,0.4,0.27586206896551724,0.2873951600859648,0.26666666666666666,0.2,0.3
4.0,9.0,6.0,3421.0,0.3076923076923077,0.4,0.34782608695652173,0.34867440417869583,0.26666666666666666,0.2,0.4
4.0,11.0,6.0,3419.0,0.26666666666666666,0.4,0.32,0.3242165258190823,0.26666666666666666,0.2,0.4
3.0,4.0,8.0,3425.0,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3402210384721314,0.2,0.2,0.2727272727272727
