tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,249.0,13.0,3178.0,0.0,0.0,0.0,-0.01720485019016882,0.0,0.0,0.0
0.0,50.0,12.0,3378.0,0.0,0.0,0.0,-0.00718547312636621,0.0,0.0,0.0
0.0,28.0,12.0,3400.0,0.0,0.0,0.0,-0.005359752318602707,0.0,0.0,0.0
0.0,189.0,10.0,3241.0,0.0,0.0,0.0,-0.013018931961084246,0.0,0.0,0.0
0.0,23.0,10.0,3407.0,0.0,0.0,0.0,-0.004429904548921633,0.0,0.0,0.0
0.0,23.0,10.0,3407.0,0.0,0.0,0.0,-0.004429904548921633,0.0,0.0,0.0
0.0,78.0,10.0,3352.0,0.0,0.0,0.0,-0.008224346262746792,0.0,0.0,0.0
3.0,535.0,7.0,2895.0,0.0055762081784386614,0.3,0.01094890510948905,0.0213471571402251,0.0,0.0,0.0
3.0,803.0,10.0,2624.0,0.0037220843672456576,0.23076923076923078,0.007326007326007326,-0.0005137513219358312,0.0,0.0,0.0
0.0,138.0,10.0,3292.0,0.0,0.0,0.0,-0.011038344619691642,0.0,0.0,0.0
0.0,125.0,13.0,3302.0,0.0,0.0,0.0,-0.01195990869285618,0.0,0.0,0.0
4.0,82.0,16.0,3338.0,0.046511627906976744,0.2,0.07547169811320754,0.0857171418099086,0.13333333333333333,0.15,0.15
0.0,71.0,11.0,3358.0,0.0,0.0,0.0,-0.008222261196464336,0.0,0.0,0.0
0.0,13.0,17.0,3410.0,0.0,0.0,0.0,-0.004340458768435966,0.0,0.0,0.0
0.0,11.0,11.0,3418.0,0.0,0.0,0.0,-0.0032079323417906094,0.0,0.0,0.0
1.0,28.0,10.0,3401.0,0.034482758620689655,0.09090909090909091,0.05,0.05109446132642078,0.0,0.05,0.0
0.0,57.0,17.0,3366.0,0.0,0.0,0.0,-0.009147605776454924,0.0,0.0,0.0
1.0,180.0,10.0,3249.0,0.0055248618784530384,0.09090909090909091,0.010416666666666664,0.009714195347560135,0.0,0.0,0.0
1.0,68.0,23.0,3348.0,0.014492753623188406,0.041666666666666664,0.02150537634408602,0.012918924987337009,0.06666666666666667,0.05,0.041666666666666664
0.0,23.0,10.0,3407.0,0.0,0.0,0.0,-0.004429904548921633,0.0,0.0,0.0
0.0,18.0,10.0,3412.0,0.0,0.0,0.0,-0.003916058671725142,0.0,0.0,0.0
0.0,16.0,11.0,3413.0,0.0,0.0,0.0,-0.003871735792348247,0.0,0.0,0.0
0.0,13.0,10.0,3417.0,0.0,0.0,0.0,-0.0033255812577571873,0.0,0.05,0.0
0.0,159.0,10.0,3271.0,0.0,0.0,0.0,-0.01188634651861057,0.0,0.0,0.0
