tp,fp,fn,tn,precision,recall,f_measure,mcc
20,1,1,3358,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9520832447298657
21,3,0,3356,0.875,1.0,0.9333333333333333,0.9349965333710588
51,6,3,3320,0.8947368421052632,0.9444444444444444,0.918918918918919,0.917912930460697
12,1,0,3367,0.9230769230769231,1.0,0.9600000000000001,0.9606262802756828
12,0,0,3368,1.0,1.0,1.0,1.0
7,0,2,3371,1.0,0.7777777777777778,0.8750000000000001,0.8816556012054464
19,2,1,3359,0.9047619047619048,0.95,0.9268292682926829,0.9266622146240242
15,1,0,3364,0.9375,1.0,0.967741935483871,0.9681019557521072
10,1,2,3367,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8699490255724285
32,5,3,3340,0.8648648648648649,0.9142857142857143,0.888888888888889,0.8880437386663028
9,1,0,3370,0.9,1.0,0.9473684210526316,0.9485425751693642
25,2,2,3351,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9253294451624305
22,0,2,3357,1.0,0.9166666666666666,0.9565217391304348,0.9571420319400571
9,0,0,3371,1.0,1.0,1.0,1.0
11,1,0,3368,0.9166666666666666,1.0,0.9565217391304348,0.957285003546612
19,2,0,3359,0.9047619047619048,1.0,0.9500000000000001,0.9509066811437116
15,0,0,3365,1.0,1.0,1.0,1.0
16,0,0,3364,1.0,1.0,1.0,1.0
20,2,1,3357,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.9300409350906111
10,0,0,3370,1.0,1.0,1.0,1.0
9,0,0,3371,1.0,1.0,1.0,1.0
10,0,0,3371,1.0,1.0,1.0,1.0
31,3,2,3344,0.9117647058823529,0.9393939393939394,0.9253731343283583,0.9247313309299572
17,1,0,3362,0.9444444444444444,1.0,0.9714285714285714,0.9716808172095011
13,0,0,3367,1.0,1.0,1.0,1.0
20,1,5,3354,0.9523809523809523,0.8,0.8695652173913043,0.8720266657858919
12,0,0,3368,1.0,1.0,1.0,1.0
13,2,0,3365,0.8666666666666667,1.0,0.9285714285714286,0.9306728029505676
40,4,6,3330,0.9090909090909091,0.8695652173913043,0.888888888888889,0.8876155331351856
11,0,2,3368,1.0,0.8461538461538461,0.9166666666666666,0.9195932131650142
50,2,7,3321,0.9615384615384616,0.8771929824561403,0.9174311926605504,0.9170781222513212
26,1,0,3353,0.9629629629629629,1.0,0.9811320754716981,0.9811604629971198
28,1,1,3350,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.965218822996738
13,1,0,3366,0.9285714285714286,1.0,0.962962962962963,0.9634810027091125
9,0,0,3371,1.0,1.0,1.0,1.0
39,4,6,3331,0.9069767441860465,0.8666666666666667,0.8863636363636364,0.8851003073730027
