tp,fp,fn,tn,precision,recall,f_measure,mcc
0,0,49,3335,0.0,0.0,0.0,0.0
0,0,24,3361,0.0,0.0,0.0,0.0
0,1,23,3360,0.0,0.0,0.0,-0.0014222589090661679
0,0,61,3323,0.0,0.0,0.0,0.0
0,0,73,3312,0.0,0.0,0.0,0.0
0,0,33,3351,0.0,0.0,0.0,0.0
0,0,39,3345,0.0,0.0,0.0,0.0
0,0,24,3360,0.0,0.0,0.0,0.0
0,0,19,3365,0.0,0.0,0.0,0.0
0,0,12,3372,0.0,0.0,0.0,0.0
0,0,30,3355,0.0,0.0,0.0,0.0
0,0,34,3350,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,49,3335,0.0,0.0,0.0,0.0
0,0,26,3358,0.0,0.0,0.0,0.0
0,0,12,3372,0.0,0.0,0.0,0.0
0,0,26,3358,0.0,0.0,0.0,0.0
0,0,22,3363,0.0,0.0,0.0,0.0
0,0,29,3355,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,74,3311,0.0,0.0,0.0,0.0
0,0,15,3369,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,26,3358,0.0,0.0,0.0,0.0
0,0,31,3353,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,38,3346,0.0,0.0,0.0,0.0
0,0,12,3372,0.0,0.0,0.0,0.0
0,0,40,3344,0.0,0.0,0.0,0.0
0,0,38,3347,0.0,0.0,0.0,0.0
0,0,17,3367,0.0,0.0,0.0,0.0
0,0,25,3360,0.0,0.0,0.0,0.0
0,0,32,3352,0.0,0.0,0.0,0.0
0,0,12,3372,0.0,0.0,0.0,0.0
0,0,16,3368,0.0,0.0,0.0,0.0
0,0,10,3374,0.0,0.0,0.0,0.0
0,0,36,3348,0.0,0.0,0.0,0.0
0,0,25,3359,0.0,0.0,0.0,0.0
0,0,43,3342,0.0,0.0,0.0,0.0
0,0,12,3372,0.0,0.0,0.0,0.0
0,0,57,3328,0.0,0.0,0.0,0.0
0,0,58,3326,0.0,0.0,0.0,0.0
0,0,26,3359,0.0,0.0,0.0,0.0
0,0,32,3352,0.0,0.0,0.0,0.0
0,0,20,3364,0.0,0.0,0.0,0.0
0,0,66,3318,0.0,0.0,0.0,0.0
0,0,42,3342,0.0,0.0,0.0,0.0
0,0,22,3362,0.0,0.0,0.0,0.0
0,0,16,3368,0.0,0.0,0.0,0.0
0,0,36,3348,0.0,0.0,0.0,0.0
0,0,15,3369,0.0,0.0,0.0,0.0
0,0,20,3364,0.0,0.0,0.0,0.0
0,0,38,3347,0.0,0.0,0.0,0.0
0,0,35,3349,0.0,0.0,0.0,0.0
0,0,15,3369,0.0,0.0,0.0,0.0
0,0,16,3368,0.0,0.0,0.0,0.0
0,0,51,3334,0.0,0.0,0.0,0.0
0,0,19,3365,0.0,0.0,0.0,0.0
0,0,18,3367,0.0,0.0,0.0,0.0
0,0,10,3374,0.0,0.0,0.0,0.0
0,0,14,3370,0.0,0.0,0.0,0.0
0,0,21,3363,0.0,0.0,0.0,0.0
0,0,23,3361,0.0,0.0,0.0,0.0
0,0,11,3373,0.0,0.0,0.0,0.0
0,0,14,3370,0.0,0.0,0.0,0.0
0,0,28,3356,0.0,0.0,0.0,0.0
0,0,20,3364,0.0,0.0,0.0,0.0
