tp,fp,fn,tn,precision,recall,f_measure,mcc
0,1,13,2685,0.0,0.0,0.0,-0.0013393611556777943
1,0,17,2681,1.0,0.05555555555555555,0.10526315789473684,0.23495851126944878
0,1,25,2673,0.0,0.0,0.0,-0.001861522672967586
0,0,12,2687,0.0,0.0,0.0,0.0
1,0,33,2665,1.0,0.029411764705882353,0.05714285714285715,0.17044653444689897
2,1,34,2662,0.6666666666666666,0.05555555555555555,0.10256410256410256,0.18997579348799443
0,2,22,2675,0.0,0.0,0.0,-0.002468662269451683
0,0,10,2689,0.0,0.0,0.0,0.0
0,0,20,2679,0.0,0.0,0.0,0.0
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
0,0,20,2679,0.0,0.0,0.0,0.0
1,2,19,2677,0.3333333333333333,0.05,0.08695652173913045,0.12677028429920492
0,0,20,2679,0.0,0.0,0.0,0.0
1,1,30,2667,0.5,0.03225806451612903,0.06060606060606061,0.1248478015356407
0,1,31,2667,0.0,0.0,0.0,-0.002075233462336583
1,1,30,2667,0.5,0.03225806451612903,0.06060606060606061,0.1248478015356407
1,3,30,2665,0.25,0.03225806451612903,0.05714285714285715,0.08623709004652001
1,0,26,2672,1.0,0.037037037037037035,0.07142857142857142,0.19152054642931204
0,0,24,2675,0.0,0.0,0.0,0.0
0,1,26,2672,0.0,0.0,0.0,-0.001898743158078835
1,0,15,2682,1.0,0.0625,0.11764705882352941,0.24930381374171234
0,1,20,2678,0.0,0.0,0.0,-0.001663442021591963
1,0,16,2682,1.0,0.058823529411764705,0.1111111111111111,0.24181539887294276
1,4,42,2652,0.2,0.023255813953488372,0.041666666666666664,0.06333146443832054
0,0,14,2685,0.0,0.0,0.0,0.0
0,1,30,2667,0.0,0.0,0.0,-0.0020418660185311747
0,1,14,2683,0.0,0.0,0.0,-0.0013906962669096256
0,0,17,2681,0.0,0.0,0.0,0.0
0,1,11,2687,0.0,0.0,0.0,-0.0012315746405181848
0,0,19,2680,0.0,0.0,0.0,0.0
0,0,29,2670,0.0,0.0,0.0,0.0
0,0,17,2682,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,1,16,2682,0.0,0.0,0.0,-0.0014867182833530712
1,0,27,2671,1.0,0.03571428571428571,0.0689655172413793,0.18803424717526826
0,2,20,2677,0.0,0.0,0.0,-0.002352898352481979
0,1,19,2679,0.0,0.0,0.0,-0.0016210202150910597
1,0,29,2669,1.0,0.03333333333333333,0.06451612903225806,0.18159031703785194
1,0,13,2684,1.0,0.07142857142857142,0.13333333333333333,0.2666163414561025
0,1,14,2684,0.0,0.0,0.0,-0.0013901795645580052
0,1,17,2680,0.0,0.0,0.0,-0.0015333298150970764
1,0,27,2671,1.0,0.03571428571428571,0.0689655172413793,0.18803424717526826
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,0,14,2685,0.0,0.0,0.0,0.0
0,1,27,2671,0.0,0.0,0.0,-0.0019352749826315214
0,0,23,2676,0.0,0.0,0.0,0.0
0,2,17,2679,0.0,0.0,0.0,-0.002168857944503493
0,0,17,2681,0.0,0.0,0.0,0.0
0,0,16,2682,0.0,0.0,0.0,0.0
1,0,13,2684,1.0,0.07142857142857142,0.13333333333333333,0.2666163414561025
0,0,14,2684,0.0,0.0,0.0,0.0
0,0,14,2684,0.0,0.0,0.0,0.0
0,1,49,2649,0.0,0.0,0.0,-0.0026179064937150403
2,2,22,2673,0.5,0.08333333333333333,0.14285714285714285,0.20154073076688991
1,0,10,2688,1.0,0.09090909090909091,0.16666666666666669,0.3009520576102619
0,3,13,2683,0.0,0.0,0.0,-0.0023207018871538453
